event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,57900000000,57900.0,57970.899921,57900000000,0,70.90179699999862,0,1,1,1,1,1,1,585.7118456593562,42.25945681279948,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58000000000,58000.0,58038.710817,58000000000,0,38.71548900000198,0,1,1,1,1,1,1,577.733633765276,40.980557568577524,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58100000000,58100.0,58139.076515,58100000000,0,39.08098299999983,0,1,1,1,1,1,1,569.7525864022946,38.84639605329408,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58200000000,58200.0,58238.228725,58200000000,0,38.23020700000052,0,1,1,1,1,1,1,561.7721769208729,36.4675815360797,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,58200000000,58200.0,58238.326778,58200000000,0,38.32719599999837,0,1,1,1,1,1,1,561.7721769208729,36.4675815360797,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58300000000,58300.0,58338.251809,58300000000,0,38.2566599999991,0,1,1,1,1,1,1,553.7872809831815,35.59519082839166,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58400000000,58400.0,58471.368372,58400000000,0,71.37332099999912,0,1,1,1,1,1,1,545.8024257849056,35.51688096116335,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58500000000,58500.0,58539.124793,58500000000,0,39.12918399999762,0,1,1,1,1,1,1,537.8069823898204,35.43888047042949,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58600000000,58600.0,58637.35659,58600000000,0,37.36047700000199,0,1,1,1,1,1,1,529.8027989253678,35.3611874565963,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,58600000000,58600.0,58637.580622,58600000000,0,37.582454000003054,0,1,1,1,1,1,1,529.8027989253678,35.3611874565963,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58700000000,58700.0,58738.563348,58700000000,0,38.567847999998776,0,1,1,1,1,1,1,521.814334451662,35.283800035577386,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58800000000,58800.0,58838.789404,58800000000,0,38.793752999998105,0,1,1,1,1,1,1,513.8053250435014,35.20671633863569,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,58900000000,58900.0,58969.672621,58900000000,0,69.67658700000175,0,1,1,1,1,1,1,505.79550179046055,35.1299345122274,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59000000000,59000.0,59037.78064,59000000000,0,37.78439300000173,0,1,1,1,1,1,1,497.7897890905797,35.05345271784777,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,59000000000,59000.0,59038.054109,59000000000,0,38.056203000000096,0,1,1,1,1,1,1,497.7897890905797,35.05345271784777,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59100000000,59100.0,59139.47528,59100000000,0,39.47973099999945,0,1,1,1,1,1,1,489.7733513112553,34.97726913187874,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59200000000,59200.0,59237.337842,59200000000,0,37.3417300000001,0,1,1,1,1,1,1,481.76630892869525,35.96122194543853,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59300000000,59300.0,59338.201466,59300000000,0,38.206083999997645,0,1,1,1,1,1,1,473.74874538203676,37.25102154158985,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59400000000,59400.0,59466.879523,59400000000,0,66.8816749999969,0,1,1,1,1,1,1,465.7238249895636,38.489415352219844,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,59400000000,59400.0,59467.041707,59400000000,0,67.04290400000173,0,1,1,1,1,1,1,465.7238249895636,38.489415352219844,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59500000000,59500.0,59538.182664,59500000000,0,38.186728000000585,0,1,1,1,1,1,1,457.6982354292513,38.39919340254452,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59600000000,59600.0,59638.145733,59600000000,0,38.150604000002204,0,1,1,1,1,1,1,449.67107590374144,38.309356843990855,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59700000000,59700.0,59739.115942,59700000000,0,39.12103300000308,0,1,1,1,1,1,1,441.641690250176,38.21990313166862,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59800000000,59800.0,59839.666421,59800000000,0,39.670914000002085,0,1,1,1,1,1,1,433.60652695969657,38.13082974303562,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,59800000000,59800.0,59839.979011,59800000000,0,39.98043299999699,0,1,1,1,1,1,1,433.60652695969657,38.13082974303562,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59900000000,59900.0,59968.618005,59900000000,0,68.62788,0,1,1,1,1,1,1,425.5713955963811,38.042134177652706,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60000000000,60000.0,60039.623838,60000000000,0,39.626092999998946,0,1,1,1,1,1,1,417.53110078665486,37.35790309189022,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60100000000,60100.0,60139.3186,60100000000,0,39.322783000003255,0,1,1,1,1,1,1,409.4919855779308,36.877154922941884,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60200000000,60200.0,60240.280102,60200000000,0,40.283753000003344,0,1,1,1,1,1,1,401.44214402587295,36.39838944111646,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,60200000000,60200.0,60240.502601,60200000000,0,40.50390399999742,0,1,1,1,1,1,1,401.44214402587295,36.39838944111646,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60300000000,60300.0,60340.592315,60300000000,0,40.59493099999963,0,1,1,1,1,1,1,393.39232449104475,36.036228173165824,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60400000000,60400.0,60466.912764,60400000000,0,66.91811199999938,0,1,1,1,1,1,1,385.3373581978076,35.95616318755758,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60500000000,60500.0,60539.850803,60500000000,0,39.855454999997164,0,1,1,1,1,1,1,377.2866993510279,35.87641842804812,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60600000000,60600.0,60640.541595,60600000000,0,40.54538499999762,0,1,1,1,1,1,1,369.225490356057,36.421631905868985,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,60600000000,60600.0,60640.759213,60600000000,0,40.7603900000031,0,1,1,1,1,1,1,369.225490356057,36.421631905868985,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60700000000,60700.0,60737.235141,60700000000,0,37.239972000003036,0,1,1,1,1,1,1,361.16097483479734,37.78001550194195,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60800000000,60800.0,60841.293807,60800000000,0,41.2986000000019,0,1,1,1,1,1,1,353.1033220914851,39.13279941464601,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60900000000,60900.0,60972.626898,60900000000,0,72.63153299999976,0,1,1,1,1,1,1,345.02959496034146,39.03980297075563,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61000000000,61000.0,61038.571216,61000000000,0,38.57599499999924,0,1,1,1,1,1,1,336.95660465547553,38.94721040320032,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,61000000000,61000.0,61038.902249,61000000000,0,38.90415999999823,0,1,1,1,1,1,1,336.95660465547553,38.94721040320032,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61100000000,61100.0,61138.048351,61100000000,0,38.058868000000075,0,1,1,1,1,1,1,328.87209089944736,38.85501900330082,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61200000000,61200.0,61241.546187,61200000000,0,41.55119900000136,0,1,1,1,1,1,1,320.8018070766748,38.7632260865371,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61300000000,61300.0,61339.218304,61300000000,0,39.22232400000212,0,1,1,1,1,1,1,312.7312941250166,38.67182899227954,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61400000000,61400.0,61475.296423,61400000000,0,75.30064300000231,0,1,1,1,1,1,1,304.65404769443376,39.524185083523534,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,61400000000,61400.0,61475.565846,61400000000,0,75.56729300000006,0,1,1,1,1,1,1,304.65404769443376,39.524185083523534,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61500000000,61500.0,61538.740123,61500000000,0,38.74461699999665,0,1,1,1,1,1,1,296.55878776928785,40.86947834982817,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61600000000,61600.0,61640.138022,61600000000,0,40.14265300000261,0,1,1,1,1,1,1,288.46826839086225,42.20876311312889,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61700000000,61700.0,61738.709167,61700000000,0,38.71358499999769,0,1,1,1,1,1,1,280.37590301571436,43.541866464043316,0,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61800000000,61800.0,61839.05109,61800000000,0,39.055631000002904,0,1,1,1,1,1,1,272.1577393319312,44.86861901208928,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,61800000000,61800.0,61839.360217,61800000000,0,39.3623230000012,0,1,1,1,1,1,1,272.1577393319312,44.86861901208928,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61900000000,61900.0,61971.100034,61900000000,0,71.10438299999805,0,1,1,1,1,1,1,263.9394883943032,46.188854958086395,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62000000000,62000.0,62041.073189,62000000000,0,41.0782160000017,0,1,1,1,1,1,1,255.76042185690585,47.50241216240089,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62100000000,62100.0,62137.688388,62100000000,0,37.6925310000006,0,1,1,1,1,1,1,247.58623111828,48.76982425052079,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62200000000,62200.0,62239.254806,62200000000,0,39.25934199999756,0,1,1,1,1,1,1,239.41122344257292,50.04612767345498,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,62200000000,62200.0,62239.510169,62200000000,0,39.51230000000214,0,1,1,1,1,1,1,239.41122344257292,50.04612767345498,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62300000000,62300.0,62337.999835,62300000000,0,38.0017119999975,0,1,1,1,1,1,1,231.23544121049326,49.89906240150456,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62400000000,62400.0,62469.119233,62400000000,0,69.12461900000199,0,1,1,1,1,1,1,223.0588895205119,49.752813711029596,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62500000000,62500.0,62538.028212,62500000000,0,38.03296099999716,0,1,1,1,1,1,1,214.87978113295685,49.607374684798245,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62600000000,62600.0,62640.782647,62600000000,0,40.78728899999987,0,1,1,1,1,1,1,206.6972924885431,49.46273848351391,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,62600000000,62600.0,62641.530343,62600000000,0,41.53258700000151,0,1,1,1,1,1,1,206.6972924885431,49.46273848351391,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62700000000,62700.0,62739.124899,62700000000,0,39.13006000000314,0,1,1,1,1,1,1,198.5123326022158,49.31889834472011,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62800000000,62800.0,62840.017792,62800000000,0,40.02266200000304,0,1,1,1,1,1,1,190.3279610393556,48.681729934664794,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62900000000,62900.0,62973.656817,62900000000,0,73.66117200000008,0,1,1,1,1,1,1,182.1438169354342,48.048030574859766,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63000000000,63000.0,63038.766143,63000000000,0,38.77088599999843,0,1,1,1,1,1,1,173.95725164331816,46.71185428363073,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,63000000000,63000.0,63039.230186,63000000000,0,39.232214000003296,0,1,1,1,1,1,1,173.95725164331816,46.71185428363073,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63100000000,63100.0,63138.401327,63100000000,0,38.40583699999843,0,1,1,1,1,1,1,165.76697806238008,45.35447691559002,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63200000000,63200.0,63237.375459,63200000000,0,37.37791100000322,0,1,1,1,1,1,1,157.57629844137682,44.046395197299574,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63300000000,63300.0,63340.667653,63300000000,0,40.67161699999997,0,1,1,1,1,1,1,149.38540980909056,42.82951623060708,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63400000000,63400.0,63470.372165,63400000000,0,70.37653999999748,0,1,1,1,1,1,1,141.19481186153098,41.49145163312566,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,63400000000,63400.0,63470.668585,63400000000,0,70.67044000000169,0,1,1,1,1,1,1,141.19481186153098,41.49145163312566,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63500000000,63500.0,63539.469582,63500000000,0,39.47125399999641,0,1,1,1,1,1,1,133.0054511798653,39.63730225568576,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63600000000,63600.0,63637.541589,63600000000,0,37.545412999999826,0,1,1,1,1,1,1,124.8145220038341,36.56327451904574,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63700000000,63700.0,63740.992891,63700000000,0,40.99729099999968,0,1,1,1,1,1,1,116.6221421523478,33.121083794403795,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63800000000,63800.0,63838.961861,63800000000,0,38.96611799999664,0,1,1,1,1,1,1,108.42821133851612,29.452219005975135,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,63800000000,63800.0,63839.249293,63800000000,0,39.25129100000049,0,1,1,1,1,1,1,108.42821133851612,29.452219005975135,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63900000000,63900.0,63969.256252,63900000000,0,69.26142699999764,0,1,1,1,1,1,1,100.23364257443336,25.796108272398694,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64000000000,64000.0,64039.478373,64000000000,0,39.483109000000695,0,1,1,1,1,1,1,92.03784857786923,22.151219427843063,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64100000000,64100.0,64139.208172,64100000000,0,39.212296999998216,0,1,1,1,1,1,1,83.84051728740633,18.516039621057484,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64200000000,64200.0,64238.115916,64200000000,0,38.12024599999859,0,1,1,1,1,1,1,75.64302618023976,14.889072747543672,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,64200000000,64200.0,64238.40033,64200000000,0,38.40184600000066,0,1,1,1,1,1,1,75.64302618023976,14.889072747543672,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
