event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_present,accelerator_present,brake_present,steer,accelerator,brake
output_tick,58200000000,58200.0,58200.631313,58200000000,0,0.6423680000007153,0,1,1,1,1,0.0,0.6352941176470588
sensor_arrival,58222687594,58222.687594,58223.781748,58222687594,0,1.1044499999989057,0,0,0,1,1,0.0,0.6313725490196078
sensor_arrival,58230668187,58230.668187,58231.637027,58230668187,0,0.9779139999955078,0,0,0,1,1,0.0,0.615686274509804
sensor_arrival,58238604446,58238.604446,58239.456307,58238604446,0,0.8599529999992228,0,0,0,1,1,0.0,0.6078431372549019
sensor_arrival,58246586502,58246.586502,58247.350178,58246586502,0,0.771935000004305,0,0,0,1,1,0.0,0.5725490196078431
sensor_arrival,58254646853,58254.646853,58255.60236,58254646853,0,0.9651740000044811,0,0,0,1,1,0.0,0.5529411764705883
sensor_arrival,58262663741,58262.663741,58263.622563,58262663741,0,0.9687670000057551,0,0,0,1,1,0.0,0.49019607843137253
sensor_arrival,58270683259,58270.683259,58271.518268,58270683259,0,0.8442500000019209,0,0,0,1,1,0.0,0.40784313725490196
sensor_arrival,58278624593,58278.624593,58279.310659,58278624593,0,0.7105099999971571,0,0,0,1,1,0.0,0.36470588235294116
sensor_arrival,58286679055,58286.679055,58287.57886,58286679055,0,0.9091380000027129,0,0,0,1,1,0.0,0.27450980392156865
sensor_arrival,58294660833,58294.660833,58295.51936,58294660833,0,0.867805000001681,0,0,0,1,1,0.0,0.2196078431372549
output_tick,58300000000,58300.0,58300.500598,58300000000,0,0.509820999999647,0,1,1,1,1,0.0,0.2196078431372549
sensor_arrival,58302792146,58302.792146,58304.017058,58302792146,0,1.23768900000141,0,0,0,1,1,0.0,0.11764705882352941
sensor_arrival,58310583130,58310.58313,58311.219104,58310583130,0,0.6439739999987069,0,0,0,1,1,0.0,0.027450980392156862
sensor_arrival,58318630110,58318.63011,58319.367657,58318630110,0,0.7462690000029397,0,0,0,1,1,0.0,0.0
output_tick,58400000000,58400.0,58400.644103,58400000000,0,0.6552880000017467,0,1,1,1,1,0.0,0.0
output_tick,58500000000,58500.0,58500.62935,58500000000,0,0.6410899999973481,0,1,1,1,1,0.0,0.0
output_tick,58600000000,58600.0,58600.332896,58600000000,0,0.34613700000045355,0,1,1,1,1,0.0,0.0
output_tick,58700000000,58700.0,58700.763898,58700000000,0,0.7766750000009779,0,1,1,1,1,0.0,0.0
output_tick,58800000000,58800.0,58800.682108,58800000000,0,0.6948489999995218,0,1,1,1,1,0.0,0.0
output_tick,58900000000,58900.0,58900.666152,58900000000,0,0.6783740000028047,0,1,1,1,1,0.0,0.0
output_tick,59000000000,59000.0,59000.692417,59000000000,0,0.7042310000033467,0,1,1,1,1,0.0,0.0
output_tick,59100000000,59100.0,59100.763514,59100000000,0,0.776162000001932,0,1,1,1,1,0.0,0.0
sensor_arrival,59158885229,59158.885229,59159.976216,59158885229,0,1.1027830000020913,0,0,1,0,1,0.047058823529411764,0.0
sensor_arrival,59166862321,59166.862321,59167.802792,59166862321,0,0.9505449999996927,0,0,1,0,1,0.27450980392156865,0.0
sensor_arrival,59174729897,59174.729897,59175.495406,59174729897,0,0.7740279999998165,0,0,1,0,1,0.39215686274509803,0.0
sensor_arrival,59182714063,59182.714063,59183.453333,59182714063,0,0.7478439999977127,0,0,1,0,1,0.6078431372549019,0.0
sensor_arrival,59190726174,59190.726174,59191.45711,59190726174,0,0.7386769999939133,0,0,1,0,1,0.7490196078431373,0.0
sensor_arrival,59198712507,59198.712507,59199.45311,59198712507,0,0.7483620000057272,0,0,1,0,1,0.8,0.0
output_tick,59200000000,59200.0,59200.447191,59200000000,0,0.4583570000031614,0,1,1,1,1,0.8,0.0
sensor_arrival,59206795673,59206.795673,59207.706514,59206795673,0,0.9200259999997797,0,0,1,0,1,0.9294117647058824,0.0
sensor_arrival,59214645508,59214.645508,59215.142224,59214645508,0,0.5023460000011255,0,0,1,0,1,0.9450980392156862,0.0
sensor_arrival,59222624359,59222.624359,59223.103872,59222624359,0,0.48508700000093086,0,0,1,0,1,0.984313725490196,0.0
sensor_arrival,59230785505,59230.785505,59231.748883,59230785505,0,0.9730449999988195,0,0,1,0,1,0.9686274509803922,0.0
sensor_arrival,59238779042,59238.779042,59239.601829,59238779042,0,0.831954000001133,0,0,1,0,1,0.9921568627450981,0.0
sensor_arrival,59246700932,59246.700932,59247.349628,59246700932,0,0.65563999999722,0,0,1,0,1,0.9686274509803922,0.0
sensor_arrival,59254689098,59254.689098,59255.377535,59254689098,0,0.7351219999982277,0,0,1,0,1,0.9725490196078431,0.0
sensor_arrival,59262800467,59262.800467,59263.726623,59262800467,0,0.9357119999986026,0,0,1,0,1,0.9647058823529412,0.0
sensor_arrival,59270831411,59270.831411,59271.69892,59270831411,0,0.877027000002272,0,0,1,0,1,0.9725490196078431,0.0
sensor_arrival,59278677727,59278.677727,59279.310609,59278677727,0,0.6406229999993229,0,0,1,0,1,0.9607843137254902,0.0
sensor_arrival,59286710430,59286.71043,59287.32272,59286710430,0,0.6200299999982235,0,0,1,0,1,0.9764705882352941,0.0
sensor_arrival,59294749467,59294.749467,59295.557013,59294749467,0,0.8168420000001788,0,0,1,0,1,0.9647058823529412,0.0
output_tick,59300000000,59300.0,59300.442401,59300000000,0,0.4518079999979818,0,1,1,1,1,0.9647058823529412,0.0
sensor_arrival,59302984760,59302.98476,59304.142487,59302984760,0,1.1651350000029197,0,0,1,0,1,0.9725490196078431,0.0
sensor_arrival,59310801632,59310.801632,59311.635363,59310801632,0,0.842490999995789,0,0,1,0,1,0.984313725490196,0.0
sensor_arrival,59318712355,59318.712355,59319.473124,59318712355,0,0.7690469999943161,0,0,1,0,1,0.9529411764705882,0.0
sensor_arrival,59326723225,59326.723225,59327.486476,59326723225,0,0.7720469999985653,0,0,1,0,1,0.984313725490196,0.0
sensor_arrival,59334726873,59334.726873,59335.478235,59334726873,0,0.7601030000005267,0,0,1,0,1,0.9803921568627451,0.0
sensor_arrival,59342721262,59342.721262,59343.449957,59342721262,0,0.7377879999985453,0,0,1,0,1,0.9882352941176471,0.0
sensor_arrival,59350784113,59350.784113,59351.566289,59350784113,0,0.7908790000001318,0,0,1,0,1,0.984313725490196,0.0
sensor_arrival,59358777446,59358.777446,59359.61401,59358777446,0,0.845897999999579,0,0,1,0,1,0.9686274509803922,0.0
sensor_arrival,59366718817,59366.718817,59367.354217,59366718817,0,0.6428809999997611,0,0,1,0,1,0.9803921568627451,0.0
sensor_arrival,59374750298,59374.750298,59375.57201,59374750298,0,0.8306749999974272,0,0,1,0,1,0.9764705882352941,0.0
sensor_arrival,59382809778,59382.809778,59383.585177,59382809778,0,0.7833429999955115,0,0,1,0,1,0.9921568627450981,0.0
sensor_arrival,59390730760,59390.73076,59391.506733,59390730760,0,0.7846019999997225,0,0,1,0,1,0.9686274509803922,0.0
sensor_arrival,59398747056,59398.747056,59399.476122,59398747056,0,0.73832499999844,0,0,1,0,1,0.9411764705882353,0.0
output_tick,59400000000,59400.0,59400.363482,59400000000,0,0.37040800000249874,0,1,1,1,1,0.9411764705882353,0.0
sensor_arrival,59406980498,59406.980498,59407.915283,59406980498,0,0.9443590000009863,0,0,1,0,1,0.9294117647058824,0.0
sensor_arrival,59414792463,59414.792463,59415.560139,59414792463,0,0.7760090000010678,0,0,1,0,1,0.8823529411764706,0.0
sensor_arrival,59422675556,59422.675556,59423.163717,59422675556,0,0.49366100000042934,0,0,1,0,1,0.7725490196078432,0.0
sensor_arrival,59430675630,59430.67563,59431.171421,59430675630,0,0.5023650000002817,0,0,1,0,1,0.5019607843137255,0.0
sensor_arrival,59438671000,59438.671,59439.16368,59438671000,0,0.4986429999989923,0,0,1,0,1,0.33725490196078434,0.0
sensor_arrival,59446683555,59446.683555,59447.262586,59446683555,0,0.5854009999966365,0,0,1,0,1,0.0,0.0
output_tick,59500000000,59500.0,59500.671744,59500000000,0,0.6829839999991236,0,1,1,1,1,0.0,0.0
output_tick,59600000000,59600.0,59600.655231,59600000000,0,0.6668789999966975,0,1,1,1,1,0.0,0.0
output_tick,59700000000,59700.0,59700.317167,59700000000,0,0.3287780000027851,0,1,1,1,1,0.0,0.0
output_tick,59800000000,59800.0,59800.699373,59800000000,0,0.7114100000035251,0,1,1,1,1,0.0,0.0
output_tick,59900000000,59900.0,59900.252236,59900000000,0,0.2610690000001341,0,1,1,1,1,0.0,0.0
sensor_arrival,59942756872,59942.756872,59943.309551,59942756872,0,0.5600310000008903,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,59950802890,59950.80289,59951.373346,59950802890,0,0.6010480000040843,0,0,0,1,1,0.0,0.058823529411764705
sensor_arrival,59958714131,59958.714131,59959.197404,59958714131,0,0.4890499999964959,0,0,0,1,1,0.0,0.0784313725490196
sensor_arrival,59966772760,59966.77276,59967.419123,59966772760,0,0.6539919999995618,0,0,0,1,1,0.0,0.12156862745098039
sensor_arrival,59974721353,59974.721353,59975.258958,59974721353,0,0.5447530000019469,0,0,0,1,1,0.0,0.13725490196078433
sensor_arrival,59982859314,59982.859314,59983.817247,59982859314,0,0.9669149999972433,0,0,1,0,1,0.06274509803921569,0.13725490196078433
sensor_arrival,59983178273,59983.178273,59985.039011,59983178273,0,1.8679600000032224,0,0,0,1,1,0.06274509803921569,0.1803921568627451
sensor_arrival,59990832759,59990.832759,59991.748285,59990832759,0,0.9241000000038184,0,0,1,0,1,0.16470588235294117,0.1803921568627451
sensor_arrival,59990949350,59990.94935,59992.744607,59990949350,0,1.80131199999596,0,0,0,1,1,0.16470588235294117,0.21176470588235294
sensor_arrival,59998797296,59998.797296,59999.567935,59998797296,0,0.7782500000030268,0,0,1,0,1,0.21176470588235294,0.21176470588235294
sensor_arrival,59998897017,59998.897017,60000.498072,59998897017,0,1.6079439999957685,0,0,0,1,1,0.21176470588235294,0.2235294117647059
output_tick,60000000000,60000.0,60001.175602,60000000000,0,1.1821379999964847,0,1,1,1,1,0.21176470588235294,0.2235294117647059
sensor_arrival,60006828332,60006.828332,60007.772062,60006828332,0,0.9511740000016289,0,0,1,0,1,0.30196078431372547,0.2235294117647059
sensor_arrival,60006938646,60006.938646,60008.646478,60006938646,0,1.7135909999997239,0,0,0,1,1,0.30196078431372547,0.2549019607843137
sensor_arrival,60014785314,60014.785314,60015.572101,60014785314,0,0.8022500000006403,0,0,1,0,1,0.34509803921568627,0.2549019607843137
sensor_arrival,60014873165,60014.873165,60016.319389,60014873165,0,1.4502980000033858,0,0,0,1,1,0.34509803921568627,0.27058823529411763
sensor_arrival,60022802258,60022.802258,60023.781635,60022802258,0,0.9875999999931082,0,0,1,0,1,0.4392156862745098,0.27058823529411763
sensor_arrival,60022902572,60022.902572,60024.704736,60022902572,0,1.807792999999947,0,0,0,1,1,0.4392156862745098,0.2980392156862745
sensor_arrival,60030777036,60030.777036,60031.658711,60030777036,0,0.8893410000018775,0,0,1,0,1,0.5568627450980392,0.2980392156862745
sensor_arrival,60030866961,60030.866961,60032.51496,60030866961,0,1.653295000003709,0,0,0,1,1,0.5568627450980392,0.32941176470588235
sensor_arrival,60038785387,60038.785387,60039.682062,60038785387,0,0.9058049999948707,0,0,1,0,1,0.611764705882353,0.32941176470588235
sensor_arrival,60038881738,60038.881738,60040.720606,60038881738,0,1.8454040000069654,0,0,0,1,1,0.611764705882353,0.35294117647058826
sensor_arrival,60046850905,60046.850905,60047.710765,60046850905,0,0.8680270000040764,0,0,1,0,1,0.7411764705882353,0.35294117647058826
sensor_arrival,60046957255,60046.957255,60048.685828,60046957255,0,1.734813999995822,0,0,0,1,1,0.7411764705882353,0.4
sensor_arrival,60054817220,60054.81722,60055.697506,60054817220,0,0.8881000000037602,0,0,1,0,1,0.803921568627451,0.4
sensor_arrival,60054923107,60054.923107,60056.618717,60054923107,0,1.7203319999971427,0,0,0,1,1,0.803921568627451,0.4235294117647059
sensor_arrival,60062775998,60062.775998,60063.54147,60062775998,0,0.7726570000013453,0,0,1,0,1,0.9215686274509803,0.4235294117647059
sensor_arrival,60062876904,60062.876904,60064.376368,60062876904,0,1.5289269999993849,0,0,0,1,1,0.9215686274509803,0.4588235294117647
sensor_arrival,60070812682,60070.812682,60071.627951,60070812682,0,0.8232680000000983,0,0,1,0,1,1.0,0.4588235294117647
sensor_arrival,60071100475,60071.100475,60072.535792,60071100475,0,1.4406870000020717,0,0,0,1,1,1.0,0.49411764705882355
sensor_arrival,60078816219,60078.816219,60079.541933,60078816219,0,0.733473000000231,0,0,0,1,1,1.0,0.5058823529411764
sensor_arrival,60086797052,60086.797052,60087.496192,60086797052,0,0.70676999999705,0,0,0,1,1,1.0,0.5098039215686274
output_tick,60100000000,60100.0,60100.474171,60100000000,0,0.48354200000176206,0,1,1,1,1,1.0,0.5098039215686274
sensor_arrival,60103118529,60103.118529,60104.541346,60103118529,0,1.434132000002137,0,0,0,1,1,1.0,0.5137254901960784
sensor_arrival,60110967457,60110.967457,60111.963908,60110967457,0,1.0062660000039614,0,0,0,1,1,1.0,0.5098039215686274
output_tick,60200000000,60200.0,60200.679342,60200000000,0,0.69041599999764,0,1,1,1,1,1.0,0.5098039215686274
sensor_arrival,60230976583,60230.976583,60232.089255,60230976583,0,1.1237639999962994,0,0,1,0,1,0.9803921568627451,0.5098039215686274
sensor_arrival,60238958064,60238.958064,60239.987904,60238958064,0,1.0396180000025197,0,0,1,0,1,0.9607843137254902,0.5098039215686274
sensor_arrival,60246888250,60246.88825,60247.695148,60246888250,0,0.8148419999997714,0,0,1,0,1,0.9294117647058824,0.5098039215686274
sensor_arrival,60246997600,60246.9976,60248.598341,60246997600,0,1.6068889999951352,0,0,0,1,1,0.9294117647058824,0.4980392156862745
sensor_arrival,60254866768,60254.866768,60255.699759,60254866768,0,0.8411570000025677,0,0,1,0,1,0.9137254901960784,0.4980392156862745
sensor_arrival,60255151432,60255.151432,60256.611211,60255151432,0,1.466260000001057,0,0,0,1,1,0.9137254901960784,0.48627450980392156
sensor_arrival,60262874712,60262.874712,60263.817572,60262874712,0,0.9514710000003106,0,0,1,0,1,0.807843137254902,0.48627450980392156
sensor_arrival,60262994655,60262.994655,60264.81819,60262994655,0,1.8307569999960833,0,0,0,1,1,0.807843137254902,0.4392156862745098
sensor_arrival,60270868749,60270.868749,60271.735202,60270868749,0,0.8758600000001024,0,0,1,0,1,0.615686274509804,0.4392156862745098
sensor_arrival,60270976896,60270.976896,60272.899429,60270976896,0,1.9315149999965797,0,0,0,1,1,0.615686274509804,0.3568627450980392
sensor_arrival,60278854583,60278.854583,60279.610352,60278854583,0,0.7628610000028857,0,0,1,0,1,0.5098039215686274,0.3568627450980392
sensor_arrival,60278948711,60278.948711,60280.499415,60278948711,0,1.5571300000010524,0,0,0,1,1,0.5098039215686274,0.3058823529411765
sensor_arrival,60286837286,60286.837286,60287.607555,60286837286,0,0.7780280000006314,0,0,1,0,1,0.23137254901960785,0.3058823529411765
sensor_arrival,60286929285,60286.929285,60288.487934,60286929285,0,1.5643520000012359,0,0,0,1,1,0.23137254901960785,0.17254901960784313
sensor_arrival,60294836582,60294.836582,60295.60874,60294836582,0,0.7806579999960377,0,0,1,0,1,0.09411764705882353,0.17254901960784313
sensor_arrival,60294940951,60294.940951,60296.518563,60294940951,0,1.5833890000067186,0,0,0,1,1,0.09411764705882353,0.10196078431372549
output_tick,60300000000,60300.0,60300.486202,60300000000,0,0.49566500000219094,0,1,1,1,1,0.09411764705882353,0.10196078431372549
sensor_arrival,60303024209,60303.024209,60304.507118,60303024209,0,1.499908999998297,0,0,1,0,1,0.0,0.10196078431372549
sensor_arrival,60303469704,60303.469704,60306.07573,60303469704,0,2.6120630000004894,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,60310807712,60310.807712,60311.350446,60310807712,0,0.5628260000012233,0,0,0,1,1,0.0,0.0
output_tick,60400000000,60400.0,60400.699483,60400000000,0,0.7116499999974621,0,1,1,1,1,0.0,0.0
output_tick,60500000000,60500.0,60502.356174,60500000000,0,2.36965500000224,0,1,1,1,1,0.0,0.0
sensor_arrival,60567055701,60567.055701,60568.117262,60567055701,0,1.0723760000037146,0,0,1,0,1,0.0196078431372549,0.0
sensor_arrival,60574890721,60574.890721,60575.649953,60574890721,0,0.7675649999946472,0,0,1,0,1,0.08627450980392157,0.0
sensor_arrival,60582884443,60582.884443,60583.696285,60582884443,0,0.8213980000000447,0,0,1,0,1,0.23137254901960785,0.0
sensor_arrival,60590915776,60590.915776,60591.749247,60590915776,0,0.8422859999991488,0,0,1,0,1,0.4196078431372549,0.0
sensor_arrival,60598902961,60598.902961,60599.75008,60598902961,0,0.856192999999621,0,0,1,0,1,0.5333333333333333,0.0
output_tick,60600000000,60600.0,60600.371499,60600000000,0,0.3776660000003176,0,1,1,1,1,0.5333333333333333,0.0
sensor_arrival,60606927182,60606.927182,60607.759562,60606927182,0,0.8412309999985155,0,0,1,0,1,0.792156862745098,0.0
sensor_arrival,60614822146,60614.822146,60615.345344,60614822146,0,0.5296979999984615,0,0,1,0,1,0.8901960784313725,0.0
sensor_arrival,60622793276,60622.793276,60623.285807,60622793276,0,0.4989200000054552,0,0,1,0,1,1.0,0.0
output_tick,60700000000,60700.0,60700.672743,60700000000,0,0.7099460000026738,0,1,1,1,1,1.0,0.0
output_tick,60800000000,60800.0,60800.7121,60800000000,0,0.7234329999992042,0,1,1,1,1,1.0,0.0
sensor_arrival,60807073285,60807.073285,60808.799302,60807073285,0,1.738258000004862,0,0,1,0,1,0.9647058823529412,0.0
sensor_arrival,60815107711,60815.107711,60816.100218,60815107711,0,0.9987840000030701,0,0,1,0,1,0.9294117647058824,0.0
sensor_arrival,60822848176,60822.848176,60823.424503,60822848176,0,0.5821050000013201,0,0,1,0,1,0.8470588235294118,0.0
sensor_arrival,60830895694,60830.895694,60831.683592,60830895694,0,0.7961389999982202,0,0,1,0,1,0.6235294117647059,0.0
sensor_arrival,60838972341,60838.972341,60839.922997,60838972341,0,0.9596929999970598,0,0,1,0,1,0.49411764705882355,0.0
sensor_arrival,60846948082,60846.948082,60847.720925,60846948082,0,0.7813609999939217,0,0,1,0,1,0.22745098039215686,0.0
sensor_arrival,60854934008,60854.934008,60855.636981,60854934008,0,0.7107880000039586,0,0,1,0,1,0.09803921568627451,0.0
sensor_arrival,60862988692,60862.988692,60863.863312,60862988692,0,0.8839339999976801,0,0,1,0,1,0.0,0.0
output_tick,60900000000,60900.0,60900.628014,60900000000,0,0.6391999999977998,0,1,1,1,1,0.0,0.0
output_tick,61000000000,61000.0,61000.661242,61000000000,0,0.6985009999989416,0,1,1,1,1,0.0,0.0
output_tick,61100000000,61100.0,61100.677711,61100000000,0,0.6893590000036056,0,1,1,1,1,0.0,0.0
output_tick,61200000000,61200.0,61200.691143,61200000000,0,0.7030690000028699,0,1,1,1,1,0.0,0.0
output_tick,61300000000,61300.0,61300.292876,61300000000,0,0.30463500000041677,0,1,1,1,1,0.0,0.0
sensor_arrival,61343128509,61343.128509,61344.100201,61343128509,0,0.9823770000002696,0,0,1,0,1,0.054901960784313725,0.0
sensor_arrival,61351041232,61351.041232,61351.883703,61351041232,0,0.8513789999997243,0,0,1,0,1,0.3176470588235294,0.0
sensor_arrival,61359049990,61359.04999,61359.901443,61359049990,0,0.8606940000026952,0,0,1,0,1,0.4235294117647059,0.0
sensor_arrival,61367024231,61367.024231,61367.810222,61367024231,0,0.7939909999986412,0,0,1,0,1,0.592156862745098,0.0
sensor_arrival,61375003027,61375.003027,61375.732463,61375003027,0,0.7377330000017537,0,0,1,0,1,0.6392156862745098,0.0
sensor_arrival,61382990398,61382.990398,61383.774722,61382990398,0,0.7934539999987464,0,0,1,0,1,0.7019607843137254,0.0
sensor_arrival,61391069804,61391.069804,61391.937812,61391069804,0,0.8771190000043134,0,0,1,0,1,0.7254901960784313,0.0
sensor_arrival,61399031712,61399.031712,61399.841536,61399031712,0,0.8400819999951636,0,0,1,0,1,0.7333333333333333,0.0
output_tick,61400000000,61400.0,61400.57536,61400000000,0,0.5835450000013225,0,1,1,1,1,0.7333333333333333,0.0
sensor_arrival,61407094970,61407.09497,61408.366492,61407094970,0,1.282189000005019,0,0,1,0,1,0.7568627450980392,0.0
sensor_arrival,61415070359,61415.070359,61415.79085,61415070359,0,0.7270280000011553,0,0,1,0,1,0.7803921568627451,0.0
sensor_arrival,61422947915,61422.947915,61423.544223,61422947915,0,0.6026050000000396,0,0,1,0,1,0.8274509803921568,0.0
sensor_arrival,61430911897,61430.911897,61431.401947,61430911897,0,0.4971240000013495,0,0,1,0,1,0.9137254901960784,0.0
sensor_arrival,61438828139,61438.828139,61439.447205,61438828139,0,0.6256780000039726,0,1,0,0,1,0.9137254901960784,0.0
sensor_arrival,61439077969,61439.077969,61440.118438,61439077969,0,1.0452660000009928,0,0,1,0,1,0.9490196078431372,0.0
sensor_arrival,61446920341,61446.920341,61447.985162,61446920341,0,1.0704509999995935,0,0,1,0,1,0.9764705882352941,0.0
sensor_arrival,61454976414,61454.976414,61455.544241,61454976414,0,0.5744560000021011,0,0,1,0,1,0.9882352941176471,0.0
sensor_arrival,61462931229,61462.931229,61463.37778,61462931229,0,0.4875689999971655,0,0,1,0,1,1.0,0.0
output_tick,61500000000,61500.0,61500.610959,61500000000,0,0.6222179999967921,0,1,1,1,1,1.0,0.0
sensor_arrival,61510852118,61510.852118,61511.18528,61510852118,0,0.3395699999964563,0,1,0,0,1,1.0,0.0
sensor_arrival,61550944300,61550.9443,61551.63407,61550944300,0,0.6997139999948558,0,1,0,0,1,1.0,0.0
sensor_arrival,61582971892,61582.971892,61583.624254,61582971892,0,0.662769999995362,0,1,0,0,1,1.0,0.0
output_tick,61600000000,61600.0,61600.25808,61600000000,0,0.2681719999964116,0,1,1,1,1,1.0,0.0
sensor_arrival,61614883466,61614.883466,61615.557199,61614883466,0,0.6814359999989392,0,1,0,0,1,1.0,0.0
sensor_arrival,61630919613,61630.919613,61631.817047,61630919613,0,0.9063600000008591,0,1,0,0,0,1.0,0.0
sensor_arrival,61670954908,61670.954908,61671.977618,61670954908,0,1.0329689999998664,0,1,0,0,0,1.0,0.0
output_tick,61700000000,61700.0,61700.60523,61700000000,0,0.6150629999974626,0,1,1,1,0,1.0,0.0
sensor_arrival,61742968090,61742.96809,61743.97906,61742968090,0,1.0208589999965625,0,1,0,0,0,1.0,0.0
sensor_arrival,61782986033,61782.986033,61784.124502,61782986033,0,1.149597999996331,0,1,0,0,1,1.0,0.0
output_tick,61800000000,61800.0,61800.53657,61800000000,0,0.5457919999971637,0,1,1,1,1,1.0,0.0
sensor_arrival,61806991218,61806.991218,61808.016632,61806991218,0,1.0362649999951827,0,1,0,0,1,1.0,0.0
sensor_arrival,61822879441,61822.879441,61823.472008,61822879441,0,0.598641000004136,0,1,0,0,1,1.0,0.0
sensor_arrival,61838956661,61838.956661,61839.85991,61838956661,0,0.9127680000019609,0,1,0,0,1,1.0,0.0
sensor_arrival,61854940272,61854.940272,61855.804096,61854940272,0,0.8731009999974049,0,1,0,0,1,1.0,0.0
sensor_arrival,61870938698,61870.938698,61871.716892,61870938698,0,0.7865090000050259,0,1,0,0,1,1.0,0.0
output_tick,61900000000,61900.0,61900.651594,61900000000,0,0.6633710000023711,0,1,1,1,1,1.0,0.0
output_tick,62000000000,62000.0,62000.316196,62000000000,0,0.3293439999979455,0,1,1,1,1,1.0,0.0
sensor_arrival,62047179986,62047.179986,62048.109123,62047179986,0,0.9392659999939497,0,0,1,0,1,0.9921568627450981,0.0
sensor_arrival,62063157319,62063.157319,62064.177418,62063157319,0,1.0302840000003926,0,0,1,0,1,0.984313725490196,0.0
sensor_arrival,62071195744,62071.195744,62072.242824,62071195744,0,1.0788210000027902,0,0,1,0,1,0.9803921568627451,0.0
output_tick,62100000000,62100.0,62100.613199,62100000000,0,0.6492720000023837,0,1,1,1,1,0.9803921568627451,0.0
sensor_arrival,62135216871,62135.216871,62135.829864,62135216871,0,0.6240490000054706,0,0,1,0,1,0.984313725490196,0.0
sensor_arrival,62151165557,62151.165557,62151.73492,62151165557,0,0.579621999997471,0,0,1,0,1,0.9921568627450981,0.0
sensor_arrival,62191277239,62191.277239,62191.952824,62191277239,0,0.6876960000008694,0,0,1,0,1,0.9882352941176471,0.0
output_tick,62200000000,62200.0,62200.31019,62200000000,0,0.3202079999973648,0,1,1,1,1,0.9882352941176471,0.0
sensor_arrival,62207259980,62207.25998,62208.26856,62207259980,0,1.018579999996291,0,0,1,0,1,0.984313725490196,0.0
sensor_arrival,62215018464,62215.018464,62215.502514,62215018464,0,0.48966099999961443,0,0,1,0,1,0.9803921568627451,0.0
sensor_arrival,62222969131,62222.969131,62223.534235,62222969131,0,0.5747889999984181,0,0,1,0,1,0.9725490196078431,0.0
sensor_arrival,62231157499,62231.157499,62231.984563,62231157499,0,0.836526999999478,0,0,1,0,1,0.9450980392156862,0.0
sensor_arrival,62239125239,62239.125239,62239.947582,62239125239,0,0.8305830000026617,0,0,1,0,1,0.9254901960784314,0.0
sensor_arrival,62247095832,62247.095832,62247.824824,62247095832,0,0.7368429999987711,0,0,1,0,1,0.8588235294117647,0.0
sensor_arrival,62255111850,62255.11185,62256.008229,62255111850,0,0.9066929999971762,0,0,1,0,1,0.8117647058823529,0.0
sensor_arrival,62263268274,62263.268274,62264.169893,62263268274,0,0.9117669999977807,0,0,1,0,1,0.6392156862745098,0.0
sensor_arrival,62271162756,62271.162756,62272.017524,62271162756,0,0.8633420000041951,0,0,1,0,1,0.4235294117647059,0.0
sensor_arrival,62279158515,62279.158515,62279.983006,62279158515,0,0.8334909999975935,0,0,1,0,1,0.3176470588235294,0.0
sensor_arrival,62287111182,62287.111182,62287.858489,62287111182,0,0.7562140000009094,0,0,1,0,1,0.0784313725490196,0.0
sensor_arrival,62295211848,62295.211848,62295.957617,62295211848,0,0.7541019999989658,0,0,1,0,1,0.0,0.0
output_tick,62300000000,62300.0,62300.484046,62300000000,0,0.4922119999973802,0,1,1,1,1,0.0,0.0
output_tick,62400000000,62400.0,62400.675864,62400000000,0,0.6882350000014412,0,1,1,1,1,0.0,0.0
output_tick,62500000000,62500.0,62500.67763,62500000000,0,0.6892040000020643,0,1,1,1,1,0.0,0.0
output_tick,62600000000,62600.0,62600.667932,62600000000,0,0.6795429999983753,0,1,1,1,1,0.0,0.0
output_tick,62700000000,62700.0,62700.326646,62700000000,0,0.33735000000160653,0,1,1,1,1,0.0,0.0
sensor_arrival,62703573682,62703.573682,62704.958129,62703573682,0,1.39685499999905,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,62711309981,62711.309981,62712.548282,62711309981,0,1.2495039999994333,0,0,0,1,1,0.0,0.050980392156862744
sensor_arrival,62719104928,62719.104928,62719.764143,62719104928,0,0.6660289999999804,0,0,0,1,1,0.0,0.06666666666666667
sensor_arrival,62727097317,62727.097317,62727.832512,62727097317,0,0.7423619999972288,0,0,0,1,1,0.0,0.10196078431372549
sensor_arrival,62735267481,62735.267481,62736.285969,62735267481,0,1.0279699999955483,0,0,0,1,1,0.0,0.11764705882352941
sensor_arrival,62743205408,62743.205408,62744.155119,62743205408,0,0.958876999997301,0,0,0,1,1,0.0,0.13725490196078433
sensor_arrival,62751156408,62751.156408,62752.014028,62751156408,0,0.8657489999968675,0,0,0,1,1,0.0,0.1411764705882353
sensor_arrival,62791269998,62791.269998,62792.451299,62791269998,0,1.2019669999936013,0,0,0,1,1,0.0,0.13725490196078433
output_tick,62800000000,62800.0,62800.558742,62800000000,0,0.5692599999965751,0,1,1,1,1,0.0,0.13725490196078433
sensor_arrival,62855525086,62855.525086,62856.18067,62855525086,0,0.6673250000021653,0,0,0,1,1,0.0,0.13333333333333333
