logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
43000000000,43000.0,43020.157355,43000000000,0,20.161266000002797,0,3339.7545888043096,75.99062615111954,LANE_CHANGE,660.2454111956904,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43100000000,43100.0,43120.125342,43100000000,0,20.12813599999936,0,3348.9914468902552,75.7993879021844,LANE_CHANGE,651.0085531097448,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43200000000,43200.0,43220.156467,43200000000,0,20.16093700000056,0,3358.2957326053233,75.5977108351652,LANE_CHANGE,641.7042673946767,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43300000000,43300.0,43320.124733,43300000000,0,20.127247999997053,0,3367.5419095857455,75.39773006385869,LANE_CHANGE,632.4580904142545,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43400000000,43400.0,43420.137978,43400000000,0,20.140771999998833,0,3376.8603932982387,75.19942685837077,LANE_CHANGE,623.1396067017613,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43500000000,43500.0,43520.125801,43500000000,0,20.12943300000188,0,3386.1386068914717,74.99880102827655,LANE_CHANGE,613.8613931085283,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43600000000,43600.0,43620.193802,43600000000,0,20.198272000001452,0,3395.426072640465,74.8078304659945,LANE_CHANGE,604.573927359535,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43700000000,43700.0,43720.153129,43700000000,0,20.157039999998233,0,3404.7170972330305,74.60650408321492,LANE_CHANGE,595.2829027669695,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43800000000,43800.0,43820.138717,43800000000,0,20.14151000000129,0,3414.0054269157545,74.41879406005289,LANE_CHANGE,585.9945730842455,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43900000000,43900.0,43920.135199,43900000000,0,20.13799299999664,0,3423.284811205754,74.20890718831069,LANE_CHANGE,576.7151887942459,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44000000000,44000.0,44020.161854,44000000000,0,20.16436899999826,0,3432.636807109278,73.98528707472782,LANE_CHANGE,567.3631928907221,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44100000000,44100.0,44120.157778,44100000000,0,20.161410000000615,0,3441.924507370828,73.72608242241715,LANE_CHANGE,558.075492629172,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44200000000,44200.0,44220.130236,44200000000,0,20.133587999996962,0,3451.211692425905,73.45812263747209,LANE_CHANGE,548.7883075740951,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44300000000,44300.0,44320.120852,44300000000,0,20.123365999999805,0,3460.498878632706,73.19959102639348,LANE_CHANGE,539.5011213672942,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44400000000,44400.0,44420.169018,44400000000,0,20.175444000000425,0,3469.7860663639913,72.95785262259905,LANE_CHANGE,530.2139336360087,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44500000000,44500.0,44520.149856,44500000000,0,20.152650000003632,0,3479.0732555148593,72.65421883041566,LANE_CHANGE,520.9267444851407,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44600000000,44600.0,44620.130694,44600000000,0,20.13432599999942,0,3488.3604459885637,72.35304130186799,LANE_CHANGE,511.6395540114363,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44700000000,44700.0,44720.190594,44700000000,0,20.19366699999955,0,3497.6476376944584,72.05429004711078,LANE_CHANGE,502.35236230554165,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44800000000,44800.0,44820.136511,44800000000,0,20.139025999997102,0,3506.934830547679,71.75793556298895,LANE_CHANGE,493.0651694523208,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44900000000,44900.0,44920.295308,44900000000,0,20.30257200000051,0,3516.222024468796,71.67709761212394,LANE_CHANGE,483.777975531204,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45000000000,45000.0,45020.278381,45000000000,0,20.282571999996435,0,3525.5092193834707,72.82375503867405,LANE_CHANGE,474.49078061652926,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45100000000,45100.0,45120.175688,45100000000,0,20.179878000002645,0,3534.7964152221352,73.9612072999,LANE_CHANGE,465.20358477786476,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45200000000,45200.0,45220.158202,45200000000,0,20.16155499999877,0,3544.083611919704,75.05790215696656,LANE_CHANGE,455.9163880802962,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45300000000,45300.0,45320.139599,45300000000,0,20.144348000001628,0,3553.3708094152794,76.0073573766084,LANE_CHANGE,446.6291905847206,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45400000000,45400.0,45420.134685,45400000000,0,20.137478999997256,0,3562.6580076519253,76.74533756682686,LANE_CHANGE,437.34199234807465,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45500000000,45500.0,45520.136197,45500000000,0,20.142062999999325,0,3571.9452065763826,77.3269008778124,LANE_CHANGE,428.0547934236174,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45600000000,45600.0,45620.162293,45600000000,0,20.166763000001083,0,3581.2324061388617,77.58838037527164,LANE_CHANGE,418.76759386113827,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45700000000,45700.0,45720.123575,45700000000,0,20.127206999997725,0,3590.519606292825,77.61773653322714,LANE_CHANGE,409.48039370717515,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45800000000,45800.0,45820.160846,45800000000,0,20.16447799999878,0,3599.8068069947726,77.53733091537006,LANE_CHANGE,400.1931930052274,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45900000000,45900.0,45920.162637,45900000000,0,20.165710000001127,0,3609.1561612356786,77.48995498090187,LANE_CHANGE,390.8438387643214,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46000000000,46000.0,46020.152694,46000000000,0,20.156325999996625,0,3618.4464649727447,77.44767745830858,LANE_CHANGE,381.5535350272553,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46100000000,46100.0,46120.154206,46100000000,0,20.157278999999107,0,3627.809231556537,77.38710862076046,LANE_CHANGE,372.1907684434632,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46200000000,46200.0,46220.173039,46200000000,0,20.179464000000735,0,3637.1066510025307,77.3132553943443,LANE_CHANGE,362.8933489974693,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46300000000,46300.0,46320.175109,46300000000,0,20.178741000003356,0,3646.4035194787057,77.22639094531606,LANE_CHANGE,353.5964805212943,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46400000000,46400.0,46420.167401,46400000000,0,20.171870999998646,0,3655.700410853298,77.1134587101202,LANE_CHANGE,344.29958914670215,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46500000000,46500.0,46520.182881,46500000000,0,20.187072000000626,0,3664.997324391091,76.88088691588442,LANE_CHANGE,335.00267560890916,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46600000000,46600.0,46620.126842,46600000000,0,20.129915999998047,0,3674.2942587565017,76.54459631738592,LANE_CHANGE,325.7057412434983,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46700000000,46700.0,46720.120811,46700000000,0,20.12360500000068,0,3683.591212696993,76.2111721381975,LANE_CHANGE,316.4087873030071,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46800000000,46800.0,46820.184064,46800000000,0,20.188254000000597,0,3692.8881850352864,76.61857062007795,LANE_CHANGE,307.11181496471363,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46900000000,46900.0,46920.160711,46900000000,0,20.164342999996734,0,3702.1851746648535,77.72451698875217,LANE_CHANGE,297.81482533514645,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47000000000,47000.0,47020.18541,47000000000,0,20.19043899999815,0,3711.482180545648,78.82098029202247,LANE_CHANGE,288.51781945435187,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47100000000,47100.0,47120.182452,47100000000,0,20.185805000000983,0,3720.7792017001216,79.90790768456716,LANE_CHANGE,279.2207982998784,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47200000000,47200.0,47220.140661,47200000000,0,20.144571999997424,0,3730.0762372094623,80.9148148236787,LANE_CHANGE,269.9237627905377,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47300000000,47300.0,47320.143849,47300000000,0,20.146921999999904,0,3739.373286210078,81.16201229819856,LANE_CHANGE,260.6267137899222,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47400000000,47400.0,47420.166872,47400000000,0,20.17050400000153,0,3748.6703478902746,80.99692774659444,LANE_CHANGE,251.32965210972543,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47500000000,47500.0,47520.182911,47500000000,0,20.18654300000344,0,3757.9674214871334,80.76202688424,LANE_CHANGE,242.03257851286662,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47600000000,47600.0,47620.180791,47600000000,0,20.18470199999865,0,3767.264506283594,80.52923698399312,LANE_CHANGE,232.73549371640593,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47700000000,47700.0,47720.208842,47700000000,0,20.213870999999926,0,3776.5616016056915,80.16104153903622,LANE_CHANGE,223.43839839430848,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47800000000,47800.0,47820.195268,47800000000,0,20.198620000002848,0,3785.8587068199613,79.79613306233495,LANE_CHANGE,214.1412931800387,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47900000000,47900.0,47920.176665,47900000000,0,20.179737999998906,0,3795.1558213310273,79.4344673483515,LANE_CHANGE,204.84417866897275,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48000000000,48000.0,48020.171751,48000000000,0,20.175383000001602,0,3804.4529445792987,79.38941496076157,LANE_CHANGE,195.54705542070133,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48100000000,48100.0,48120.171307,48100000000,0,20.17465899999661,0,3813.7500760388166,80.3854532439108,LANE_CHANGE,186.2499239611834,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48200000000,48200.0,48220.182317,48200000000,0,20.187065999998595,0,3823.0472152152493,81.32670318317587,LANE_CHANGE,176.95278478475075,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48300000000,48300.0,48320.13438,48300000000,0,20.137453000003006,0,3832.344361643973,82.25190107705586,LANE_CHANGE,167.65563835602688,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48400000000,48400.0,48420.152654,48400000000,0,20.156285999997635,0,3841.6415148883048,83.16869104981667,LANE_CHANGE,158.35848511169524,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48500000000,48500.0,48520.151372,48500000000,0,20.154445000000123,0,3850.9386745378215,84.01692669602936,LANE_CHANGE,149.0613254621785,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48600000000,48600.0,48620.126902,48600000000,0,20.131372000003466,0,3860.235840206767,84.71192191560877,LANE_CHANGE,139.76415979323292,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48700000000,48700.0,48720.140147,48700000000,0,20.143778999998176,0,3869.533011532586,85.40750216406515,LANE_CHANGE,130.466988467414,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48800000000,48800.0,48820.130204,48800000000,0,20.133836000000883,0,3878.830188174523,86.06821555658986,LANE_CHANGE,121.16981182547715,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48900000000,48900.0,48920.17893,48900000000,0,20.182003000001714,0,3888.1749635518863,86.74382778963319,LANE_CHANGE,111.82503644811368,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49000000000,49000.0,49020.124846,49000000000,0,20.128477999998722,0,3897.4505286394524,87.46302428143946,LANE_CHANGE,102.54947136054761,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49100000000,49100.0,49120.141723,49100000000,0,20.145355000000563,0,3906.7099219417705,88.24091231716501,LANE_CHANGE,93.29007805822948,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49200000000,49200.0,49220.14994,49200000000,0,20.152734000002965,0,3915.946626535457,89.07829419004132,LANE_CHANGE,84.0533734645428,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49300000000,49300.0,49320.13413,49300000000,0,20.138041999998677,0,3925.1543676908427,89.91496965692167,LANE_CHANGE,74.84563230915728,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49400000000,49400.0,49420.121953,49400000000,0,20.125585000001593,0,3934.3269993615268,90.76605955867694,LANE_CHANGE,65.67300063847324,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49500000000,49500.0,49520.192469,49500000000,0,20.196939000001294,0,3943.5650969853064,91.60860636046532,LANE_CHANGE,56.434903014693646,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49600000000,49600.0,49620.178895,49600000000,0,20.18252599999687,0,3952.7474601481676,92.44261654050383,LANE_CHANGE,47.25253985183235,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49700000000,49700.0,49720.186273,49700000000,0,20.191021999999066,0,3961.9292809439253,93.26809890978969,LANE_CHANGE,38.07071905607472,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49800000000,49800.0,49820.145879,49800000000,0,20.14951100000326,0,3971.111104549093,94.08506456122045,LANE_CHANGE,28.888895450907057,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49900000000,49900.0,49920.1256,49900000000,0,20.128113999999186,0,3980.2929311105045,94.89352681824884,LANE_CHANGE,19.70706888949553,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
50000000000,50000.0,50020.125435,50000000000,0,20.128508000001602,0,3989.174185875807,95.69350118313741,LANE_CHANGE,10.82581412419313,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
50100000000,50100.0,50120.193716,50100000000,0,20.198186000001442,0,3998.3558672951895,96.47740943712616,LANE_CHANGE,1.644132704810545,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
50200000000,50200.0,50220.226238,50200000000,0,20.232104000002437,0,4006.9100941574325,97.25294855983645,EXIT,1203.0899058425675,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50300000000,50300.0,50320.188358,50300000000,0,20.191430999999284,0,4016.138317826325,98.02014071188658,EXIT,1193.861682173675,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50400000000,50400.0,50420.158301,50400000000,0,20.160815000002913,0,4025.3686459887176,98.77900997607027,EXIT,1184.6313540112824,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50500000000,50500.0,50520.159812,50500000000,0,20.162884999997914,0,4034.5900349741773,99.5144437587259,EXIT,1175.4099650258227,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50600000000,50600.0,50620.1806,50600000000,0,20.183952999999747,0,4043.7264285102133,100.23423308104427,EXIT,1166.2735714897867,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50700000000,50700.0,50720.136016,50700000000,0,20.138529999996535,0,4052.7672602436396,100.9460347942106,EXIT,1157.2327397563604,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50800000000,50800.0,50820.137807,50800000000,0,20.140041999999085,0,4061.790597139742,101.64988092630311,EXIT,1148.2094028602578,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50900000000,50900.0,50920.130937,50900000000,0,20.133452000001853,0,4070.7415041615945,102.33828005616012,EXIT,1139.2584958384055,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51000000000,51000.0,51020.130493,51000000000,0,20.133286999996926,0,4079.6230531894175,103.01887778198817,EXIT,1130.3769468105825,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51100000000,51100.0,51120.131725,51100000000,0,20.136474999999336,0,4088.425109017826,103.69171075144914,EXIT,1121.574890982174,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51200000000,51200.0,51220.14078,51200000000,0,20.143294000001333,0,4097.143325835365,104.36434194254785,EXIT,1112.8566741646346,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51300000000,51300.0,51320.253202,51300000000,0,20.26158299999952,0,4105.778991479592,105.006676612642,EXIT,1104.2210085204078,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51400000000,51400.0,51420.137378,51400000000,0,20.14100999999937,0,4114.314110766209,105.64902937379078,EXIT,1095.6858892337914,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51500000000,51500.0,51520.149226,51500000000,0,20.15146100000129,0,4122.748997888943,106.26144911796546,EXIT,1087.2510021110566,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51600000000,51600.0,51620.164985,51600000000,0,20.167220000003,0,4131.07992578176,106.84440290894203,EXIT,1078.9200742182402,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51700000000,51700.0,51720.173202,51700000000,0,20.175995999998122,0,4139.298440761156,107.39835837623771,EXIT,1070.7015592388443,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51800000000,51800.0,51820.142307,51800000000,0,20.14538000000175,0,4147.490783562818,107.89478177235993,EXIT,1062.5092164371817,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51900000000,51900.0,51920.166168,51900000000,0,20.168682000003173,0,4155.697126404072,108.31400391445129,EXIT,1054.3028735959278,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52000000000,52000.0,52020.197013,52000000000,0,20.2000859999971,0,4163.90150723284,108.58430346937052,EXIT,1046.0984927671598,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52100000000,52100.0,52120.135108,52100000000,0,20.138739000001806,0,4172.114020415289,108.63495064595273,EXIT,1037.885979584711,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52200000000,52200.0,52220.195566,52200000000,0,20.197801000002073,0,4180.322824601516,108.48907133164396,EXIT,1029.677175398484,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52300000000,52300.0,52320.187579,52300000000,0,20.191210999997566,0,4188.52944353303,108.24438974092148,EXIT,1021.4705564669703,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52400000000,52400.0,52420.14076,52400000000,0,20.14439200000197,0,4196.748906997697,107.91809900541568,EXIT,1013.2510930023027,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52500000000,52500.0,52520.190882,52500000000,0,20.19479300000239,0,4204.954116892044,107.50728269037138,EXIT,1005.0458831079559,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52600000000,52600.0,52620.111376,52600000000,0,20.113890000000538,0,4213.123101951218,107.07478208766203,EXIT,996.8768980487821,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52700000000,52700.0,52720.160939,52700000000,0,20.164292000001296,0,4221.337889876004,106.65182662645755,EXIT,988.6621101239962,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52800000000,52800.0,52820.255761,52800000000,0,20.258554000000004,0,4229.52201404013,106.21644269268637,EXIT,980.4779859598702,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52900000000,52900.0,52920.291914,52900000000,0,20.296943000001193,0,4237.702914402148,105.7355568199825,EXIT,972.297085597852,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53000000000,53000.0,53020.165753,53000000000,0,20.171620000000985,0,4245.9099695773875,105.1967674802914,EXIT,964.0900304226125,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53100000000,53100.0,53120.191291,53100000000,0,20.195481000002474,0,4254.105106675823,104.57404970871904,EXIT,955.8948933241772,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53200000000,53200.0,53220.132738,53200000000,0,20.137486999999965,0,4262.296511314141,103.95858904913673,EXIT,947.7034886858592,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53300000000,53300.0,53320.114693,53300000000,0,20.117208000003302,0,4270.486001631138,103.35025859152077,EXIT,939.5139983688623,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53400000000,53400.0,53420.131291,53400000000,0,20.137157999997726,0,4278.674851093185,102.74893437202442,EXIT,931.3251489068152,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53500000000,53500.0,53520.180575,53500000000,0,20.184206999998423,0,4286.867007011848,102.15449528788072,EXIT,923.1329929881522,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53600000000,53600.0,53620.153032,53600000000,0,20.156105000001844,0,4295.060802032183,101.81094426091538,EXIT,914.9391979678167,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53700000000,53700.0,53720.114873,53700000000,0,20.117386999998416,0,4303.187032200195,101.53110954363251,EXIT,906.8129677998049,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53800000000,53800.0,53820.135661,53800000000,0,20.138175000000047,0,4311.107925854054,101.185674812127,EXIT,898.892074145946,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53900000000,53900.0,53920.258699,53900000000,0,20.264565999998013,0,4319.003951506194,100.6728052605129,EXIT,890.9960484938056,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54000000000,54000.0,54020.130862,54000000000,0,20.133375999997952,0,4326.912912533819,100.1018289427895,EXIT,883.0870874661814,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54100000000,54100.0,54120.180984,54100000000,0,20.18377799999871,0,4334.820455439013,99.5372213784733,EXIT,875.1795445609869,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54200000000,54200.0,54220.122152,54200000000,0,20.126342000003206,0,4342.726879842452,98.97887590959846,EXIT,867.273120157548,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54300000000,54300.0,54320.159981,54300000000,0,20.162215999996988,0,4350.631864972187,98.42668824980247,EXIT,859.368135027813,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54400000000,54400.0,54420.142775,54400000000,0,20.147523999999976,0,4358.536317105758,97.88055641870113,EXIT,851.4636828942421,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54500000000,54500.0,54520.121937,54500000000,0,20.125848000003316,0,4366.439911216667,97.34038067843254,EXIT,843.5600887833334,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54600000000,54600.0,54620.13602,54600000000,0,20.138534999998228,0,4374.342752711126,96.80606347228687,EXIT,835.6572472888738,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54700000000,54700.0,54720.134738,54700000000,0,20.13864900000044,0,4382.245617277826,96.2775093653424,EXIT,827.7543827221743,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54800000000,54800.0,54820.175641,54800000000,0,20.178993000001356,0,4390.149097534775,95.75462498703163,EXIT,819.8509024652249,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54900000000,54900.0,54920.14279,54900000000,0,20.146421999997983,0,4398.052857873622,95.23731897556459,EXIT,811.9471421263779,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55000000000,55000.0,55020.136479,55000000000,0,20.139273000000685,0,4405.95562438753,94.7255019241394,EXIT,804.0443756124696,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55100000000,55100.0,55120.134918,55100000000,0,20.137432000003173,0,4413.858583012086,95.65908632887383,EXIT,796.1414169879145,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55200000000,55200.0,55220.145648,55200000000,0,20.14788299999782,0,4421.762497472761,96.58279628458078,EXIT,788.2375025272386,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
