event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_in_present,accel_in_present,brake_in_present,actuate_in_present,steer_in,accel_in,brake_in,actuate_in,car_velocity,car_steer
reaction,66400000000,66400.0,66420.608618,66400000000,0,20.31746400000702,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66500000000,66500.0,66520.966285,66500000000,0,20.66684799999348,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66600000000,66600.0,66620.690167,66600000000,0,20.46638100000564,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66700000000,66700.0,66721.032643,66700000000,0,20.940239000003203,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66800000000,66800.0,66820.566402,66800000000,0,20.339439999996102,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66900000000,66900.0,66920.996927,66900000000,0,20.70442799999728,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67000000000,67000.0,67020.815265,67000000000,0,20.59120399999665,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67100000000,67100.0,67120.899244,67100000000,0,20.64177699999709,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67200000000,67200.0,67220.83201,67200000000,0,20.60363199999847,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67300000000,67300.0,67320.368874,67300000000,0,20.2262550000014,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67400000000,67400.0,67420.849288,67400000000,0,20.62277699999686,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67500000000,67500.0,67520.530513,67500000000,0,20.37656099999731,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67600000000,67600.0,67620.442005,67600000000,0,20.338944999995874,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67700000000,67700.0,67720.465256,67700000000,0,20.334170000001905,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67800000000,67800.0,67820.690698,67800000000,0,20.477398999995785,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67900000000,67900.0,67920.946363,67900000000,0,20.647675999993226,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68000000000,68000.0,68020.560646,68000000000,0,20.3193969999993,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68100000000,68100.0,68120.452081,68100000000,0,20.338464000000386,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68200000000,68200.0,68220.785618,68200000000,0,20.56880700000329,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68300000000,68300.0,68320.837809,68300000000,0,20.697283999994397,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68400000000,68400.0,68420.85753,68400000000,0,20.624167000001762,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68500000000,68500.0,68520.669336,68500000000,0,20.399296999996295,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68600000000,68600.0,68620.73489,68600000000,0,20.477381000004243,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68700000000,68700.0,68720.683467,68700000000,0,20.58163099999365,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68800000000,68800.0,68820.874504,68800000000,0,20.6475849999988,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68900000000,68900.0,68920.889479,68900000000,0,20.654928000003565,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69000000000,69000.0,69020.827193,69000000000,0,20.602459999994608,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69100000000,69100.0,69120.64541,69100000000,0,20.54700399999274,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69200000000,69200.0,69220.886355,69200000000,0,20.635481999997864,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69300000000,69300.0,69320.889226,69300000000,0,20.680716000002576,0,1,1,1,0,1,0.0,0.8823529411764706,,0.0,1
reaction,69400000000,69400.0,69420.768213,69400000000,0,20.528435000000172,0,1,1,1,0,1,0.0,0.20392156862745098,,0.0,1
reaction,69500000000,69500.0,69520.405413,69500000000,0,20.324185999998008,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69600000000,69600.0,69620.982092,69600000000,0,20.68723100000352,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69700000000,69700.0,69720.801375,69700000000,0,20.589661000005435,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69800000000,69800.0,69820.856041,69800000000,0,20.62162000000535,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69900000000,69900.0,69920.784792,69900000000,0,20.54748500000278,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,70000000000,70000.0,70020.984718,70000000000,0,20.847569000005024,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,70100000000,70100.0,70120.447339,70100000000,0,20.321695000006002,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,70200000000,70200.0,70220.767104,70200000000,0,20.54491300000518,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,70300000000,70300.0,70320.879777,70300000000,0,20.647475999998278,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,70400000000,70400.0,70420.867965,70400000000,0,20.625591000003624,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,70500000000,70500.0,70520.754198,70500000000,0,20.520539000004646,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,70600000000,70600.0,70620.68443,70600000000,0,20.463275000001886,0,1,1,1,0,1,1.0,0.0,,1.4320800000000002,1
reaction,70700000000,70700.0,70720.850055,70700000000,0,20.676558999999543,0,1,1,1,0,1,1.0,0.0,,2.8640460637152003,1
reaction,70800000000,70800.0,70820.762262,70800000000,0,20.548326000003726,0,1,1,1,0,1,1.0,0.0,,4.295670354834362,1
reaction,70900000000,70900.0,70920.813706,70900000000,0,20.58836199999496,0,1,1,1,0,1,1.0,0.0,,5.726725200178952,1
reaction,71000000000,71000.0,71020.823329,71000000000,0,20.608619999999064,0,1,1,1,0,1,1.0,0.0,,7.156983234539043,1
reaction,71100000000,71100.0,71120.685139,71100000000,0,20.429785000000265,0,1,1,1,0,1,1.0,0.0,,8.586217545149072,1
reaction,71200000000,71200.0,71220.776825,71200000000,0,20.638554999997723,0,1,1,1,0,1,1.0,0.0,,10.014201815608372,1
reaction,71300000000,71300.0,71320.854999,71300000000,0,20.622457000004943,0,1,1,1,0,1,1.0,0.0,,11.440710469052608,1
reaction,71400000000,71400.0,71420.778507,71400000000,0,20.543441999994684,0,1,1,1,0,1,1.0,0.0,,12.865518810383904,1
reaction,71500000000,71500.0,71520.529358,71500000000,0,20.444140000006882,0,1,1,1,0,1,1.0,0.0,,14.28840316736944,1
reaction,71600000000,71600.0,71620.708581,71600000000,0,20.578750999993645,0,1,1,1,0,1,1.0,0.0,,15.709141030420923,1
reaction,71700000000,71700.0,71720.611825,71700000000,0,20.377496000000974,0,1,1,1,0,1,1.0,0.0,,17.127511190870162,1
reaction,71800000000,71800.0,71820.743594,71800000000,0,20.518616999994265,0,1,1,1,0,1,1.0,0.0,,18.54329387755942,1
reaction,71900000000,71900.0,71920.715905,71900000000,0,20.4841860000015,0,1,1,1,0,1,1.0,0.0,,19.95627089156889,1
reaction,72000000000,72000.0,72021.003428,72000000000,0,20.721392999999807,0,1,1,1,0,2,1.0,0.0,,21.366225738907907,2
reaction,72100000000,72100.0,72120.577035,72100000000,0,20.34281000000192,0,1,1,1,0,2,1.0,0.0,,22.77294376100091,2
reaction,72200000000,72200.0,72220.850891,72200000000,0,20.620714000004227,0,1,1,1,0,1,1.0,0.0,,24.176212262804146,1
reaction,72300000000,72300.0,72321.024909,72300000000,0,20.723721999995178,0,1,1,1,0,2,1.0,0.0,,25.57582063839436,2
reaction,72400000000,72400.0,72420.491802,72400000000,0,20.347125999993295,0,1,1,1,0,2,1.0,0.0,,26.971560493876176,2
reaction,72500000000,72500.0,72520.808403,72500000000,0,20.560670999999274,0,1,1,1,0,2,1.0,0.0,,28.363225767460907,2
reaction,72600000000,72600.0,72620.632868,72600000000,0,20.392942999998922,0,1,1,1,0,2,1.0,0.0,,29.750612846575574,2
reaction,72700000000,72700.0,72721.143311,72700000000,0,20.842476999998325,0,1,1,1,0,1,1.0,0.0,,31.133520681867417,1
reaction,72800000000,72800.0,72821.033285,72800000000,0,20.715393999998923,0,1,1,1,0,1,1.0,0.0,,32.511750897975844,1
reaction,72900000000,72900.0,72920.883062,72900000000,0,20.64339199999813,0,1,1,1,0,1,1.0,0.0,,33.885107900950736,1
reaction,73000000000,73000.0,73020.840666,73000000000,0,20.617843999993056,0,1,1,1,0,1,1.0,0.0,,35.25339898220301,1
reaction,73100000000,73100.0,73120.601436,73100000000,0,20.433285999999498,0,1,1,1,0,1,1.0,0.0,,36.61643441888088,1
reaction,73200000000,73200.0,73220.842683,73200000000,0,20.609632000006968,0,1,1,1,0,0,1.0,0.0,,37.97402757057242,0
reaction,73300000000,73300.0,73320.574374,73300000000,0,20.39367000000493,0,1,1,1,0,1,1.0,0.0,,39.325994972242945,1
reaction,73400000000,73400.0,73420.879944,73400000000,0,20.643674000006285,0,1,1,1,0,1,1.0,0.0,,40.672156423323116,1
reaction,73500000000,73500.0,73520.879288,73500000000,0,20.62640300000203,0,1,1,1,0,1,1.0,0.0,,42.01233507287182,1
reaction,73600000000,73600.0,73620.481419,73600000000,0,20.309550999998464,0,1,1,1,0,1,1.0,0.0,,43.34635750074542,1
reaction,73700000000,73700.0,73720.749611,73700000000,0,20.47637200000463,0,1,1,1,0,1,1.0,0.0,,44.67405379471306,1
reaction,73800000000,73800.0,73821.002032,73800000000,0,20.698497999997926,0,1,1,1,0,1,1.0,0.0,,45.995257623465676,1
reaction,73900000000,73900.0,73920.845779,73900000000,0,20.62181199999759,0,1,1,1,0,1,1.0,0.0,,47.30980630547407,1
reaction,74000000000,74000.0,74020.815532,74000000000,0,20.55312199999753,0,1,1,1,0,1,1.0,0.0,,48.61754087365954,1
reaction,74100000000,74100.0,74120.65879,74100000000,0,20.42422400000214,0,1,1,1,0,0,1.0,0.0,,49.91830613584832,0
reaction,74200000000,74200.0,74220.71251,74200000000,0,20.47697099999641,0,1,1,1,0,0,1.0,0.0,,51.21195073098875,0
reaction,74300000000,74300.0,74321.098337,74300000000,0,20.72509799999534,0,1,1,1,0,1,1.0,0.0,,52.498327181118015,1
reaction,74400000000,74400.0,74420.736924,74400000000,0,20.625323000000208,0,1,1,1,0,1,1.0,0.0,,53.7772919390727,1
reaction,74500000000,74500.0,74520.700234,74500000000,0,20.467715000006137,0,1,1,1,0,1,1.0,0.0,,55.04870543194491,1
reaction,74600000000,74600.0,74620.867256,74600000000,0,20.63259900000412,0,1,1,1,0,1,1.0,0.0,,56.31243210029307,1
reaction,74700000000,74700.0,74720.534444,74700000000,0,20.2735560000001,0,1,1,1,0,1,1.0,0.0,,57.56834043312362,1
reaction,74800000000,74800.0,74820.830444,74800000000,0,20.596220999999787,0,1,1,1,0,1,1.0,0.0,,58.816302998666735,1
reaction,74900000000,74900.0,74920.714902,74900000000,0,20.58656900000642,0,1,1,1,0,1,1.0,0.0,,60.05619647097612,1
reaction,75000000000,75000.0,75020.72697,75000000000,0,20.492903999998816,0,1,1,1,0,1,1.0,0.0,,61.28790165238942,1
reaction,75100000000,75100.0,75120.593754,75100000000,0,20.36633200000506,0,1,1,1,0,1,1.0,0.0,,62.51130349189203,1
reaction,75200000000,75200.0,75220.342915,75200000000,0,20.224786000006134,0,1,1,1,0,1,1.0,0.0,,63.726291099433396,1
reaction,75300000000,75300.0,75320.725327,75300000000,0,20.472202000004472,0,1,1,1,0,1,1.0,0.0,,64.93275775625064,1
reaction,75400000000,75400.0,75420.793434,75400000000,0,20.487389999994775,0,1,1,1,0,1,1.0,0.0,,66.13060092125998,1
reaction,75500000000,75500.0,75520.936118,75500000000,0,20.802186999993864,0,1,1,1,0,1,1.0,0.0,,67.31972223358181,1
reaction,75600000000,75600.0,75620.896947,75600000000,0,20.652004000003217,0,1,1,1,0,1,1.0,0.0,,68.50002751127033,1
reaction,75700000000,75700.0,75720.967828,75700000000,0,20.699884000001475,0,1,1,1,0,1,1.0,0.0,,69.6714267463234,1
reaction,75800000000,75800.0,75820.639027,75800000000,0,20.418468000003486,0,1,1,1,0,0,1.0,0.0,,70.83383409605294,0
reaction,75900000000,75900.0,75920.871893,75900000000,0,20.774285000006785,0,1,1,1,0,0,1.0,0.0,,71.98716787090032,0
reaction,76000000000,76000.0,76020.604993,76000000000,0,20.519599000006565,0,1,1,1,0,0,1.0,0.0,,73.13135051878514,0
reaction,76100000000,76100.0,76120.811078,76100000000,0,20.56995900000038,0,1,1,1,0,1,1.0,0.0,,74.2663086060795,1
reaction,76200000000,76200.0,76220.712542,76200000000,0,20.483200000002398,0,1,1,1,0,1,1.0,0.0,,75.3919727953032,1
reaction,76300000000,76300.0,76321.131468,76300000000,0,20.86096499999985,0,1,1,1,0,1,1.0,0.0,,76.50827781963834,1
reaction,76400000000,76400.0,76420.953729,76400000000,0,20.67325599999458,0,1,1,1,0,1,1.0,0.0,,77.61516245436462,1
reaction,76500000000,76500.0,76520.834371,76500000000,0,20.6042790000065,0,1,1,1,0,1,1.0,0.0,,78.71256948531921,1
reaction,76600000000,76600.0,76620.850189,76600000000,0,20.614738000003854,0,1,1,1,0,0,1.0,0.0,,79.80044567448691,0
reaction,76700000000,76700.0,76721.070413,76700000000,0,20.694040000002133,0,1,1,1,0,0,1.0,0.0,,80.87874172282876,0
reaction,76800000000,76800.0,76821.02657,76800000000,0,20.739495000001625,0,1,1,1,0,0,1.0,0.0,,81.94741223045831,0
reaction,76900000000,76900.0,76920.713572,76900000000,0,20.468437000003178,0,1,1,1,0,0,1.0,0.0,,83.00641565427672,0
reaction,77000000000,77000.0,77020.741742,77000000000,0,20.489000000001397,0,1,1,1,0,0,1.0,0.0,,84.05571426317836,0
reaction,77100000000,77100.0,77120.803833,77100000000,0,20.642978000003495,0,1,1,1,0,0,1.0,0.0,,85.09527409093985,0
reaction,77200000000,77200.0,77220.704609,77200000000,0,20.502447999999276,0,1,1,1,0,0,1.0,0.0,,86.12506488690585,0
reaction,77300000000,77300.0,77320.866755,77300000000,0,20.629994000002625,0,1,1,1,0,0,1.0,0.0,,87.14506006458508,0
reaction,77400000000,77400.0,77420.854898,77400000000,0,20.629816999993636,0,1,1,1,0,0,1.0,0.0,,88.15523664827063,0
reaction,77500000000,77500.0,77520.884682,77500000000,0,20.659719999996014,0,1,1,1,0,0,1.0,0.0,,89.15557521779772,0
reaction,77600000000,77600.0,77620.711158,77600000000,0,20.609855000002426,0,1,1,1,0,0,1.0,0.0,,90.14605985155237,0
reaction,77700000000,77700.0,77721.059973,77700000000,0,20.739457999996375,0,1,1,1,0,0,1.0,0.0,,91.12667806784349,0
reaction,77800000000,77800.0,77820.826905,77800000000,0,20.60635600000387,0,1,1,1,0,0,1.0,0.0,,92.09742076475014,0
reaction,77900000000,77900.0,77920.762093,77900000000,0,20.620127000001958,0,1,1,1,0,0,1.0,0.0,,93.0582821585546,0
reaction,78000000000,78000.0,78020.550753,78000000000,0,20.32618000000366,0,1,1,1,0,0,1.0,0.0,,94.00925972087121,0
reaction,78100000000,78100.0,78120.716934,78100000000,0,20.46675399999367,0,1,1,1,0,0,1.0,0.0,,94.95035411457863,0
reaction,78200000000,78200.0,78220.66343,78200000000,0,20.422518000006676,0,1,1,1,0,0,1.0,0.0,,95.88156912866287,0
reaction,78300000000,78300.0,78320.807491,78300000000,0,20.708173000006354,0,1,1,1,0,0,1.0,0.0,,96.8029116120754,0
reaction,78400000000,78400.0,78421.252617,78400000000,0,20.977690999992774,0,1,1,1,0,1,1.0,0.0,,97.7143914067101,1
reaction,78500000000,78500.0,78520.440761,78500000000,0,20.29268199999933,0,1,1,1,0,1,1.0,0.0,,98.6160212795999,1
reaction,78600000000,78600.0,78620.579841,78600000000,0,20.406761000005645,0,1,1,1,0,1,1.0,0.0,,99.50781685443219,1
reaction,78700000000,78700.0,78720.690123,78700000000,0,20.49440599999798,0,1,1,1,0,1,1.0,0.0,,100.38979654248025,1
reaction,78800000000,78800.0,78820.586099,78800000000,0,20.34020399999281,0,1,1,1,0,1,1.0,0.0,,101.26198147304466,1
reaction,78900000000,78900.0,78920.893483,78900000000,0,20.57593700000143,0,1,1,1,0,1,1.0,0.0,,102.1243954234976,1
reaction,79000000000,79000.0,79020.829797,79000000000,0,20.58494800000335,0,1,1,1,0,1,1.0,0.0,,102.977064749019,1
reaction,79100000000,79100.0,79120.656443,79100000000,0,20.414652000006754,0,1,1,1,0,1,1.0,0.0,,103.82001831211214,1
reaction,79200000000,79200.0,79220.841313,79200000000,0,20.612922000000253,0,1,1,1,0,1,1.0,0.0,,104.65328741198283,1
reaction,79300000000,79300.0,79320.841709,79300000000,0,20.60065300000133,0,1,1,1,0,1,1.0,0.0,,105.47690571386421,1
reaction,79400000000,79400.0,79420.742327,79400000000,0,20.4972390000039,0,1,1,1,0,1,1.0,0.0,,106.29090917836581,1
reaction,79500000000,79500.0,79520.786469,79500000000,0,20.662383000002592,0,1,1,1,0,1,1.0,0.0,,107.09533599092339,1
reaction,79600000000,79600.0,79620.877838,79600000000,0,20.790101999999024,0,1,1,1,0,1,1.0,0.0,,107.89022649142291,1
reaction,79700000000,79700.0,79720.835477,79700000000,0,20.583861000006436,0,1,1,1,0,1,1.0,0.0,,108.67562310406899,1
reaction,79800000000,79800.0,79820.828012,79800000000,0,20.594811000002665,0,1,1,1,0,1,1.0,0.0,,109.45157026756578,1
reaction,79900000000,79900.0,79920.710186,79900000000,0,20.594404000003124,0,1,1,1,0,1,1.0,0.0,,110.21811436567491,1
reaction,80000000000,80000.0,80020.877572,80000000000,0,20.636893999995664,0,1,1,1,0,1,1.0,0.0,,110.97530365821241,1
reaction,80100000000,80100.0,80121.01905,80100000000,0,20.728367999996408,0,1,1,1,0,1,1.0,0.0,,111.72318821254393,1
reaction,80200000000,80200.0,80220.725265,80200000000,0,20.484989999997197,0,1,1,1,0,1,1.0,0.0,,112.46181983563419,1
reaction,80300000000,80300.0,80321.019677,80300000000,0,20.85106299999461,0,1,1,1,0,1,1.0,0.0,,113.19125200670403,1
reaction,80400000000,80400.0,80421.089326,80400000000,0,20.700561999998172,0,1,1,1,0,1,0.996078431372549,0.0,,113.90364278632453,1
reaction,80500000000,80500.0,80520.705761,80500000000,0,20.480687999996007,0,1,1,1,0,1,0.9372549019607843,0.0,,114.49071635922755,1
reaction,80600000000,80600.0,80620.826958,80600000000,0,20.609849000000395,0,1,1,1,0,1,0.9372549019607843,0.0,,115.070340804772,1
reaction,80700000000,80700.0,80720.880088,80700000000,0,20.652740000004997,0,1,1,1,0,1,0.9450980392156862,0.0,,115.65785334932878,1
reaction,80800000000,80800.0,80820.552714,80800000000,0,20.461637000000337,0,1,1,1,0,1,0.7333333333333333,0.0,,115.85014118036351,1
reaction,80900000000,80900.0,80920.687344,80900000000,0,20.4806799999933,0,1,1,1,0,1,0.0,0.0,,115.09659589083518,1
reaction,81000000000,81000.0,81020.892833,81000000000,0,20.672537999998895,0,1,1,1,0,1,0.0,0.0,,114.35271886940971,1
reaction,81100000000,81100.0,81120.857605,81100000000,0,20.565122999993037,0,1,1,1,0,1,0.0,0.0,,113.61832418536382,1
reaction,81200000000,81200.0,81220.681741,81200000000,0,20.564268000001903,0,1,1,1,0,1,0.0,0.0,,112.89323065254769,1
reaction,81300000000,81300.0,81320.890054,81300000000,0,20.659629000001587,0,1,1,1,0,1,0.0,0.0,,112.17726167881605,1
reaction,81400000000,81400.0,81420.654005,81400000000,0,20.416838999997708,0,1,1,1,0,1,0.0,0.0,,111.47024512116286,1
reaction,81500000000,81500.0,81520.96936,81500000000,0,20.689278000005288,0,1,1,1,0,1,0.0,0.23529411764705882,,109.92495432277944,1
reaction,81600000000,81600.0,81620.722343,81600000000,0,20.47562100000505,0,1,1,1,0,1,0.0,0.5647058823529412,,107.21278783614969,1
reaction,81700000000,81700.0,81720.864894,81700000000,0,20.612168999999994,0,1,1,1,0,1,0.0,0.9294117647058824,,103.22039760123077,1
reaction,81800000000,81800.0,81820.868331,81800000000,0,20.64545700000599,0,1,1,1,0,1,0.0,1.0,,99.02056368562211,1
reaction,81900000000,81900.0,81920.98576,81900000000,0,20.698409000004176,0,1,1,1,0,1,0.0,1.0,,94.86791746158774,1
reaction,82000000000,82000.0,82021.085672,82000000000,0,20.639817999996012,0,1,1,1,0,1,0.0,1.0,,90.76000180806004,1
reaction,82100000000,82100.0,82120.718941,82100000000,0,20.628689999997732,0,1,1,1,0,1,0.0,1.0,,86.69444970093787,1
reaction,82200000000,82200.0,82220.824254,82200000000,0,20.601901000001817,0,1,1,1,0,1,0.0,1.0,,82.6689781671074,1
reaction,82300000000,82300.0,82320.802048,82300000000,0,20.56536999999662,0,1,1,1,0,1,0.0,1.0,,78.68138261426331,1
reaction,82400000000,82400.0,82420.843924,82400000000,0,20.617872999995598,0,1,1,1,0,1,0.0,1.0,,74.72953150481375,1
reaction,82500000000,82500.0,82520.760102,82500000000,0,20.53568400000222,0,1,1,1,0,1,0.0,1.0,,70.81136134487326,1
reaction,82600000000,82600.0,82620.836831,82600000000,0,20.602654000002076,0,1,1,1,0,1,0.0,1.0,,66.92487196178914,1
reaction,82700000000,82700.0,82720.867867,82700000000,0,20.63861700000416,0,1,1,1,0,1,0.0,1.0,,63.06812204583903,1
reaction,82800000000,82800.0,82820.95697,82800000000,0,20.692165000000386,0,1,1,1,0,1,0.0,1.0,,59.239224933706325,1
reaction,82900000000,82900.0,82921.107534,82900000000,0,20.82310399999551,0,1,1,1,0,1,0.0,1.0,,55.436344613109306,1
reaction,83000000000,83000.0,83020.788473,83000000000,0,20.559198000002652,0,1,1,1,0,1,0.0,1.0,,51.657691929550225,1
reaction,83100000000,83100.0,83120.861489,83100000000,0,20.633874999999534,0,1,1,1,0,1,0.0,1.0,,47.901520977578656,1
reaction,83200000000,83200.0,83220.968841,83200000000,0,20.68517100000463,0,1,1,1,0,1,0.0,1.0,,44.166125660247246,1
reaction,83300000000,83300.0,83320.884463,83300000000,0,20.65396399999736,0,1,1,1,0,1,0.0,1.0,,40.44983640158965,1
reaction,83400000000,83400.0,83420.742562,83400000000,0,20.505856000003405,0,1,1,1,0,1,0.0,1.0,,36.751016997983236,1
reaction,83500000000,83500.0,83520.830468,83500000000,0,20.606396999995923,0,1,1,1,0,1,0.0,1.0,,33.06806159518401,1
reaction,83600000000,83600.0,83620.862662,83600000000,0,20.633984999993118,0,1,1,1,0,1,0.0,1.0,,29.39939177864719,1
reaction,83700000000,83700.0,83720.947004,83700000000,0,20.678406999999424,0,1,1,1,0,1,0.0,1.0,,25.743453765483057,1
reaction,83800000000,83800.0,83820.41811,83800000000,0,20.274781999993138,0,1,1,1,0,1,0.0,1.0,,22.09871568705108,1
reaction,83900000000,83900.0,83920.772345,83900000000,0,20.671373000004678,0,1,1,1,0,1,0.0,1.0,,18.46366495177235,1
reaction,84000000000,84000.0,84020.962184,84000000000,0,20.65275300000212,0,1,1,1,0,1,0.0,1.0,,14.836805678247277,1
reaction,84100000000,84100.0,84120.392698,84100000000,0,20.275414000003366,0,1,1,1,0,1,0.0,1.0,,11.216656189206496,1
reaction,84200000000,84200.0,84220.684857,84200000000,0,20.38819599999988,0,1,1,1,0,1,0.0,1.0,,7.601746557202779,1
reaction,84300000000,84300.0,84320.876872,84300000000,0,20.63624799999525,0,1,1,1,0,1,0.0,1.0,,3.990616193273894,1
reaction,84400000000,84400.0,84420.897644,84400000000,0,20.651341999997385,0,1,1,1,0,1,0.0,1.0,,0.381811470073782,1
reaction,84500000000,84500.0,84520.729953,84500000000,0,20.48874899999646,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,84600000000,84600.0,84620.685722,84600000000,0,20.45744199999899,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,84700000000,84700.0,84721.034622,84700000000,0,20.707823000004282,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,84800000000,84800.0,84820.56051,84800000000,0,20.33015300000261,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,84900000000,84900.0,84920.833597,84900000000,0,20.60481200000504,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,85000000000,85000.0,85020.687048,85000000000,0,20.470413000002736,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,85100000000,85100.0,85120.653852,85100000000,0,20.518893999993452,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,85200000000,85200.0,85220.880649,85200000000,0,20.62922499999695,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,85300000000,85300.0,85320.894319,85300000000,0,20.666605000005802,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,85400000000,85400.0,85420.713319,85400000000,0,20.484886999998707,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,85500000000,85500.0,85520.602191,85500000000,0,20.444877000001725,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,85600000000,85600.0,85620.568394,85600000000,0,20.34629699999641,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,85700000000,85700.0,85720.858123,85700000000,0,20.605527000006987,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,85800000000,85800.0,85820.844566,85800000000,0,20.620701000007102,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,85900000000,85900.0,85920.890949,85900000000,0,20.623668999993242,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,86000000000,86000.0,86020.504897,86000000000,0,20.392345000000205,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,86100000000,86100.0,86120.969221,86100000000,0,20.672007999994094,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,86200000000,86200.0,86220.686175,86200000000,0,20.460816999999224,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,86300000000,86300.0,86320.691187,86300000000,0,20.425900999995065,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,86400000000,86400.0,86420.888408,86400000000,0,20.66011700000672,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,86500000000,86500.0,86520.824552,86500000000,0,20.59603600000264,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,86600000000,86600.0,86620.705602,86600000000,0,20.474986999994144,0,1,1,1,0,1,0.0,1.0,,0.0,1
