event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_in_present,accel_in_present,brake_in_present,actuate_in_present,steer_in,accel_in,brake_in,actuate_in,car_velocity,car_steer
reaction,69800000000,69800.0,69820.443054,69800000000,0,20.228965999995125,2,1,1,1,0,1,1.0,0.0,,7.156983234539043,1
reaction,69900000000,69900.0,69920.439108,69900000000,0,20.21915600000648,2,1,1,1,0,1,1.0,0.0,,8.586217545149072,1
reaction,70000000000,70000.0,70020.380029,70000000000,0,20.205679000006057,2,1,1,1,0,1,1.0,0.0,,10.014201815608372,1
reaction,70100000000,70100.0,70120.544088,70100000000,0,20.32419499999378,2,1,1,1,0,2,1.0,0.0,,11.440710469052608,2
reaction,70200000000,70200.0,70220.416472,70200000000,0,20.200685000003432,2,1,1,1,0,2,1.0,0.0,,12.865518810383904,2
reaction,70300000000,70300.0,70320.606692,70300000000,0,20.32690800000273,2,1,1,1,0,2,1.0,0.0,,14.28840316736944,2
reaction,70400000000,70400.0,70420.388242,70400000000,0,20.3027379999985,2,1,1,1,0,1,1.0,0.0,,15.709141030420923,1
reaction,70500000000,70500.0,70520.473427,70500000000,0,20.25983300000371,2,1,1,1,0,1,1.0,0.0,,17.127511190870162,1
reaction,70600000000,70600.0,70620.624309,70600000000,0,20.401547999994364,2,1,1,1,0,1,1.0,0.0,,18.54329387755942,1
reaction,70700000000,70700.0,70720.663769,70700000000,0,20.446853000001283,2,1,1,1,0,1,1.0,0.0,,19.95627089156889,1
reaction,70800000000,70800.0,70820.597259,70800000000,0,20.37692799999786,2,1,1,1,0,1,1.0,0.0,,21.366225738907907,1
reaction,70900000000,70900.0,70920.492038,70900000000,0,20.27863800000341,2,1,1,1,0,1,1.0,0.0,,22.77294376100091,1
reaction,71000000000,71000.0,71020.471671,71000000000,0,20.260852000006707,2,1,1,1,0,1,1.0,0.0,,24.176212262804146,1
reaction,71100000000,71100.0,71120.498757,71100000000,0,20.261410999999498,2,1,1,1,0,1,1.0,0.0,,25.57582063839436,1
reaction,71200000000,71200.0,71220.319259,71200000000,0,20.209065000002738,2,1,1,1,0,1,1.0,0.0,,26.971560493876176,1
reaction,71300000000,71300.0,71320.471942,71300000000,0,20.23171700000239,2,1,1,1,0,1,1.0,0.0,,28.363225767460907,1
reaction,71400000000,71400.0,71420.277184,71400000000,0,20.183892000000924,2,1,1,1,0,1,1.0,0.0,,29.750612846575574,1
reaction,71500000000,71500.0,71520.375856,71500000000,0,20.181299999996554,2,1,1,1,0,1,0.0,0.0,,29.693520681867415,1
reaction,71600000000,71600.0,71620.414287,71600000000,0,20.240898000003654,2,1,1,1,0,1,0.0,0.0,,29.636617061284944,1
reaction,71700000000,71700.0,71720.435387,71700000000,0,20.23279999999795,2,1,1,1,0,1,0.0,0.0,,29.579901001793992,1
reaction,71800000000,71800.0,71820.447804,71800000000,0,20.251055999993696,2,1,1,1,0,1,0.0,0.0,,29.523371527167548,1
reaction,71900000000,71900.0,71920.304194,71900000000,0,20.154725000000326,2,1,1,1,0,1,0.0,0.0,,29.467027667926924,1
reaction,72000000000,72000.0,72020.403719,72000000000,0,20.189345999999205,2,1,1,1,0,1,0.0,0.0,,29.410868461283457,1
reaction,72100000000,72100.0,72120.408247,72100000000,0,20.199773000000278,2,1,1,1,0,1,0.0,0.0,,29.354892951080853,1
reaction,72200000000,72200.0,72220.253038,72200000000,0,20.145363999996334,2,1,1,1,0,1,0.0,0.0,,29.299100187738105,1
reaction,72300000000,72300.0,72320.514345,72300000000,0,20.282279999999446,2,1,1,1,0,1,0.0,0.0,,29.243489228193045,1
reaction,72400000000,72400.0,72420.259877,72400000000,0,20.149380000002566,2,1,1,1,0,1,0.0,0.0,,29.188059135846405,1
reaction,72500000000,72500.0,72520.450948,72500000000,0,20.224417000004905,2,1,1,1,0,1,0.0,0.0,,29.132808980506535,1
reaction,72600000000,72600.0,72620.63447,72600000000,0,20.392391999994288,2,1,1,1,0,1,0.0,0.5098039215686274,,27.242443720687547,1
reaction,72700000000,72700.0,72720.231821,72700000000,0,20.131357000005664,2,1,1,1,0,1,0.0,1.0,,23.593293124027834,1
reaction,72800000000,72800.0,72820.320378,72800000000,0,20.21224799999618,2,1,1,1,0,1,0.0,1.0,,19.954448486225818,1
reaction,72900000000,72900.0,72920.466533,72900000000,0,20.26555599999847,2,1,1,1,0,1,0.0,1.0,,16.324407374315292,1
reaction,73000000000,73000.0,73020.393065,73000000000,0,20.173618999993778,2,1,1,1,0,1,0.0,1.0,,12.70168258119737,1
reaction,73100000000,73100.0,73120.456961,73100000000,0,20.24181399999361,2,1,1,1,0,1,0.0,1.0,,9.084799651175507,1
reaction,73200000000,73200.0,73220.253938,73200000000,0,20.146747999999207,2,1,1,1,0,1,0.0,1.0,,5.4722944520253956,1
reaction,73300000000,73300.0,73320.284496,73300000000,0,20.19741100000101,2,1,1,1,0,1,0.0,1.0,,1.8627107849937468,1
tardy,73300000000,73300.0,73401.379159,73300000000,1,101.15086799999699,3,0,0,0,1,,,,ACCEL,2.430598024356606,1
reaction,73400000000,73400.0,73420.421126,73400000000,0,20.210269999995944,3,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73500000000,73500.0,73520.436485,73500000000,0,20.23125899999286,3,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73600000000,73600.0,73620.379787,73600000000,0,20.22441300000355,3,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73700000000,73700.0,73720.263372,73700000000,0,20.18776899999648,3,1,1,1,0,1,0.0,1.0,,0.0,1
tardy,73700000000,73700.0,73801.367986,73700000000,1,101.1324569999997,4,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,73800000000,73800.0,73820.350362,73800000000,0,20.180640999999014,4,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73900000000,73900.0,73920.503794,73900000000,0,20.2871129999985,4,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,74000000000,74000.0,74020.48748,74000000000,0,20.26945500000147,4,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,74100000000,74100.0,74120.341398,74100000000,0,20.23768299999938,4,1,1,1,0,1,0.0,1.0,,0.0,1
tardy,74100000000,74100.0,74201.5905,74100000000,1,101.36039699999674,5,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,74200000000,74200.0,74220.357008,74200000000,0,20.18932200000563,5,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,74300000000,74300.0,74320.491105,74300000000,0,20.27670400000352,5,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,74400000000,74400.0,74420.435926,74400000000,0,20.236256000003777,5,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,74500000000,74500.0,74520.409388,74500000000,0,20.219433999998728,5,1,1,1,0,1,0.0,0.9254901960784314,,0.0,1
tardy,74500000000,74500.0,74601.577416,74500000000,1,101.3464810000005,6,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,74600000000,74600.0,74620.385386,74600000000,0,20.201885999995284,6,1,1,1,0,1,0.0,0.06666666666666667,,0.3201420713952001,1
reaction,74700000000,74700.0,74720.327982,74700000000,0,20.176840999993146,6,1,1,1,0,1,0.0,0.0,,0.31221637745376246,1
reaction,74800000000,74800.0,74820.385997,74800000000,0,20.223591999994824,6,1,1,1,0,1,0.0,0.0,,0.3042909619500764,1
reaction,74900000000,74900.0,74920.371542,74900000000,0,20.216522000002442,6,1,1,1,0,1,0.0,0.0,,0.2963658178951028,1
tardy,74900000000,74900.0,75001.324991,74900000000,1,101.09447399999772,7,0,0,0,1,,,,ACCEL,0.8644409383007685,1
reaction,75000000000,75000.0,75020.625346,75000000000,0,20.337419000003138,7,1,1,1,0,1,0.0,0.0,,0.8564794239598902,1
reaction,75100000000,75100.0,75120.474953,75100000000,0,20.257173999998486,7,1,1,1,0,1,0.0,0.0,,0.8485186707930198,1
reaction,75200000000,75200.0,75220.331114,75200000000,0,20.229558000006364,7,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,75300000000,75300.0,75320.460771,75300000000,0,20.237162999997963,7,1,1,1,0,1,0.0,1.0,,0.0,1
tardy,75300000000,75300.0,75401.052777,75300000000,1,100.83708500000648,8,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,75400000000,75400.0,75420.443932,75400000000,0,20.224979000005987,8,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,75500000000,75500.0,75520.47661,75500000000,0,20.26458800000546,8,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,75600000000,75600.0,75620.525221,75600000000,0,20.272784000000684,8,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,75700000000,75700.0,75720.500436,75700000000,0,20.27632000000449,8,1,1,1,0,1,0.0,1.0,,0.0,1
tardy,75700000000,75700.0,75801.478022,75700000000,1,101.24315700000443,9,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,75800000000,75800.0,75820.272131,75800000000,0,20.16443099999742,9,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,75900000000,75900.0,75920.980196,75900000000,0,20.807383000006666,9,0,0,1,0,,,1.0,,0.0,1
tardy,75900000000,75900.0,75921.702932,75900000000,1,21.5810269999929,10,1,0,0,0,1,,,,0.0,1
tardy,75900000000,75900.0,75922.361997,75900000000,2,22.151803000000655,11,0,1,0,0,,0.0,,,0.0,1
reaction,76000000000,76000.0,76020.469654,76000000000,0,20.262065999995684,11,1,1,1,0,1,0.0,0.0392156862745098,,0.0,1
reaction,76100000000,76100.0,76120.468514,76100000000,0,20.258921999993618,11,1,1,1,0,1,0.0,0.0,,0.0,1
tardy,76100000000,76100.0,76201.462233,76100000000,1,101.23018600000069,12,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,76200000000,76200.0,76220.42488,76200000000,0,20.211741999999504,12,1,1,1,0,1,0.0,0.0,,0.5601420713952001,1
reaction,76300000000,76300.0,76320.446423,76300000000,0,20.245737000004738,12,1,1,1,0,1,0.0,0.0,,0.5522046403318587,1
reaction,76400000000,76400.0,76420.441484,76400000000,0,20.229277999998885,12,1,1,1,0,1,0.0,0.0,,0.5442676997782584,1
reaction,76500000000,76500.0,76520.429734,76500000000,0,20.222695000004023,12,1,1,1,0,1,0.0,0.0,,0.5363312427044239,1
tardy,76500000000,76500.0,76601.66601,76500000000,1,101.43775500000629,13,0,0,0,1,,,,ACCEL,1.1043952620820963,1
reaction,76600000000,76600.0,76620.358393,76600000000,0,20.202957000001334,13,1,1,1,0,1,0.0,0.0,,1.0964075015879347,1
reaction,76700000000,76700.0,76720.40678,76700000000,0,20.193077999996603,13,1,1,1,0,1,0.0,0.0,,1.0884207177318492,1
reaction,76800000000,76800.0,76820.355043,76800000000,0,20.203496999994968,13,1,1,1,0,1,0.0,0.0,,1.080434903306361,1
reaction,76900000000,76900.0,76920.420067,76900000000,0,20.221189999996568,13,1,1,1,0,1,0.0,0.0,,1.0724500511074564,1
tardy,76900000000,76900.0,77001.746109,76900000000,1,101.49298300000373,14,0,0,0,1,,,,ACCEL,1.6404661539345609,1
reaction,77000000000,77000.0,77020.360629,77000000000,0,20.20344599999953,14,1,1,1,0,1,0.0,0.0,,1.6323966467566606,1
reaction,77100000000,77100.0,77120.339436,77100000000,0,20.224598000000697,14,1,1,1,0,1,0.0,0.0,,1.6243286068226417,1
reaction,77200000000,77200.0,77220.227107,77200000000,0,20.149810000002617,14,1,1,1,0,1,0.0,0.0,,1.616262026632478,1
reaction,77300000000,77300.0,77320.454334,77300000000,0,20.236321000003954,14,1,1,1,0,1,0.0,0.0,,1.6081968986914374,1
tardy,77300000000,77300.0,77402.173588,77300000000,1,101.93050499999663,15,0,0,0,1,,,,ACCEL,2.176133215510051,1
reaction,77400000000,77400.0,77420.562708,77400000000,0,20.316103999997722,15,1,1,1,0,1,0.0,0.0,,2.1679501290782928,1
reaction,77500000000,77500.0,77520.510548,77500000000,0,20.298160000005737,15,1,1,1,0,1,0.0,0.0,,2.1597690175359494,1
reaction,77600000000,77600.0,77620.298318,77600000000,0,20.189131999999518,15,1,1,1,0,1,0.0,0.0,,2.151589872968777,1
reaction,77700000000,77700.0,77721.547304,77700000000,0,21.322656000003917,15,1,1,1,0,1,0.0,0.0,,2.1434126874698065,1
tardy,77700000000,77700.0,77801.249864,77700000000,1,101.0199719999946,16,0,0,0,1,,,,ACCEL,2.7112374531393173,1
reaction,77800000000,77800.0,77820.451604,77800000000,0,20.231417999995756,16,1,1,1,0,1,0.0,0.0,,2.7029090748878004,1
reaction,77900000000,77900.0,77920.238619,77900000000,0,20.15777999999409,16,1,1,1,0,1,0.0,0.0,,2.694583201695183,1
reaction,78000000000,78000.0,78020.531048,78000000000,0,20.308852000001934,16,1,1,1,0,1,0.0,0.0,,2.68625982510458,1
reaction,78100000000,78100.0,78120.484995,78100000000,0,20.263577999998233,16,1,1,1,0,1,0.0,0.0,,2.6779389366685815,1
tardy,78100000000,78100.0,78201.477869,78100000000,1,101.24723399999493,17,0,0,0,1,,,,ACCEL,3.2456205279492187,1
reaction,78200000000,78200.0,78220.302337,78200000000,0,20.184284999995725,17,1,1,1,0,1,0.0,0.0,,3.2371153028041384,1
reaction,78300000000,78300.0,78320.4994,78300000000,0,20.275525999997626,17,1,1,1,0,1,0.0,0.0,,3.2286131408328247,1
reaction,78400000000,78400.0,78420.524863,78400000000,0,20.299895000003744,17,1,1,1,0,1,0.0,0.0,,3.2201140328987607,1
reaction,78500000000,78500.0,78520.417399,78500000000,0,20.21833200000401,17,1,1,1,0,1,0.0,0.11764705882352941,,2.788088558112673,1
tardy,78500000000,78500.0,78601.644767,78500000000,1,101.41311500000302,18,0,0,0,1,,,,ACCEL,3.3557367004566796,1
reaction,78600000000,78600.0,78620.377026,78600000000,0,20.219484000001103,18,1,1,1,0,1,0.0,0.6235294117647059,,1.102485208725805,1
reaction,78700000000,78700.0,78720.615731,78700000000,0,20.318081999997958,18,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,78800000000,78800.0,78820.274645,78800000000,0,20.163291999997455,18,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,78900000000,78900.0,78920.486075,78900000000,0,20.27212999999756,18,1,1,1,0,1,0.0,1.0,,0.0,1
tardy,78900000000,78900.0,79001.55855,78900000000,1,101.32583000000159,19,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,79000000000,79000.0,79020.350158,79000000000,0,20.194172000003164,19,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79100000000,79100.0,79120.44536,79100000000,0,20.23033900000155,19,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79200000000,79200.0,79220.497768,79200000000,0,20.25065899999754,19,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79300000000,79300.0,79320.509446,79300000000,0,20.288899000006495,19,1,1,1,0,1,0.0,1.0,,0.0,1
tardy,79300000000,79300.0,79401.767577,79300000000,1,101.52066999999806,20,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,79400000000,79400.0,79420.573077,79400000000,0,20.3597790000058,20,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79500000000,79500.0,79520.421572,79500000000,0,20.225456000000122,20,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79600000000,79600.0,79620.46491,79600000000,0,20.26124599999457,20,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79700000000,79700.0,79720.469868,79700000000,0,20.251531000001705,20,1,1,1,0,1,0.0,1.0,,0.0,1
tardy,79700000000,79700.0,79801.571508,79700000000,1,101.34435699999449,21,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,79800000000,79800.0,79820.492385,79800000000,0,20.224990000002435,21,1,1,1,0,1,0.0,0.011764705882352941,,0.5177891302187295,1
reaction,79900000000,79900.0,79920.629138,79900000000,0,20.413325999994413,21,1,1,1,0,1,0.0,0.0,,0.5098542354640977,1
reaction,80000000000,80000.0,80020.453988,80000000000,0,20.239405999993323,21,1,1,1,0,1,0.0,0.0,,0.5019197937229076,1
reaction,80100000000,80100.0,80120.25447,80100000000,0,20.14697200000228,21,1,1,1,0,1,0.0,0.0,,0.49398579797405595,1
tardy,80100000000,80100.0,80201.356567,80100000000,1,101.13386299999547,22,0,0,0,1,,,,ACCEL,1.0620522411980227,1
reaction,80200000000,80200.0,80220.227288,80200000000,0,20.146515000000363,22,1,1,1,0,1,0.0,0.0,,1.0540695770334096,1
reaction,80300000000,80300.0,80320.49294,80300000000,0,20.278269000002183,22,1,1,1,0,1,0.0,0.0,,1.0460878513293415,1
reaction,80400000000,80400.0,80420.335292,80400000000,0,20.216327999994974,22,1,1,1,0,1,0.0,0.0,,1.0381070568964137,1
reaction,80500000000,80500.0,80520.384481,80500000000,0,20.216245999996318,22,1,1,1,0,1,0.0,0.0,,1.0301271865485482,1
tardy,80500000000,80500.0,80601.659284,80500000000,1,101.43149000000267,23,0,0,0,1,,,,ACCEL,1.5981482331029668,1
reaction,80600000000,80600.0,80620.363538,80600000000,0,20.21160599999712,23,1,1,1,0,1,0.0,0.0,,1.590086339893246,1
reaction,80700000000,80700.0,80720.504779,80700000000,0,20.286047000001417,23,1,1,1,0,1,0.0,0.0,,1.5820258746394507,1
reaction,80800000000,80800.0,80820.413583,80800000000,0,20.241261999995913,23,1,1,1,0,1,0.0,0.0,,1.5739668298690048,1
reaction,80900000000,80900.0,80920.446778,80900000000,0,20.249163000000408,23,1,1,1,0,1,0.0,0.0,,1.5659091981144755,1
tardy,80900000000,80900.0,81001.53302,80900000000,1,101.3023189999949,24,0,0,0,1,,,,ACCEL,2.1338529719135457,1
reaction,81000000000,81000.0,81020.423262,81000000000,0,20.218405000006896,24,1,1,1,0,1,0.0,0.0,,2.125680009218782,1
