event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,47351320296,47351.320296,47351.776588,1782077729817154072,0,0,1,0,1,0.5647058823529412,0.011764705882352941
sensor_arrival,47359319311,47359.319311,47359.770769,1782077729825153087,0,0,1,0,1,0.5764705882352941,0.011764705882352941
sensor_arrival,47367355121,47367.355121,47367.831413,1782077729833188897,0,0,1,0,1,0.5843137254901961,0.011764705882352941
sensor_arrival,47375372173,47375.372173,47375.907186,1782077729841205949,0,0,1,0,1,0.5803921568627451,0.011764705882352941
sensor_arrival,47383338818,47383.338818,47383.815183,1782077729849172594,0,0,1,0,1,0.5764705882352941,0.011764705882352941
output_tick,47400000000,47400.0,47400.252709,1782077729865833776,0,1,1,1,1,0.5764705882352941,0.011764705882352941
sensor_arrival,47407632766,47407.632766,47409.382546,1782077729873466542,0,0,1,0,1,0.5725490196078431,0.011764705882352941
sensor_arrival,47447159678,47447.159678,47448.024244,1782077729912993454,0,1,0,0,1,0.5725490196078431,0.011764705882352941
sensor_arrival,47447324806,47447.324806,47448.813866,1782077729913158582,0,0,1,0,1,0.5686274509803921,0.011764705882352941
sensor_arrival,47463169541,47463.169541,47463.784627,1782077729929003317,0,1,0,0,1,0.5686274509803921,0.011764705882352941
sensor_arrival,47471144019,47471.144019,47472.418025,1782077729936977795,0,1,0,0,1,0.5686274509803921,0.011764705882352941
sensor_arrival,47471666939,47471.666939,47473.165462,1782077729937500715,0,0,1,0,1,0.5764705882352941,0.011764705882352941
sensor_arrival,47479262791,47479.262791,47479.842452,1782077729945096567,0,0,1,0,1,0.5647058823529412,0.011764705882352941
sensor_arrival,47487147992,47487.147992,47487.723542,1782077729952981768,0,1,0,0,1,0.5647058823529412,0.011764705882352941
sensor_arrival,47495303394,47495.303394,47496.037961,1782077729961137170,0,0,1,0,1,0.5686274509803921,0.011764705882352941
output_tick,47500000000,47500.0,47500.349216,1782077729965833776,0,1,1,1,1,0.5686274509803921,0.011764705882352941
sensor_arrival,47503159855,47503.159855,47503.80996,1782077729968993631,0,1,0,0,2,0.5686274509803921,0.011764705882352941
sensor_arrival,47511291294,47511.291294,47511.663587,1782077729977125070,0,0,1,0,2,0.5647058823529412,0.011764705882352941
sensor_arrival,47519185310,47519.18531,47519.612732,1782077729985019086,0,1,0,0,2,0.5647058823529412,0.011764705882352941
sensor_arrival,47535414874,47535.414874,47535.963536,1782077730001248650,0,0,1,0,2,0.5725490196078431,0.011764705882352941
sensor_arrival,47543253317,47543.253317,47543.964976,1782077730009087093,0,1,0,0,2,0.5725490196078431,0.011764705882352941
sensor_arrival,47543583258,47543.583258,47544.605452,1782077730009417034,0,0,1,0,2,0.5686274509803921,0.011764705882352941
sensor_arrival,47551450181,47551.450181,47551.954658,1782077730017283957,0,0,1,0,2,0.5647058823529412,0.011764705882352941
sensor_arrival,47559335864,47559.335864,47559.78297,1782077730025169640,0,0,1,0,2,0.5607843137254902,0.011764705882352941
sensor_arrival,47567211843,47567.211843,47567.732115,1782077730033045619,0,1,0,0,2,0.5607843137254902,0.011764705882352941
sensor_arrival,47583530832,47583.530832,47584.066141,1782077730049364608,0,0,1,0,2,0.5568627450980392,0.011764705882352941
sensor_arrival,47599228901,47599.228901,47599.742081,1782077730065062677,0,1,0,0,2,0.5568627450980392,0.011764705882352941
output_tick,47600000000,47600.0,47600.104948,1782077730065833776,0,1,1,1,2,0.5568627450980392,0.011764705882352941
sensor_arrival,47607410284,47607.410284,47608.223276,1782077730073244060,0,0,1,0,2,0.5529411764705883,0.011764705882352941
sensor_arrival,47623338889,47623.338889,47624.120733,1782077730089172665,0,0,1,0,2,0.5490196078431373,0.011764705882352941
sensor_arrival,47631281589,47631.281589,47632.573595,1782077730097115365,0,1,0,0,2,0.5490196078431373,0.011764705882352941
sensor_arrival,47631732862,47631.732862,47633.802583,1782077730097566638,0,0,1,0,2,0.5450980392156862,0.011764705882352941
sensor_arrival,47639444695,47639.444695,47640.352649,1782077730105278471,0,0,1,0,2,0.5529411764705883,0.011764705882352941
sensor_arrival,47655365354,47655.365354,47656.230235,1782077730121199130,0,0,1,0,2,0.5411764705882353,0.011764705882352941
sensor_arrival,47679269603,47679.269603,47680.842014,1782077730145103379,0,1,0,0,2,0.5411764705882353,0.011764705882352941
sensor_arrival,47679658044,47679.658044,47681.821282,1782077730145491820,0,0,1,0,2,0.5372549019607843,0.011764705882352941
output_tick,47700000000,47700.0,47700.516915,1782077730165833776,0,1,1,1,2,0.5372549019607843,0.011764705882352941
sensor_arrival,47711459419,47711.459419,47712.150153,1782077730177293195,0,0,1,0,2,0.5450980392156862,0.011764705882352941
sensor_arrival,47711730898,47711.730898,47712.903535,1782077730177564674,0,0,0,1,2,0.5450980392156862,0.01568627450980392
sensor_arrival,47719396397,47719.396397,47720.000966,1782077730185230173,0,0,1,0,2,0.5372549019607843,0.01568627450980392
sensor_arrival,47719518915,47719.518915,47720.791754,1782077730185352691,0,0,0,1,2,0.5372549019607843,0.011764705882352941
sensor_arrival,47727375005,47727.375005,47727.771094,1782077730193208781,0,0,1,0,2,0.5333333333333333,0.011764705882352941
sensor_arrival,47735268687,47735.268687,47735.866163,1782077730201102463,0,1,0,0,2,0.5333333333333333,0.011764705882352941
sensor_arrival,47735547944,47735.547944,47736.382695,1782077730201381720,0,0,1,0,2,0.5294117647058824,0.011764705882352941
sensor_arrival,47759305379,47759.305379,47760.231629,1782077730225139155,0,1,0,0,2,0.5294117647058824,0.011764705882352941
sensor_arrival,47759780467,47759.780467,47760.972456,1782077730225614243,0,0,1,0,2,0.5254901960784314,0.011764705882352941
sensor_arrival,47775395352,47775.395352,47775.832774,1782077730241229128,0,0,1,0,2,0.5215686274509804,0.011764705882352941
sensor_arrival,47783441570,47783.44157,47784.078453,1782077730249275346,0,0,1,0,2,0.5333333333333333,0.011764705882352941
sensor_arrival,47791405659,47791.405659,47791.906562,1782077730257239435,0,0,1,0,2,0.5215686274509804,0.011764705882352941
output_tick,47800000000,47800.0,47800.250943,1782077730265833776,0,1,1,1,2,0.5215686274509804,0.011764705882352941
sensor_arrival,47807425503,47807.425503,47808.537418,1782077730273259279,0,0,1,0,2,0.5176470588235295,0.011764705882352941
sensor_arrival,47831440029,47831.440029,47832.676535,1782077730297273805,0,0,1,0,2,0.5098039215686274,0.011764705882352941
sensor_arrival,47839294026,47839.294026,47840.323664,1782077730305127802,0,1,0,0,2,0.5098039215686274,0.011764705882352941
sensor_arrival,47863463920,47863.46392,47864.497225,1782077730329297696,0,0,1,0,2,0.5058823529411764,0.011764705882352941
sensor_arrival,47879287285,47879.287285,47880.428274,1782077730345121061,0,1,0,0,2,0.5058823529411764,0.011764705882352941
sensor_arrival,47879732706,47879.732706,47881.493097,1782077730345566482,0,0,1,0,2,0.5019607843137255,0.011764705882352941
output_tick,47900000000,47900.0,47900.654817,1782077730365833776,0,1,1,1,2,0.5019607843137255,0.011764705882352941
sensor_arrival,47903647473,47903.647473,47905.421123,1782077730369481249,0,0,1,0,2,0.4980392156862745,0.011764705882352941
sensor_arrival,47911422398,47911.422398,47912.379518,1782077730377256174,0,1,0,0,2,0.4980392156862745,0.011764705882352941
sensor_arrival,47927314817,47927.314817,47927.967829,1782077730393148593,0,0,1,0,2,0.5098039215686274,0.011764705882352941
sensor_arrival,47935287332,47935.287332,47935.921178,1782077730401121108,0,0,1,0,2,0.4980392156862745,0.011764705882352941
sensor_arrival,47943209255,47943.209255,47944.011284,1782077730409043031,0,1,0,0,2,0.4980392156862745,0.011764705882352941
sensor_arrival,47943506548,47943.506548,47944.952312,1782077730409340324,0,0,1,0,2,0.49411764705882355,0.011764705882352941
sensor_arrival,47967311687,47967.311687,47968.034309,1782077730433145463,0,0,1,0,2,0.49019607843137253,0.011764705882352941
sensor_arrival,47975322516,47975.322516,47975.938195,1782077730441156292,0,0,1,0,2,0.49411764705882355,0.011764705882352941
sensor_arrival,47983312105,47983.312105,47984.003376,1782077730449145881,0,0,1,0,2,0.49019607843137253,0.011764705882352941
sensor_arrival,47991300546,47991.300546,47991.86267,1782077730457134322,0,0,1,0,2,0.4980392156862745,0.011764705882352941
sensor_arrival,47999388837,47999.388837,47999.960554,1782077730465222613,0,0,1,0,2,0.48627450980392156,0.011764705882352941
output_tick,48000000000,48000.0,48000.369254,1782077730465833776,0,1,1,1,2,0.48627450980392156,0.011764705882352941
sensor_arrival,48023391900,48023.3919,48024.23291,1782077730489225676,0,0,1,0,2,0.4823529411764706,0.011764705882352941
sensor_arrival,48031520598,48031.520598,48032.669532,1782077730497354374,0,0,1,0,2,0.48627450980392156,0.011764705882352941
sensor_arrival,48039385837,48039.385837,48040.172051,1782077730505219613,0,0,1,0,2,0.4823529411764706,0.011764705882352941
sensor_arrival,48063591194,48063.591194,48065.189845,1782077730529424970,0,0,1,0,2,0.49019607843137253,0.011764705882352941
sensor_arrival,48064094615,48064.094615,48067.505285,1782077730529928391,0,0,0,1,2,0.49019607843137253,0.01568627450980392
sensor_arrival,48071475913,48071.475913,48072.615217,1782077730537309689,0,0,1,0,2,0.4823529411764706,0.01568627450980392
sensor_arrival,48071611578,48071.611578,48073.905445,1782077730537445354,0,0,0,1,2,0.4823529411764706,0.011764705882352941
sensor_arrival,48079329688,48079.329688,48079.935108,1782077730545163464,0,0,1,0,2,0.47843137254901963,0.011764705882352941
sensor_arrival,48095520753,48095.520753,48096.598409,1782077730561354529,0,0,1,0,2,0.4745098039215686,0.011764705882352941
sensor_arrival,48095653196,48095.653196,48097.979988,1782077730561486972,0,0,0,1,2,0.4745098039215686,0.01568627450980392
output_tick,48100000000,48100.0,48100.576074,1782077730565833776,0,1,1,1,2,0.4745098039215686,0.01568627450980392
sensor_arrival,48103639044,48103.639044,48105.421008,1782077730569472820,0,0,1,0,2,0.47058823529411764,0.01568627450980392
sensor_arrival,48104305297,48104.305297,48107.882596,1782077730570139073,0,0,0,1,2,0.47058823529411764,0.011764705882352941
sensor_arrival,48119402594,48119.402594,48120.209587,1782077730585236370,0,0,1,0,2,0.4666666666666667,0.011764705882352941
sensor_arrival,48127448664,48127.448664,48128.252416,1782077730593282440,0,0,1,0,2,0.4627450980392157,0.011764705882352941
sensor_arrival,48135487179,48135.487179,48136.553353,1782077730601320955,0,0,1,0,2,0.4588235294117647,0.011764705882352941
sensor_arrival,48143412305,48143.412305,48144.261001,1782077730609246081,0,0,1,0,2,0.4627450980392157,0.011764705882352941
sensor_arrival,48151445486,48151.445486,48152.358218,1782077730617279262,0,0,1,0,2,0.4588235294117647,0.011764705882352941
sensor_arrival,48159448779,48159.448779,48160.467028,1782077730625282555,0,0,1,0,2,0.4549019607843137,0.011764705882352941
sensor_arrival,48159565889,48159.565889,48161.777089,1782077730625399665,0,0,0,1,2,0.4549019607843137,0.01568627450980392
sensor_arrival,48167455571,48167.455571,48168.490524,1782077730633289347,0,0,1,0,2,0.4588235294117647,0.01568627450980392
sensor_arrival,48167572385,48167.572385,48169.653772,1782077730633406161,0,0,0,1,2,0.4588235294117647,0.011764705882352941
sensor_arrival,48175448308,48175.448308,48176.300448,1782077730641282084,0,0,1,0,2,0.4549019607843137,0.011764705882352941
sensor_arrival,48199380667,48199.380667,48200.55373,1782077730665214443,0,1,0,0,2,0.4549019607843137,0.011764705882352941
output_tick,48200000000,48200.0,48201.531758,1782077730665833776,0,1,1,1,2,0.4549019607843137,0.011764705882352941
sensor_arrival,48207466700,48207.4667,48208.380506,1782077730673300476,0,0,1,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48231539521,48231.539521,48232.748287,1782077730697373297,0,0,0,1,2,0.45098039215686275,0.01568627450980392
sensor_arrival,48239489684,48239.489684,48240.521396,1782077730705323460,0,0,0,1,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48263610042,48263.610042,48264.77316,1782077730729443818,0,0,1,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48271543502,48271.543502,48272.736435,1782077730737377278,0,0,1,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48295512398,48295.512398,48296.551517,1782077730761346174,0,0,1,0,2,0.4588235294117647,0.011764705882352941
output_tick,48300000000,48300.0,48300.473479,1782077730765833776,0,1,1,1,2,0.4588235294117647,0.011764705882352941
sensor_arrival,48303807299,48303.807299,48304.932491,1782077730769641075,0,0,1,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48351522260,48351.52226,48352.585268,1782077730817356036,0,0,1,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48359387554,48359.387554,48360.597875,1782077730825221330,0,1,0,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48359853345,48359.853345,48362.318136,1782077730825687121,0,0,1,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48367406920,48367.40692,48368.208412,1782077730833240696,0,0,0,1,2,0.45098039215686275,0.01568627450980392
sensor_arrival,48375441323,48375.441323,48376.360388,1782077730841275099,0,0,0,1,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48399395294,48399.395294,48400.593634,1782077730865229070,0,1,0,0,2,0.45098039215686275,0.011764705882352941
output_tick,48400000000,48400.0,48402.010676,1782077730865833776,0,1,1,1,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48415395193,48415.395193,48416.178741,1782077730881228969,0,1,0,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48423389690,48423.38969,48423.909481,1782077730889223466,0,0,1,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48431279779,48431.279779,48432.428102,1782077730897113555,0,1,0,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48431590258,48431.590258,48433.073466,1782077730897424034,0,0,0,1,2,0.4470588235294118,0.01568627450980392
sensor_arrival,48439382145,48439.382145,48439.986509,1782077730905215921,0,0,0,1,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48447292290,48447.29229,48447.897562,1782077730913126066,0,1,0,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48455296897,48455.296897,48455.874707,1782077730921130673,0,1,0,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48463416578,48463.416578,48464.067793,1782077730929250354,0,0,1,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48471299890,48471.29989,48472.276843,1782077730937133666,0,1,0,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48471633572,48471.633572,48473.065095,1782077730937467348,0,0,1,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48479281942,48479.281942,48480.035823,1782077730945115718,0,1,0,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48479431570,48479.43157,48480.91437,1782077730945265346,0,0,1,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48495270749,48495.270749,48496.082982,1782077730961104525,0,1,0,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48495559450,48495.55945,48496.782419,1782077730961393226,0,0,1,0,2,0.4470588235294118,0.011764705882352941
output_tick,48500000000,48500.0,48500.397773,1782077730965833776,0,1,1,1,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48503563668,48503.563668,48504.410326,1782077730969397444,0,0,1,0,2,0.4588235294117647,0.011764705882352941
sensor_arrival,48511305426,48511.305426,48512.101585,1782077730977139202,0,1,0,0,2,0.4588235294117647,0.011764705882352941
sensor_arrival,48511609312,48511.609312,48512.825856,1782077730977443088,0,0,1,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48519506383,48519.506383,48520.314838,1782077730985340159,0,0,1,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48527376455,48527.376455,48528.434426,1782077730993210231,0,1,0,0,2,0.45098039215686275,0.011764705882352941
sensor_arrival,48527825913,48527.825913,48529.496675,1782077730993659689,0,0,1,0,2,0.4470588235294118,0.011764705882352941
sensor_arrival,48535384599,48535.384599,48537.427801,1782077731001218375,0,1,0,0,1,0.4470588235294118,0.011764705882352941
sensor_arrival,48535859872,48535.859872,48539.294413,1782077731001693648,0,0,1,0,1,0.45098039215686275,0.011764705882352941
sensor_arrival,48537949444,48537.949444,48541.581779,1782077731003783220,0,0,0,1,1,0.45098039215686275,0.01568627450980392
sensor_arrival,48543412354,48543.412354,48544.168235,1782077731009246130,0,0,1,0,1,0.4470588235294118,0.01568627450980392
sensor_arrival,48543504538,48543.504538,48545.40089,1782077731009338314,0,0,0,1,1,0.4470588235294118,0.011764705882352941
sensor_arrival,48551316647,48551.316647,48552.234453,1782077731017150423,0,1,0,0,1,0.4470588235294118,0.011764705882352941
sensor_arrival,48551619441,48551.619441,48552.99739,1782077731017453217,0,0,1,0,1,0.45098039215686275,0.011764705882352941
sensor_arrival,48559308940,48559.30894,48559.926082,1782077731025142716,0,1,0,0,1,0.45098039215686275,0.011764705882352941
sensor_arrival,48567352065,48567.352065,48568.397851,1782077731033185841,0,1,0,0,1,0.45098039215686275,0.011764705882352941
sensor_arrival,48567763117,48567.763117,48569.613951,1782077731033596893,0,0,0,1,1,0.45098039215686275,0.01568627450980392
sensor_arrival,48575466042,48575.466042,48576.297071,1782077731041299818,0,0,0,1,1,0.45098039215686275,0.011764705882352941
sensor_arrival,48599608732,48599.608732,48600.821776,1782077731065442508,0,0,0,1,1,0.45098039215686275,0.01568627450980392
output_tick,48600000000,48600.0,48601.812359,1782077731065833776,0,1,1,1,1,0.45098039215686275,0.01568627450980392
sensor_arrival,48607573192,48607.573192,48608.820772,1782077731073406968,0,0,1,0,1,0.4470588235294118,0.01568627450980392
sensor_arrival,48607906818,48607.906818,48609.502766,1782077731073740594,0,0,0,1,1,0.4470588235294118,0.011764705882352941
sensor_arrival,48623605684,48623.605684,48624.290862,1782077731089439460,0,0,1,0,1,0.45098039215686275,0.011764705882352941
sensor_arrival,48631671568,48631.671568,48632.305006,1782077731097505344,0,0,1,0,1,0.4470588235294118,0.011764705882352941
sensor_arrival,48663637905,48663.637905,48664.25588,1782077731129471681,0,0,1,0,1,0.44313725490196076,0.011764705882352941
sensor_arrival,48671598605,48671.598605,48672.201988,1782077731137432381,0,0,1,0,1,0.4470588235294118,0.011764705882352941
sensor_arrival,48687521431,48687.521431,48688.127536,1782077731153355207,0,0,1,0,1,0.44313725490196076,0.011764705882352941
sensor_arrival,48695584705,48695.584705,48696.179051,1782077731161418481,0,0,1,0,1,0.4470588235294118,0.011764705882352941
output_tick,48700000000,48700.0,48700.256974,1782077731165833776,0,1,1,1,1,0.4470588235294118,0.011764705882352941
sensor_arrival,48703991215,48703.991215,48705.077019,1782077731169824991,0,0,1,0,1,0.4549019607843137,0.011764705882352941
sensor_arrival,48711445309,48711.445309,48712.12221,1782077731177279085,0,0,1,0,1,0.4470588235294118,0.011764705882352941
sensor_arrival,48719531212,48719.531212,48720.39387,1782077731185364988,0,0,1,0,1,0.44313725490196076,0.011764705882352941
sensor_arrival,48735542889,48735.542889,48736.428566,1782077731201376665,0,0,1,0,1,0.45098039215686275,0.011764705882352941
sensor_arrival,48743542774,48743.542774,48744.426932,1782077731209376550,0,0,1,0,1,0.4392156862745098,0.011764705882352941
sensor_arrival,48751552178,48751.552178,48752.421021,1782077731217385954,0,0,1,0,1,0.43529411764705883,0.011764705882352941
sensor_arrival,48775591962,48775.591962,48776.64173,1782077731241425738,0,0,1,0,1,0.43137254901960786,0.011764705882352941
sensor_arrival,48783598162,48783.598162,48784.491949,1782077731249431938,0,0,1,0,1,0.4235294117647059,0.011764705882352941
sensor_arrival,48791575528,48791.575528,48792.477279,1782077731257409304,0,0,1,0,1,0.4196078431372549,0.011764705882352941
sensor_arrival,48799551951,48799.551951,48800.533441,1782077731265385727,0,0,1,0,1,0.41568627450980394,0.011764705882352941
output_tick,48800000000,48800.0,48801.39247,1782077731265833776,0,1,1,1,1,0.41568627450980394,0.011764705882352941
sensor_arrival,48807519392,48807.519392,48808.013128,1782077731273353168,0,0,1,0,1,0.4117647058823529,0.011764705882352941
sensor_arrival,48815459592,48815.459592,48815.835866,1782077731281293368,0,0,1,0,1,0.403921568627451,0.011764705882352941
sensor_arrival,48823456236,48823.456236,48823.901251,1782077731289290012,0,0,1,0,1,0.4,0.011764705882352941
sensor_arrival,48831547009,48831.547009,48832.094189,1782077731297380785,0,0,1,0,1,0.396078431372549,0.011764705882352941
sensor_arrival,48839559876,48839.559876,48840.061704,1782077731305393652,0,0,1,0,1,0.38823529411764707,0.011764705882352941
sensor_arrival,48847520020,48847.52002,48847.983479,1782077731313353796,0,0,1,0,1,0.3764705882352941,0.011764705882352941
sensor_arrival,48855523628,48855.523628,48857.135093,1782077731321357404,0,0,1,0,1,0.36470588235294116,0.011764705882352941
sensor_arrival,48863639400,48863.6394,48864.169914,1782077731329473176,0,0,1,0,1,0.3568627450980392,0.011764705882352941
sensor_arrival,48871572897,48871.572897,48872.019689,1782077731337406673,0,0,1,0,1,0.34901960784313724,0.011764705882352941
sensor_arrival,48879567856,48879.567856,48880.146128,1782077731345401632,0,0,1,0,1,0.32941176470588235,0.011764705882352941
sensor_arrival,48887558890,48887.55889,48888.070403,1782077731353392666,0,0,1,0,1,0.3137254901960784,0.011764705882352941
sensor_arrival,48895632107,48895.632107,48896.142639,1782077731361465883,0,0,1,0,1,0.30980392156862746,0.011764705882352941
output_tick,48900000000,48900.0,48900.257321,1782077731365833776,0,1,1,1,1,0.30980392156862746,0.011764705882352941
sensor_arrival,48911626766,48911.626766,48912.554479,1782077731377460542,0,0,1,0,1,0.3058823529411765,0.011764705882352941
sensor_arrival,48919419079,48919.419079,48920.296237,1782077731385252855,0,1,0,0,1,0.3058823529411765,0.011764705882352941
sensor_arrival,48919800316,48919.800316,48921.1221,1782077731385634092,0,0,1,0,1,0.3176470588235294,0.011764705882352941
sensor_arrival,48927437019,48927.437019,48928.072939,1782077731393270795,0,0,1,0,1,0.3137254901960784,0.011764705882352941
sensor_arrival,48935439979,48935.439979,48936.115028,1782077731401273755,0,0,1,0,1,0.3058823529411765,0.011764705882352941
sensor_arrival,48943353753,48943.353753,48943.95597,1782077731409187529,0,1,0,0,1,0.3058823529411765,0.011764705882352941
sensor_arrival,48959451967,48959.451967,48960.160182,1782077731425285743,0,0,1,0,1,0.30980392156862746,0.011764705882352941
sensor_arrival,48959734834,48959.734834,48961.000933,1782077731425568610,0,0,0,1,1,0.30980392156862746,0.01568627450980392
sensor_arrival,48967489259,48967.489259,48968.051864,1782077731433323035,0,0,1,0,1,0.3058823529411765,0.01568627450980392
sensor_arrival,48967582906,48967.582906,48968.608841,1782077731433416682,0,0,0,1,1,0.3058823529411765,0.0196078431372549
sensor_arrival,48975462311,48975.462311,48976.472597,1782077731441296087,0,0,1,0,1,0.30196078431372547,0.0196078431372549
sensor_arrival,48975544180,48975.54418,48977.034647,1782077731441377956,0,0,0,1,1,0.30196078431372547,0.011764705882352941
sensor_arrival,48983386197,48983.386197,48984.153152,1782077731449219973,0,1,0,0,1,0.30196078431372547,0.011764705882352941
sensor_arrival,48983654824,48983.654824,48985.036643,1782077731449488600,0,0,1,0,1,0.3058823529411765,0.011764705882352941
sensor_arrival,48991438026,48991.438026,48992.01189,1782077731457271802,0,0,1,0,1,0.30196078431372547,0.011764705882352941
output_tick,49000000000,49000.0,49000.254125,1782077731465833776,0,1,1,1,1,0.30196078431372547,0.011764705882352941
sensor_arrival,49007484869,49007.484869,49008.103122,1782077731473318645,0,0,1,0,1,0.3058823529411765,0.011764705882352941
sensor_arrival,49031611764,49031.611764,49032.639791,1782077731497445540,0,0,1,0,1,0.3176470588235294,0.011764705882352941
sensor_arrival,49039597982,49039.597982,49040.576695,1782077731505431758,0,0,1,0,1,0.3058823529411765,0.011764705882352941
sensor_arrival,49071649874,49071.649874,49072.790196,1782077731537483650,0,0,1,0,1,0.30196078431372547,0.011764705882352941
sensor_arrival,49079611611,49079.611611,49080.583009,1782077731545445387,0,0,1,0,1,0.30980392156862746,0.011764705882352941
sensor_arrival,49087525867,49087.525867,49088.277212,1782077731553359643,0,0,1,0,1,0.3058823529411765,0.011764705882352941
sensor_arrival,49095609955,49095.609955,49096.620241,1782077731561443731,0,0,1,0,1,0.2784313725490196,0.011764705882352941
sensor_arrival,49095762435,49095.762435,49097.754045,1782077731561596211,0,0,0,1,1,0.2784313725490196,0.01568627450980392
output_tick,49100000000,49100.0,49100.510333,1782077731565833776,0,1,1,1,1,0.2784313725490196,0.01568627450980392
sensor_arrival,49103960466,49103.960466,49105.167917,1782077731569794242,0,0,1,0,1,0.2549019607843137,0.01568627450980392
sensor_arrival,49104106261,49104.106261,49106.503071,1782077731569940037,0,0,0,1,1,0.2549019607843137,0.011764705882352941
sensor_arrival,49111492282,49111.492282,49112.279737,1782077731577326058,0,0,1,0,1,0.1803921568627451,0.011764705882352941
sensor_arrival,49119517074,49119.517074,49120.262807,1782077731585350850,0,0,1,0,1,0.07058823529411765,0.011764705882352941
sensor_arrival,49127579273,49127.579273,49128.571374,1782077731593413049,0,0,1,0,1,0.01568627450980392,0.011764705882352941
sensor_arrival,49135593843,49135.593843,49136.473372,1782077731601427619,0,0,1,0,1,0.0,0.011764705882352941
sensor_arrival,49167668382,49167.668382,49169.146035,1782077731633502158,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,49175598472,49175.598472,49176.664887,1782077731641432248,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,49191530557,49191.530557,49192.30879,1782077731657364333,0,0,0,1,1,0.0,0.023529411764705882
sensor_arrival,49199638163,49199.638163,49200.838041,1782077731665471939,0,0,0,1,1,0.0,0.0196078431372549
output_tick,49200000000,49200.0,49201.755198,1782077731665833776,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,49207565531,49207.565531,49208.4673,1782077731673399307,0,0,0,1,1,0.0,0.023529411764705882
sensor_arrival,49287686509,49287.686509,49288.986385,1782077731753520285,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,49295667043,49295.667043,49296.908049,1782077731761500819,0,0,0,1,1,0.0,0.023529411764705882
output_tick,49300000000,49300.0,49300.487829,1782077731765833776,0,1,1,1,1,0.0,0.023529411764705882
sensor_arrival,49335756874,49335.756874,49336.98827,1782077731801590650,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,49351602349,49351.602349,49352.488693,1782077731817436125,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,49359651808,49359.651808,49360.582577,1782077731825485584,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,49367686730,49367.68673,49368.633943,1782077731833520506,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,49375620856,49375.620856,49376.511403,1782077731841454632,0,0,0,1,1,0.0,0.0196078431372549
output_tick,49400000000,49400.0,49400.61102,1782077731865833776,0,1,1,1,1,0.0,0.0196078431372549
sensor_arrival,49407861246,49407.861246,49410.2225,1782077731873695022,0,1,0,0,1,0.0,0.0196078431372549
sensor_arrival,49408889310,49408.88931,49413.145916,1782077731874723086,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,49415549949,49415.549949,49416.165368,1782077731881383725,0,0,0,1,1,0.0,0.0196078431372549
sensor_arrival,49423500371,49423.500371,49424.07968,1782077731889334147,0,0,0,1,1,0.0,0.01568627450980392
output_tick,49500000000,49500.0,49500.343104,1782077731965833776,0,1,1,1,1,0.0,0.01568627450980392
sensor_arrival,49511636494,49511.636494,49512.431005,1782077731977470270,0,0,0,1,1,0.0,0.0392156862745098
sensor_arrival,49519621286,49519.621286,49520.46563,1782077731985455062,0,0,0,1,1,0.0,0.03529411764705882
sensor_arrival,49535631816,49535.631816,49536.620936,1782077732001465592,0,0,0,1,1,0.0,0.047058823529411764
sensor_arrival,49543744551,49543.744551,49544.905892,1782077732009578327,0,0,0,1,1,0.0,0.043137254901960784
sensor_arrival,49559667785,49559.667785,49560.591702,1782077732025501561,0,0,0,1,1,0.0,0.0392156862745098
