event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_in_present,accel_in_present,brake_in_present,actuate_in_present,steer_in,accel_in,brake_in,actuate_in,car_velocity,car_steer
reaction,69300000000,69300.0,69320.55705,69300000000,0,20.347739000004367,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69400000000,69400.0,69420.419653,69400000000,0,20.228094999998575,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69500000000,69500.0,69520.515016,69500000000,0,20.31151499999396,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69600000000,69600.0,69620.26091,69600000000,0,20.148824999996577,0,1,1,1,0,1,1.0,0.0,,1.4320800000000002,1
reaction,69700000000,69700.0,69720.305379,69700000000,0,20.212813000005553,0,1,1,1,0,1,1.0,0.0,,2.8640460637152003,1
reaction,69800000000,69800.0,69820.597679,69800000000,0,20.425017999994452,0,1,1,1,0,1,1.0,0.0,,4.295670354834362,1
reaction,69900000000,69900.0,69920.311418,69900000000,0,20.200253000002704,0,1,1,1,0,1,1.0,0.0,,5.726725200178952,1
reaction,70000000000,70000.0,70020.544838,70000000000,0,20.330144999999902,0,1,1,1,0,1,1.0,0.0,,7.156983234539043,1
reaction,70100000000,70100.0,70120.655412,70100000000,0,20.421669999996084,0,1,1,1,0,1,1.0,0.0,,8.586217545149072,1
reaction,70200000000,70200.0,70220.490349,70200000000,0,20.29001199999766,0,1,1,1,0,1,1.0,0.0,,10.014201815608372,1
reaction,70300000000,70300.0,70320.477742,70300000000,0,20.28848000000289,0,1,1,1,0,1,1.0,0.0,,11.440710469052608,1
reaction,70400000000,70400.0,70420.51047,70400000000,0,20.299119999996037,0,1,1,1,0,1,1.0,0.0,,12.865518810383904,1
reaction,70500000000,70500.0,70520.460586,70500000000,0,20.25608999999531,0,1,1,1,0,1,1.0,0.0,,14.28840316736944,1
reaction,70600000000,70600.0,70620.450078,70600000000,0,20.249416999999085,0,1,1,1,0,1,1.0,0.0,,15.709141030420923,1
reaction,70700000000,70700.0,70720.344159,70700000000,0,20.203590000004624,0,1,1,1,0,1,1.0,0.0,,17.127511190870162,1
reaction,70800000000,70800.0,70820.351724,70800000000,0,20.17111599999771,0,1,1,1,0,1,1.0,0.0,,18.54329387755942,1
reaction,70900000000,70900.0,70920.438066,70900000000,0,20.242647999999463,0,1,1,1,0,1,1.0,0.0,,19.95627089156889,1
reaction,71000000000,71000.0,71020.395227,71000000000,0,20.215211999995518,0,1,1,1,0,1,1.0,0.0,,21.366225738907907,1
reaction,71100000000,71100.0,71120.46153,71100000000,0,20.24549499999557,0,1,1,1,0,1,1.0,0.0,,22.77294376100091,1
reaction,71200000000,71200.0,71220.44714,71200000000,0,20.298890999998548,0,1,1,1,0,1,1.0,0.0,,24.176212262804146,1
reaction,71300000000,71300.0,71320.454823,71300000000,0,20.277478999996674,0,1,1,1,0,1,1.0,0.0,,25.57582063839436,1
reaction,71400000000,71400.0,71420.446871,71400000000,0,20.255470000003697,0,1,1,1,0,1,1.0,0.0,,26.971560493876176,1
reaction,71500000000,71500.0,71520.376511,71500000000,0,20.26905099999567,0,1,1,1,0,1,1.0,0.0,,28.363225767460907,1
reaction,71600000000,71600.0,71620.445901,71600000000,0,20.243795000002137,0,1,1,1,0,1,1.0,0.0,,29.750612846575574,1
reaction,71700000000,71700.0,71720.406889,71700000000,0,20.23142999999982,0,1,1,1,0,1,1.0,0.0,,31.133520681867417,1
reaction,71800000000,71800.0,71820.428442,71800000000,0,20.25228000000061,0,1,1,1,0,1,1.0,0.0,,32.511750897975844,1
reaction,71900000000,71900.0,71920.506872,71900000000,0,20.42402900000161,0,1,1,1,0,1,1.0,0.0,,33.885107900950736,1
reaction,72000000000,72000.0,72020.26406,72000000000,0,20.15489200000593,0,1,1,1,0,1,1.0,0.0,,35.25339898220301,1
reaction,72100000000,72100.0,72120.436811,72100000000,0,20.235751000000164,0,1,1,1,0,2,1.0,0.0,,36.61643441888088,2
reaction,72200000000,72200.0,72220.540476,72200000000,0,20.360386999993352,0,1,1,1,0,1,1.0,0.0,,37.97402757057242,1
reaction,72300000000,72300.0,72320.431984,72300000000,0,20.223983999996562,0,1,1,1,0,1,1.0,0.0,,39.325994972242945,1
reaction,72400000000,72400.0,72420.480453,72400000000,0,20.263609000001452,0,1,1,1,0,1,1.0,0.0,,40.672156423323116,1
reaction,72500000000,72500.0,72520.459266,72500000000,0,20.250625000000582,0,1,1,1,0,1,1.0,0.0,,42.01233507287182,1
reaction,72600000000,72600.0,72620.498445,72600000000,0,20.2809350000025,0,1,1,1,0,1,0.027450980392156862,0.0,,41.93050919624715,1
reaction,72700000000,72700.0,72720.54567,72700000000,0,20.30930900000385,0,1,1,1,0,1,0.0,0.0,,41.82491321838845,1
reaction,72800000000,72800.0,72820.409606,72800000000,0,20.18073199999344,0,1,1,1,0,1,0.0,0.0,,41.719808586959246,1
reaction,72900000000,72900.0,72920.441462,72900000000,0,20.231956000003265,0,1,1,1,0,1,0.0,0.0,,41.61519178537411,1
reaction,73000000000,73000.0,73020.391683,73000000000,0,20.212969000000157,0,1,1,1,0,1,0.0,0.28627450980392155,,40.48047109522813,1
reaction,73100000000,73100.0,73120.419917,73100000000,0,20.224035999999614,0,1,1,1,0,1,0.0,1.0,,36.78151395411194,1
reaction,73200000000,73200.0,73220.272013,73200000000,0,20.186327000003075,0,1,1,1,0,1,0.0,1.0,,33.098433966958794,1
reaction,73300000000,73300.0,73320.419689,73300000000,0,20.223849999994854,0,1,1,1,0,1,0.0,1.0,,29.429652504121837,1
reaction,73400000000,73400.0,73420.476049,73400000000,0,20.268020999996224,0,1,1,1,0,1,0.0,1.0,,25.77361559042665,1
reaction,73500000000,73500.0,73520.235807,73500000000,0,20.165359999999055,0,1,1,1,0,1,0.0,1.0,,22.12879118705981,1
reaction,73600000000,73600.0,73620.530134,73600000000,0,20.33839600000647,0,1,1,1,0,1,0.0,1.0,,18.49366655375978,1
reaction,73700000000,73700.0,73720.496825,73700000000,0,20.283916000000318,0,1,1,1,0,1,0.0,1.0,,14.866745681393024,1
reaction,73800000000,73800.0,73820.428841,73800000000,0,20.241504999998142,0,1,1,1,0,1,0.0,1.0,,11.246546785439955,1
reaction,73900000000,73900.0,73920.435123,73900000000,0,20.330432999995537,0,1,1,1,0,1,0.0,1.0,,7.631599851295673,1
reaction,74000000000,74000.0,74020.580617,74000000000,0,20.378523999999743,0,1,1,1,0,1,0.0,1.0,,4.020444222612878,1
reaction,74100000000,74100.0,74120.548696,74100000000,0,20.337681000004523,0,1,1,1,0,1,0.0,1.0,,0.411626224182481,1
reaction,74200000000,74200.0,74220.536731,74200000000,0,20.341698000003817,0,1,1,1,0,1,0.0,1.0,,0.0,1
