event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,61700000000,61700.0,61739.475743,61700000000,0,39.48149800000101,0,1,1,1,1,1,1,269.8048149132519,25.370655831322697,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61800000000,61800.0,61848.846068,61800000000,0,48.851690000003146,0,1,1,1,1,1,1,261.8206799174877,24.635211671145267,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,61800000000,61800.0,61849.607114,61800000000,0,49.646020000000135,0,1,1,1,1,1,1,261.8206799174877,24.635211671145267,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61900000000,61900.0,61970.147075,61900000000,0,70.1512670000011,0,1,1,1,1,1,1,253.8364191675755,23.90181065114724,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62000000000,62000.0,62041.922971,62000000000,0,41.92822999999771,0,1,1,1,1,1,1,245.8520674912852,23.170387247909147,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62100000000,62100.0,62138.979928,62100000000,0,38.98561899999913,0,1,1,1,1,1,1,237.8676603833992,22.440876606181348,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62200000000,62200.0,62239.034994,62200000000,0,39.039448000003176,0,1,1,1,1,1,1,229.88323634153767,21.71321451458489,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,62200000000,62200.0,62239.285809,62200000000,0,39.28719899999851,0,1,1,1,1,1,1,229.88323634153767,21.71321451458489,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62300000000,62300.0,62340.597469,62300000000,0,40.60411000000022,0,1,1,1,1,1,1,221.89882408888298,20.98733738178274,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62400000000,62400.0,62467.378671,62400000000,0,67.38424400000076,0,1,1,1,1,1,1,213.91445579559604,20.263182213101675,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62500000000,62500.0,62539.715485,62500000000,0,39.72094199999992,0,1,1,1,1,1,1,205.93019019596704,19.540686587585913,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62600000000,62600.0,62639.404734,62600000000,0,39.410046999997576,0,1,1,1,1,1,1,197.94619049315224,18.819788635463876,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,62600000000,62600.0,62639.80278,62600000000,0,39.804457999998704,0,1,1,1,1,1,1,197.94619049315224,18.819788635463876,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62700000000,62700.0,62740.032911,62700000000,0,40.038518000001204,0,1,1,1,1,1,1,189.9628124765668,18.100427016010215,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62800000000,62800.0,62839.895874,62800000000,0,39.901676000001316,0,1,1,1,1,1,1,181.98052515662857,17.382540895785535,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62900000000,62900.0,62967.47435,62900000000,0,67.47911500000191,0,1,1,1,1,1,1,173.99966309106549,16.66606992723687,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63000000000,63000.0,63039.300034,63000000000,0,39.30475299999671,0,1,1,1,1,1,1,165.9011918698443,15.936836580583494,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,63000000000,63000.0,63039.647476,63000000000,0,39.64946100000088,0,1,1,1,1,1,1,165.9011918698443,15.936836580583494,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63100000000,63100.0,63139.514883,63100000000,0,39.51659800000198,0,1,1,1,1,1,1,157.77396705729734,15.208924074298082,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63200000000,63200.0,63237.715905,63200000000,0,37.71839799999725,0,1,1,1,1,1,1,149.69964533460916,14.510506383724675,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63300000000,63300.0,63340.088084,63300000000,0,40.09229700000287,0,1,1,1,1,1,1,141.6256778361112,13.827359483320407,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63400000000,63400.0,63472.025126,63400000000,0,72.02966700000252,0,1,1,1,1,1,1,133.55171902460825,13.145288078762315,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,63400000000,63400.0,63472.515488,63400000000,0,72.51692500000354,0,1,1,1,1,1,1,133.55171902460825,13.145288078762315,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63500000000,63500.0,63539.007872,63500000000,0,39.01228799999808,0,1,1,1,1,1,1,125.47787041350784,12.45012109779025,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63600000000,63600.0,63637.471242,63600000000,0,37.47584199999983,0,1,1,1,1,1,1,117.40418383759334,11.643001444976708,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63700000000,63700.0,63740.132141,63700000000,0,40.13659400000324,0,1,1,1,1,1,1,109.33170558998972,9.156962127313271,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63800000000,63800.0,63841.569439,63800000000,0,41.57401099999697,0,1,1,1,1,1,1,101.26195825695049,5.544383796457657,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,63800000000,63800.0,63841.868147,63800000000,0,41.86973399999988,0,1,1,1,1,1,1,101.26195825695049,5.544383796457657,1,0,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63900000000,63900.0,63970.498605,63900000000,0,70.50315599999885,0,1,1,1,1,1,1,93.19254210696454,1.9347560080308555,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64000000000,64000.0,64039.53985,64000000000,0,39.54399700000067,0,1,1,1,1,1,1,88.30103824447724,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64100000000,64100.0,64138.85041,64100000000,0,38.855038000001514,0,1,1,1,1,1,1,87.32837993298745,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64200000000,64200.0,64239.153588,64200000000,0,39.157593000003544,0,1,1,1,1,1,1,87.32443734959907,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,64200000000,64200.0,64239.421738,64200000000,0,39.423446000000695,0,1,1,1,1,1,1,87.32443734959907,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64300000000,64300.0,64341.043589,64300000000,0,41.046628999996756,0,1,1,1,1,1,1,87.32311155753814,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64400000000,64400.0,64473.574625,64400000000,0,73.57944200000202,0,1,1,1,1,1,1,87.32179538191303,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64500000000,64500.0,64540.933666,64500000000,0,40.93817200000194,0,1,1,1,1,1,1,87.32048021598803,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64600000000,64600.0,64638.812607,64600000000,0,38.8168730000034,0,1,1,1,1,1,1,87.31916602181809,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,64600000000,64600.0,64639.106088,64600000000,0,39.10761700000148,0,1,1,1,1,1,1,87.31916602181809,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64700000000,64700.0,64739.114672,64700000000,0,39.11924100000033,0,1,1,1,1,1,1,87.3178527669561,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64800000000,64800.0,64838.271239,64800000000,0,38.2756240000017,0,1,1,1,1,1,1,87.31654043198523,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64900000000,64900.0,64972.583831,64900000000,0,72.58832599999732,0,1,1,1,1,1,1,87.3152289969812,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65000000000,65000.0,65038.301026,65000000000,0,38.304903999996895,0,1,1,1,1,1,1,87.31391844226255,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,65000000000,65000.0,65038.563756,65000000000,0,38.565677999999025,0,1,1,1,1,1,1,87.31391844226255,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65100000000,65100.0,65140.27287,65100000000,0,40.27691999999661,0,1,1,1,1,1,1,87.31260874862073,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65200000000,65200.0,65238.589316,65200000000,0,38.59338399999979,0,1,1,1,1,1,1,87.31129989727833,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65300000000,65300.0,65341.060317,65300000000,0,41.0650999999998,0,1,1,1,1,1,1,87.30999186988083,0.5709057439446367,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65400000000,65400.0,65467.514057,65400000000,0,67.51871299999766,0,1,1,1,1,1,1,86.0186281760507,2.0029676365352773,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,65400000000,65400.0,65467.853149,65400000000,0,67.85524699999951,0,1,1,1,1,1,1,86.0186281760507,2.0029676365352773,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65500000000,65500.0,65538.824424,65500000000,0,38.82862600000226,0,1,1,1,1,1,1,82.07423616924825,3.434824754348999,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65600000000,65600.0,65639.44197,65600000000,0,39.44678899999417,0,1,1,1,1,1,1,75.16508150636764,4.866249308732717,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65700000000,65700.0,65738.669116,65700000000,0,38.67366800000309,0,1,1,1,1,1,1,67.08666936709051,5.895926396296204,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65800000000,65800.0,65838.812348,65800000000,0,38.8168250000017,0,1,1,1,1,1,1,59.01316259452324,5.886075176958951,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,65800000000,65800.0,65839.124662,65800000000,0,39.12693399999989,0,1,1,1,1,1,1,59.01316259452324,5.886075176958951,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65900000000,65900.0,65972.921679,65900000000,0,72.92648700000427,0,1,1,1,1,1,1,50.94160406604169,5.8762304057929065,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,66000000000,66000.0,66038.583346,66000000000,0,38.58584800000244,0,1,1,1,1,1,1,42.87199559245437,5.86639206780502,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,66100000000,66100.0,66149.476371,66100000000,0,49.480563999997685,0,1,1,1,1,1,1,34.80445260712622,2.2565601480331745,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,66200000000,66200.0,66239.005237,66200000000,0,39.00977899999998,0,1,1,1,1,1,1,29.330731891930554,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,66200000000,66200.0,66239.295203,66200000000,0,39.297294999996666,0,1,1,1,1,1,1,29.330731891930554,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,66300000000,66300.0,66341.00931,66300000000,0,41.01222699999926,0,1,1,1,1,1,1,28.091141329247876,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,66400000000,66400.0,66471.469116,66400000000,0,71.47389599999588,0,1,1,1,1,1,1,28.086503009438275,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,66500000000,66500.0,66538.602387,66500000000,0,38.60717899999872,0,1,1,1,1,1,1,28.085043006274645,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,66600000000,66600.0,66639.390759,66600000000,0,39.395180999999866,0,1,1,1,1,1,1,28.083598005333442,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,66600000000,66600.0,66639.970153,66600000000,0,39.97600799999782,0,1,1,1,1,1,1,28.083598005333442,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,66700000000,66700.0,66739.756781,66700000000,0,39.76120799999626,0,1,1,1,1,1,1,28.082154401347907,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,66800000000,66800.0,66841.284236,66800000000,0,41.287301000003936,0,1,1,1,1,1,1,28.080712096854768,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,66900000000,66900.0,66968.940257,66900000000,0,68.94505900000513,0,1,1,1,1,1,1,28.079271046516624,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,67000000000,67000.0,67040.950802,67000000000,0,40.95498100000259,0,1,1,1,1,1,1,28.07783122548608,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,67000000000,67000.0,67041.198083,67000000000,0,41.200301999997464,0,1,1,1,1,1,1,28.07783122548608,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,67100000000,67100.0,67138.894667,67100000000,0,38.896263999995426,0,1,1,1,1,1,1,28.07639260729229,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,67200000000,67200.0,67240.193919,67200000000,0,40.19633999999496,0,1,1,1,1,1,1,28.074955165770916,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,67300000000,67300.0,67338.038788,67300000000,0,38.04055299999891,0,1,1,1,1,1,1,28.07351887539062,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,67400000000,67400.0,67472.783002,67400000000,0,72.78931300000113,0,1,1,1,1,1,1,28.072083711180312,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,67400000000,67400.0,67473.157751,67400000000,0,73.16020899999421,0,1,1,1,1,1,1,28.072083711180312,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,67500000000,67500.0,67537.822874,67500000000,0,37.8256379999948,0,1,1,1,1,1,1,28.070649648700964,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,67600000000,67600.0,67639.648483,67600000000,0,39.653330000001006,0,1,1,1,1,1,1,28.069216664054693,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,67700000000,67700.0,67739.244401,67700000000,0,39.24908900000446,0,1,1,1,1,1,1,28.067784734121233,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,67800000000,67800.0,67841.783376,67800000000,0,41.7877690000023,0,1,1,1,1,1,1,28.06608320457417,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,67800000000,67800.0,67842.065652,67800000000,0,42.06736000000092,0,1,1,1,1,1,1,28.06608320457417,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,67900000000,67900.0,67960.136202,67900000000,0,60.146254999999655,0,1,1,1,1,1,1,28.06434021935911,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,68000000000,68000.0,68040.963244,68000000000,0,40.96705399999337,0,1,1,1,1,1,1,28.06259819746083,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,68100000000,68100.0,68141.479172,68100000000,0,41.48384299999452,0,1,1,1,1,1,1,28.060857100958856,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,68200000000,68200.0,68242.275049,68200000000,0,42.27948500000639,0,1,1,1,1,1,1,28.05911690792618,0.0,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
