federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
c,Car,reaction,51400000000,51400.0,51400000000,0,20.534480000002077,51420.53448,51420.831604,0.2971239999969839
c,Car,reaction,51500000000,51500.0,51500000000,0,20.50256200000149,51520.502562,51520.910733,0.408170999995491
c,Car,reaction,51600000000,51600.0,51600000000,0,20.37144000000262,51620.37144,51620.663523,0.2920830000002752
c,Car,reaction,51700000000,51700.0,51700000000,0,20.423759999997856,51720.42376,51720.715157,0.2913970000008703
llm,AgenticCoach,llm_inference,51400000000,51400.0,51400000000,0,89.52899199999956,51489.528992,51735.521935,245.99294299999747
llm,AgenticCoach,tardy,51400000000,51400.0,51400000000,1,335.99090499999875,51735.990905,51736.099017,0.10811200000171084
planner,ActionPlanner,monitoring,51400000000,51400.0,51400000000,0,336.05956600000354,51736.059566,51736.323573,0.26400699999794597
c,Car,reaction,51800000000,51800.0,51800000000,0,20.26267299999745,51820.262673,51820.555922,0.2932490000021062
c,Car,reaction,51900000000,51900.0,51900000000,0,20.364411000002292,51920.364411,51920.656794,0.2923829999999725
c,Car,reaction,52000000000,52000.0,52000000000,0,20.341507999997702,52020.341508,52020.631617,0.2901090000013937
llm,AgenticCoach,llm_inference,51800000000,51800.0,51800000000,0,28.69158199999947,51828.691582,52072.002308,243.31072600000334
llm,AgenticCoach,tardy,51800000000,51800.0,51800000000,1,272.522735999999,52072.522736,52072.590754,0.0680179999981192
planner,ActionPlanner,monitoring,51800000000,51800.0,51800000000,0,272.70324699999765,52072.703247,52072.924586,0.22133900000335416
c,Car,reaction,52100000000,52100.0,52100000000,0,20.244426999997813,52120.244427,52120.531578,0.2871510000040871
c,Car,reaction,52200000000,52200.0,52200000000,0,20.359635000000708,52220.359635,52220.651145,0.2915100000027451
c,Car,reaction,52300000000,52300.0,52300000000,0,20.404985000001034,52320.404985,52320.616268,0.2112829999969108
c,Car,reaction,52400000000,52400.0,52400000000,0,20.681428000003507,52420.681428,52421.120271,0.4388429999962682
llm,AgenticCoach,llm_inference,52200000000,52200.0,52200000000,0,27.633961999999883,52227.633962,52459.755251,232.12128900000243
llm,AgenticCoach,tardy,52200000000,52200.0,52200000000,1,260.17664199999854,52460.176642,52460.241382,0.0647400000016205
planner,ActionPlanner,monitoring,52200000000,52200.0,52200000000,0,260.4964110000001,52460.496411,52460.736198,0.2397869999986142
c,Car,reaction,52500000000,52500.0,52500000000,0,20.52928200000315,52520.529282,52520.816306,0.28702399999747286
c,Car,reaction,52600000000,52600.0,52600000000,0,20.23642000000109,52620.23642,52620.528377,0.29195700000127545
c,Car,reaction,52700000000,52700.0,52700000000,0,20.142190999999002,52720.142191,52720.294638,0.15244700000039302
c,Car,reaction,52800000000,52800.0,52800000000,0,20.224863000003097,52820.224863,52820.539827,0.314963999997417
llm,AgenticCoach,llm_inference,52600000000,52600.0,52600000000,0,27.042341000000306,52627.042341,52859.880116,232.83777499999997
planner,ActionPlanner,monitoring,52600000000,52600.0,52600000000,0,260.38811200000055,52860.388112,52860.475664,0.08755199999723118
llm,AgenticCoach,tardy,52600000000,52600.0,52600000000,1,260.6603899999973,52860.66039,52860.699479,0.03908900000533322
c,Car,reaction,52900000000,52900.0,52900000000,0,20.183357000001706,52920.183357,52920.316416,0.13305899999977555
c,Car,reaction,53000000000,53000.0,53000000000,0,20.423800999997184,53020.423801,53020.717394,0.29359300000214716
c,Car,reaction,53100000000,53100.0,53100000000,0,20.257754999998724,53120.257755,53120.426366,0.16861100000096485
c,Car,reaction,53200000000,53200.0,53200000000,0,20.135181999998167,53220.135182,53220.233714,0.0985320000036154
llm,AgenticCoach,llm_inference,53000000000,53000.0,53000000000,0,27.34386700000323,53027.343867,53247.062665,219.71879799999442
llm,AgenticCoach,tardy,53000000000,53000.0,53000000000,1,247.60875900000246,53247.608759,53247.709365,0.10060599999997066
planner,ActionPlanner,monitoring,53000000000,53000.0,53000000000,0,247.80156700000225,53247.801567,53248.05083,0.2492629999978817
c,Car,reaction,53300000000,53300.0,53300000000,0,20.26067999999941,53320.26068,53320.544636,0.2839559999993071
c,Car,reaction,53400000000,53400.0,53400000000,0,20.445988999999827,53420.445989,53420.745095,0.2991059999985737
c,Car,reaction,53500000000,53500.0,53500000000,0,20.361192999997,53520.361193,53520.654164,0.2929710000025807
c,Car,reaction,53600000000,53600.0,53600000000,0,20.232381000001624,53620.232381,53620.478819,0.2464380000019446
llm,AgenticCoach,llm_inference,53400000000,53400.0,53400000000,0,89.19062999999733,53489.19063,53715.964444,226.77381400000013
llm,AgenticCoach,tardy,53400000000,53400.0,53400000000,1,316.6044899999979,53716.60449,53716.648545,0.044054999998479616
planner,ActionPlanner,monitoring,53400000000,53400.0,53400000000,0,316.62601300000097,53716.626013,53716.791472,0.16545899999618996
c,Car,reaction,53700000000,53700.0,53700000000,0,20.24594100000104,53720.245941,53720.510103,0.2641619999994873
c,Car,reaction,53800000000,53800.0,53800000000,0,20.272707999996783,53820.272708,53820.539728,0.2670200000065961
c,Car,reaction,53900000000,53900.0,53900000000,0,20.616022000001976,53920.616022,53920.885792,0.2697699999989709
c,Car,reaction,54000000000,54000.0,54000000000,0,20.281411999996635,54020.281412,54020.585316,0.3039040000003297
llm,AgenticCoach,llm_inference,53800000000,53800.0,53800000000,0,27.303964999999152,53827.303965,54049.021753,221.71778800000175
llm,AgenticCoach,tardy,53800000000,53800.0,53800000000,1,249.60429399999703,54049.604294,54049.696092,0.09179800000129035
planner,ActionPlanner,monitoring,53800000000,53800.0,53800000000,0,249.61924500000168,54049.619245,54049.854851,0.23560599999473197
c,Car,reaction,54100000000,54100.0,54100000000,0,20.4240690000006,54120.424069,54120.715319,0.29125000000203727
c,Car,reaction,54200000000,54200.0,54200000000,0,20.270015000001877,54220.270015,54220.568684,0.2986689999961527
c,Car,reaction,54300000000,54300.0,54300000000,0,20.559752000001026,54320.559752,54320.819887,0.2601349999968079
c,Car,reaction,54400000000,54400.0,54400000000,0,20.138698000002478,54420.138698,54420.222271,0.08357299999624956
llm,AgenticCoach,llm_inference,54200000000,54200.0,54200000000,0,27.328221999996458,54227.328222,54473.89706,246.5688380000065
llm,AgenticCoach,tardy,54200000000,54200.0,54200000000,1,274.2495199999976,54474.24952,54474.264195,0.014675000005809125
planner,ActionPlanner,monitoring,54200000000,54200.0,54200000000,0,274.5245240000004,54474.524524,54474.717026,0.19250199999805773
c,Car,reaction,54500000000,54500.0,54500000000,0,20.34088399999746,54520.340884,54520.57373,0.23284599999897182
c,Car,reaction,54600000000,54600.0,54600000000,0,20.290210999999545,54620.290211,54620.626103,0.3358920000027865
c,Car,reaction,54700000000,54700.0,54700000000,0,20.370945000002393,54720.370945,54720.672671,0.30172599999787053
c,Car,reaction,54800000000,54800.0,54800000000,0,20.304850000000442,54820.30485,54820.598231,0.29338100000313716
llm,AgenticCoach,llm_inference,54600000000,54600.0,54600000000,0,30.740726000003633,54630.740726,54858.214677,227.47395099999994
llm,AgenticCoach,tardy,54600000000,54600.0,54600000000,1,258.72070600000006,54858.720706,54858.816049,0.0953430000008666
planner,ActionPlanner,monitoring,54600000000,54600.0,54600000000,0,258.6363300000012,54858.63633,54858.910642,0.27431200000137324
c,Car,reaction,54900000000,54900.0,54900000000,0,20.394145999998727,54920.394146,54920.615855,0.22170899999764515
c,Car,reaction,55000000000,55000.0,55000000000,0,20.459203999998863,55020.459204,55020.74724,0.28803599999810103
c,Car,reaction,55100000000,55100.0,55100000000,0,20.210792999998375,55120.210793,55120.314774,0.1039810000002035
c,Car,reaction,55200000000,55200.0,55200000000,0,20.164083999996365,55220.164084,55220.261197,0.09711300000344636
llm,AgenticCoach,llm_inference,55000000000,55000.0,55000000000,0,46.87209199999779,55046.872092,55280.821544,233.94945200000075
llm,AgenticCoach,tardy,55000000000,55000.0,55000000000,1,281.31102100000135,55281.311021,55281.372916,0.06189499999891268
planner,ActionPlanner,monitoring,55000000000,55000.0,55000000000,0,281.4651620000004,55281.465162,55281.632572,0.16741000000183703
c,Car,reaction,55300000000,55300.0,55300000000,0,20.22950000000128,55320.2295,55320.515961,0.2864609999960521
c,Car,reaction,55400000000,55400.0,55400000000,0,20.381552999999258,55420.381553,55420.637181,0.25562799999897834
c,Car,reaction,55500000000,55500.0,55500000000,0,20.60463300000265,55520.604633,55520.909988,0.30535499999677995
c,Car,reaction,55600000000,55600.0,55600000000,0,20.40485600000102,55620.404856,55620.678178,0.2733220000009169
llm,AgenticCoach,llm_inference,55400000000,55400.0,55400000000,0,95.32061100000283,55495.320611,55712.840517,217.51990599999408
llm,AgenticCoach,tardy,55400000000,55400.0,55400000000,1,313.4898150000008,55713.489815,55713.592128,0.10231299999577459
planner,ActionPlanner,monitoring,55400000000,55400.0,55400000000,0,313.612427,55713.612427,55713.774351,0.16192399999999907
c,Car,reaction,55700000000,55700.0,55700000000,0,20.2568339999998,55720.256834,55720.534688,0.2778539999999339
c,Car,reaction,55800000000,55800.0,55800000000,0,20.417921000000206,55820.417921,55820.662955,0.24503399999957765
c,Car,reaction,55900000000,55900.0,55900000000,0,20.189001999999164,55920.189002,55920.476168,0.2871660000018892
c,Car,reaction,56000000000,56000.0,56000000000,0,20.332593999999517,56020.332594,56020.52437,0.19177599999966333
llm,AgenticCoach,llm_inference,55800000000,55800.0,55800000000,0,28.350569000001997,55828.350569,56055.38361,227.03304099999514
llm,AgenticCoach,tardy,55800000000,55800.0,55800000000,1,256.0000549999968,56056.000055,56056.122482,0.12242700000206241
planner,ActionPlanner,monitoring,55800000000,55800.0,55800000000,0,256.05484499999875,56056.054845,56056.309652,0.25480700000480283
c,Car,reaction,56100000000,56100.0,56100000000,0,20.611900000003516,56120.6119,56120.899535,0.28763499999331543
c,Car,reaction,56200000000,56200.0,56200000000,0,20.432674000003317,56220.432674,56220.694648,0.2619739999936428
c,Car,reaction,56300000000,56300.0,56300000000,0,20.236698000000615,56320.236698,56320.47184,0.23514199999772245
c,Car,reaction,56400000000,56400.0,56400000000,0,20.275022000001627,56420.275022,56420.544669,0.26964700000098674
llm,AgenticCoach,llm_inference,56200000000,56200.0,56200000000,0,27.791677000001073,56227.791677,56472.621323,244.82964599999832
llm,AgenticCoach,tardy,56200000000,56200.0,56200000000,1,273.09905499999877,56473.099055,56473.147716,0.04866100000072038
planner,ActionPlanner,monitoring,56200000000,56200.0,56200000000,0,273.4266940000016,56473.426694,56473.591474,0.16477999999915482
c,Car,reaction,56500000000,56500.0,56500000000,0,20.287610999999742,56520.287611,56520.579231,0.2916200000036042
c,Car,reaction,56600000000,56600.0,56600000000,0,20.246586000001116,56620.246586,56620.528659,0.28207300000212854
c,Car,reaction,56700000000,56700.0,56700000000,0,20.206174999999348,56720.206175,56720.354666,0.14849099999992177
c,Car,reaction,56800000000,56800.0,56800000000,0,20.239370000002964,56820.23937,56820.530484,0.29111399999965215
llm,AgenticCoach,llm_inference,56600000000,56600.0,56600000000,0,27.540718999996898,56627.540719,56860.256433,232.7157140000054
llm,AgenticCoach,tardy,56600000000,56600.0,56600000000,1,260.7666129999998,56860.766613,56860.871884,0.10527100000035716
planner,ActionPlanner,monitoring,56600000000,56600.0,56600000000,0,260.8880629999985,56860.888063,56861.980081,1.0920180000030086
c,Car,reaction,56900000000,56900.0,56900000000,0,20.166520999999193,56920.166521,56920.329999,0.16347800000221469
c,Car,reaction,57000000000,57000.0,57000000000,0,20.278080999996746,57020.278081,57020.543053,0.26497200000449084
c,Car,reaction,57100000000,57100.0,57100000000,0,20.181006999999227,57120.181007,57120.351813,0.17080600000190316
c,Car,reaction,57200000000,57200.0,57200000000,0,20.467334000000847,57220.467334,57220.797062,0.329727999996976
llm,AgenticCoach,llm_inference,57000000000,57000.0,57000000000,0,27.410650999998325,57027.410651,57289.744295,262.33364399999846
llm,AgenticCoach,tardy,57000000000,57000.0,57000000000,1,290.5498359999983,57290.549836,57290.678277,0.12844100000074832
planner,ActionPlanner,warning,57000000000,57000.0,57000000000,0,290.75897399999667,57290.758974,57291.072203,0.31322900000668596
c,Car,reaction,57300000000,57300.0,57300000000,0,20.368726000000606,57320.368726,57320.67593,0.3072039999970002
c,Car,reaction,57400000000,57400.0,57400000000,0,20.277995999997074,57420.277996,57420.553025,0.27502900000399677
c,Car,reaction,57500000000,57500.0,57500000000,0,20.244035999996413,57520.244036,57520.531072,0.2870360000015353
c,Car,reaction,57600000000,57600.0,57600000000,0,20.27680600000167,57620.276806,57620.501307,0.2245009999969625
c,Car,reaction,57700000000,57700.0,57700000000,0,20.270979000000807,57720.270979,57720.56406,0.2930809999961639
llm,AgenticCoach,llm_inference,57400000000,57400.0,57400000000,0,96.98395300000266,57496.983953,57780.913307,283.9293539999999
llm,AgenticCoach,tardy,57400000000,57400.0,57400000000,1,381.4417620000022,57781.441762,57781.545077,0.10331500000029337
planner,ActionPlanner,monitoring,57400000000,57400.0,57400000000,0,381.786589000003,57781.786589,57781.940798,0.1542090000002645
c,Car,reaction,57800000000,57800.0,57800000000,0,20.47261499999877,57820.472615,57820.75335,0.28073500000027707
c,Car,reaction,57900000000,57900.0,57900000000,0,20.19032899999729,57920.190329,57920.4955,0.305170999999973
c,Car,reaction,58000000000,58000.0,58000000000,0,20.16858499999944,58020.168585,58020.303967,0.1353820000003907
llm,AgenticCoach,llm_inference,57800000000,57800.0,57800000000,0,27.17242599999736,57827.172426,58104.573287,277.4008610000019
llm,AgenticCoach,tardy,57800000000,57800.0,57800000000,1,305.21277499999997,58105.212775,58105.314934,0.10215900000184774
planner,ActionPlanner,monitoring,57800000000,57800.0,57800000000,0,305.494448999998,58105.494449,58105.708338,0.2138889999987441
c,Car,reaction,58100000000,58100.0,58100000000,0,20.289544999999634,58120.289545,58120.592224,0.30267900000035297
c,Car,reaction,58200000000,58200.0,58200000000,0,20.372455999997328,58220.372456,58220.520423,0.14796700000442797
c,Car,reaction,58300000000,58300.0,58300000000,0,20.286166999998386,58320.286167,58320.585928,0.29976100000203587
c,Car,reaction,58400000000,58400.0,58400000000,0,20.571216999996977,58420.571217,58420.877524,0.3063070000061998
llm,AgenticCoach,llm_inference,58200000000,58200.0,58200000000,0,27.54173599999922,58227.541736,58471.420475,243.87873899999977
llm,AgenticCoach,tardy,58200000000,58200.0,58200000000,1,271.92065900000307,58471.920659,58472.022847,0.10218799999711337
planner,ActionPlanner,monitoring,58200000000,58200.0,58200000000,0,272.1457870000013,58472.145787,58472.543201,0.39741399999911664
c,Car,reaction,58500000000,58500.0,58500000000,0,20.426746999997704,58520.426747,58520.733598,0.30685100000118837
c,Car,reaction,58600000000,58600.0,58600000000,0,20.357828000000154,58620.357828,58620.646461,0.28863299999648007
c,Car,reaction,58700000000,58700.0,58700000000,0,20.21801399999822,58720.218014,58720.517763,0.2997490000052494
c,Car,reaction,58800000000,58800.0,58800000000,0,20.283176999997522,58820.283177,58820.645145,0.3619680000047083
llm,AgenticCoach,llm_inference,58600000000,58600.0,58600000000,0,27.187111999999615,58627.187112,58866.296684,239.1095720000012
llm,AgenticCoach,tardy,58600000000,58600.0,58600000000,1,266.8769790000006,58866.876979,58866.947681,0.07070199999725446
planner,ActionPlanner,warning,58600000000,58600.0,58600000000,0,266.98083300000144,58866.980833,58867.315758,0.3349249999955646
c,Car,reaction,58900000000,58900.0,58900000000,0,20.580501999997068,58920.580502,58920.951854,0.37135200000193436
c,Car,reaction,59000000000,59000.0,59000000000,0,20.299081999997725,59020.299082,59020.59011,0.2910279999996419
c,Car,reaction,59100000000,59100.0,59100000000,0,20.452869000000646,59120.452869,59120.764746,0.311877000000095
c,Car,reaction,59200000000,59200.0,59200000000,0,20.33993200000259,59220.339932,59220.44612,0.10618799999792827
llm,AgenticCoach,llm_inference,59000000000,59000.0,59000000000,0,27.639514000002237,59027.639514,59264.755757,237.11624299999676
llm,AgenticCoach,tardy,59000000000,59000.0,59000000000,1,265.31605899999704,59265.316059,59265.350483,0.03442400000494672
planner,ActionPlanner,monitoring,59000000000,59000.0,59000000000,0,265.8722790000029,59265.872279,59266.05838,0.18610099999932572
c,Car,reaction,59300000000,59300.0,59300000000,0,20.355327999997826,59320.355328,59320.658383,0.30305500000395114
c,Car,reaction,59400000000,59400.0,59400000000,0,20.31202199999825,59420.312022,59420.593199,0.2811770000043907
c,Car,reaction,59500000000,59500.0,59500000000,0,20.472107000001415,59520.472107,59520.695524,0.22341700000106357
c,Car,reaction,59600000000,59600.0,59600000000,0,20.24312800000189,59620.243128,59620.550992,0.3078639999948791
c,Car,reaction,59700000000,59700.0,59700000000,0,20.297652000001108,59720.297652,59720.604702,0.3070499999957974
llm,AgenticCoach,llm_inference,59400000000,59400.0,59400000000,0,101.72510799999873,59501.725108,59745.292807,243.56769899999927
llm,AgenticCoach,tardy,59400000000,59400.0,59400000000,1,345.53965700000117,59745.539657,59745.561122,0.021464999997988343
planner,ActionPlanner,monitoring,59400000000,59400.0,59400000000,0,345.80219999999827,59745.8022,59746.229205,0.4270050000050105
c,Car,reaction,59800000000,59800.0,59800000000,0,20.41483100000187,59820.414831,59820.674746,0.2599149999950896
c,Car,reaction,59900000000,59900.0,59900000000,0,20.57540400000289,59920.575404,59920.702079,0.1266749999995227
c,Car,reaction,60000000000,60000.0,60000000000,0,20.53910200000246,60020.539102,60020.788747,0.24964499999623513
llm,AgenticCoach,llm_inference,59800000000,59800.0,59800000000,0,27.689251000003424,59827.689251,60077.920419,250.23116799999843
llm,AgenticCoach,tardy,59800000000,59800.0,59800000000,1,278.3061400000006,60078.30614,60078.399129,0.0929889999970328
planner,ActionPlanner,warning,59800000000,59800.0,59800000000,0,278.76273100000253,60078.762731,60079.160188,0.39745699999912176
c,Car,reaction,60100000000,60100.0,60100000000,0,20.306210000002466,60120.30621,60120.59359,0.2873799999943003
c,Car,reaction,60200000000,60200.0,60200000000,0,20.233556999999564,60220.233557,60220.524486,0.29092900000250665
c,Car,reaction,60300000000,60300.0,60300000000,0,20.169551999999385,60320.169552,60320.30737,0.13781800000288058
c,Car,reaction,60400000000,60400.0,60400000000,0,20.265910000001895,60420.26591,60420.496834,0.23092399999586632
llm,AgenticCoach,llm_inference,60200000000,60200.0,60200000000,0,27.284330000002228,60227.28433,60464.880521,237.5961909999969
llm,AgenticCoach,tardy,60200000000,60200.0,60200000000,1,265.4503059999988,60465.450306,60465.537716,0.0874100000000908
planner,ActionPlanner,monitoring,60200000000,60200.0,60200000000,0,265.47810700000264,60465.478107,60465.811709,0.33360199999879114
c,Car,reaction,60500000000,60500.0,60500000000,0,20.412951999998768,60520.412952,60520.707237,0.29428500000358326
c,Car,reaction,60600000000,60600.0,60600000000,0,20.282332000002498,60620.282332,60620.589609,0.30727699999988545
c,Car,reaction,60700000000,60700.0,60700000000,0,20.25631599999906,60720.256316,60720.541752,0.28543599999829894
c,Car,reaction,60800000000,60800.0,60800000000,0,20.267140999996627,60820.267141,60820.392306,0.1251650000049267
llm,AgenticCoach,llm_inference,60600000000,60600.0,60600000000,0,27.08072600000014,60627.080726,60876.759906,249.67917999999918
llm,AgenticCoach,tardy,60600000000,60600.0,60600000000,1,277.35032800000045,60877.350328,60877.438198,0.08787000000302214
planner,ActionPlanner,monitoring,60600000000,60600.0,60600000000,0,277.22840500000166,60877.228405,60877.539832,0.311427000000549
c,Car,reaction,60900000000,60900.0,60900000000,0,20.351957999999286,60920.351958,60920.642174,0.29021600000123726
c,Car,reaction,61000000000,61000.0,61000000000,0,20.40085800000088,61020.400858,61020.533663,0.13280500000109896
c,Car,reaction,61100000000,61100.0,61100000000,0,20.454993999999715,61120.454994,61120.626744,0.17175000000133878
c,Car,reaction,61200000000,61200.0,61200000000,0,20.59280900000158,61220.592809,61220.892425,0.29961599999660393
llm,AgenticCoach,llm_inference,61000000000,61000.0,61000000000,0,26.981897999998182,61026.981898,61297.432711,270.4508130000031
llm,AgenticCoach,tardy,61000000000,61000.0,61000000000,1,297.95647800000006,61297.956478,61298.021085,0.06460700000025099
planner,ActionPlanner,monitoring,61000000000,61000.0,61000000000,0,298.35745000000315,61298.35745,61298.7159,0.3584499999997206
c,Car,reaction,61300000000,61300.0,61300000000,0,20.302557000002707,61320.302557,61320.534733,0.23217599999770755
c,Car,reaction,61400000000,61400.0,61400000000,0,20.57756800000061,61420.577568,61420.863096,0.2855280000003404
c,Car,reaction,61500000000,61500.0,61500000000,0,20.490350000000035,61520.49035,61520.79138,0.30103000000235625
c,Car,reaction,61600000000,61600.0,61600000000,0,20.30571300000156,61620.305713,61620.607485,0.30177199999889126
c,Car,reaction,61700000000,61700.0,61700000000,0,20.292696999997133,61720.292697,61720.590642,0.29794500000571134
llm,AgenticCoach,llm_inference,61400000000,61400.0,61400000000,0,121.71188399999664,61521.711884,61766.105254,244.39337000000523
llm,AgenticCoach,tardy,61400000000,61400.0,61400000000,1,366.59375400000135,61766.593754,61766.60925,0.015495999999984633
planner,ActionPlanner,actuate,61400000000,61400.0,61400000000,0,367.0235440000033,61767.023544,61767.435676,0.41213199999765493
c,Car,reaction,61800000000,61800.0,61800000000,0,20.294785999998567,61820.294786,61820.60563,0.3108439999996335
c,Car,reaction,61900000000,61900.0,61900000000,0,20.232872000000498,61920.232872,61920.39105,0.15817799999786075
c,Car,reaction,62000000000,62000.0,62000000000,0,20.340125000002445,62020.340125,62020.47403,0.1339049999951385
llm,AgenticCoach,llm_inference,61800000000,61800.0,61800000000,0,27.259190999997372,61827.259191,62064.114314,236.85512300000119
llm,AgenticCoach,tardy,61800000000,61800.0,61800000000,1,264.6155779999972,62064.615578,62064.717922,0.1023440000062692
planner,ActionPlanner,monitoring,61800000000,61800.0,61800000000,0,264.8985840000023,62064.898584,62065.060137,0.16155299999809358
c,Car,reaction,62100000000,62100.0,62100000000,0,20.50649500000145,62120.506495,62120.804184,0.2976889999990817
c,Car,reaction,62200000000,62200.0,62200000000,0,20.439805000001797,62220.439805,62220.739329,0.29952400000183843
c,Car,reaction,62300000000,62300.0,62300000000,0,20.29964800000016,62320.299648,62320.402743,0.10309499999857508
c,Car,reaction,62400000000,62400.0,62400000000,0,20.387643000001844,62420.387643,62420.495024,0.10738100000162376
llm,AgenticCoach,llm_inference,62200000000,62200.0,62200000000,0,27.366938999999547,62227.366939,62449.802864,222.43592499999795
llm,AgenticCoach,tardy,62200000000,62200.0,62200000000,1,250.30710199999885,62450.307102,62450.362261,0.05515900000318652
planner,ActionPlanner,monitoring,62200000000,62200.0,62200000000,0,250.53936100000283,62450.539361,62450.767335,0.22797399999399204
c,Car,reaction,62500000000,62500.0,62500000000,0,20.19042300000001,62520.190423,62520.479484,0.2890610000031302
c,Car,reaction,62600000000,62600.0,62600000000,0,20.345633999997517,62620.345634,62620.646397,0.3007629999992787
c,Car,reaction,62700000000,62700.0,62700000000,0,20.230565999998362,62720.230566,62720.470454,0.23988800000370247
c,Car,reaction,62800000000,62800.0,62800000000,0,20.29299400000309,62820.292994,62820.599033,0.30603899999550777
llm,AgenticCoach,llm_inference,62600000000,62600.0,62600000000,0,27.669755000002624,62627.669755,62852.907182,225.23742700000003
llm,AgenticCoach,tardy,62600000000,62600.0,62600000000,1,253.54121699999814,62853.541217,62853.603426,0.0622090000033495
planner,ActionPlanner,monitoring,62600000000,62600.0,62600000000,0,253.7492990000028,62853.749299,62853.902573,0.15327399999659974
c,Car,reaction,62900000000,62900.0,62900000000,0,20.26941899999656,62920.269419,62920.567172,0.2977530000061961
c,Car,reaction,63000000000,63000.0,63000000000,0,20.340079000001424,63020.340079,63020.642661,0.30258199999661883
c,Car,reaction,63100000000,63100.0,63100000000,0,20.50104000000283,63120.50104,63120.824278,0.32323799999721814
c,Car,reaction,63200000000,63200.0,63200000000,0,20.546644000001834,63220.546644,63220.865788,0.31914400000096066
llm,AgenticCoach,llm_inference,63000000000,63000.0,63000000000,0,27.66762100000051,63027.667621,63273.871541,246.20391999999993
llm,AgenticCoach,tardy,63000000000,63000.0,63000000000,1,274.3748570000025,63274.374857,63274.388655,0.013797999999951571
planner,ActionPlanner,monitoring,63000000000,63000.0,63000000000,0,274.2833790000004,63274.283379,63274.491491,0.20811200000025565
c,Car,reaction,63300000000,63300.0,63300000000,0,20.27484700000059,63320.274847,63320.586017,0.3111700000008568
c,Car,reaction,63400000000,63400.0,63400000000,0,20.375599999999395,63420.3756,63420.678465,0.302864999997837
c,Car,reaction,63500000000,63500.0,63500000000,0,20.221740000000864,63520.22174,63520.551294,0.32955399999627843
c,Car,reaction,63600000000,63600.0,63600000000,0,20.345045000001846,63620.345045,63620.498097,0.15305200000148034
c,Car,reaction,63700000000,63700.0,63700000000,0,20.474578000001202,63720.474578,63720.771067,0.29648900000029244
llm,AgenticCoach,llm_inference,63400000000,63400.0,63400000000,0,95.9262069999968,63495.926207,63728.181311,232.25510400000348
llm,AgenticCoach,tardy,63400000000,63400.0,63400000000,1,328.62315800000215,63728.623158,63728.715046,0.09188799999537878
planner,ActionPlanner,monitoring,63400000000,63400.0,63400000000,0,328.69608000000153,63728.69608,63728.896968,0.2008879999993951
c,Car,reaction,63800000000,63800.0,63800000000,0,20.328346000002057,63820.328346,63820.629433,0.3010869999998249
c,Car,reaction,63900000000,63900.0,63900000000,0,20.21813899999688,63920.218139,63920.377232,0.15909300000203075
c,Car,reaction,64000000000,64000.0,64000000000,0,20.19166099999711,64020.191661,64020.302342,0.11068100000557024
llm,AgenticCoach,llm_inference,63800000000,63800.0,63800000000,0,27.533724000000802,63827.533724,64069.983602,242.44987799999944
llm,AgenticCoach,tardy,63800000000,63800.0,63800000000,1,270.63035200000013,64070.630352,64070.733594,0.10324199999740813
planner,ActionPlanner,monitoring,63800000000,63800.0,63800000000,0,270.93211000000156,64070.93211,64071.181551,0.2494409999999334
c,Car,reaction,64100000000,64100.0,64100000000,0,20.43360599999869,64120.433606,64120.739881,0.30627500000264263
c,Car,reaction,64200000000,64200.0,64200000000,0,20.417582000001858,64220.417582,64220.730924,0.31334200000128476
c,Car,reaction,64300000000,64300.0,64300000000,0,20.558923999997205,64320.558924,64320.858985,0.3000610000017332
c,Car,reaction,64400000000,64400.0,64400000000,0,20.210549000003084,64420.210549,64420.363128,0.15257899999414803
llm,AgenticCoach,llm_inference,64200000000,64200.0,64200000000,0,27.85508000000118,64227.85508,64468.610727,240.75564699999813
llm,AgenticCoach,tardy,64200000000,64200.0,64200000000,1,269.2363550000009,64469.236355,64469.331493,0.09513799999695038
planner,ActionPlanner,monitoring,64200000000,64200.0,64200000000,0,269.4282579999999,64469.428258,64469.652534,0.22427600000082748
c,Car,reaction,64500000000,64500.0,64500000000,0,20.547013000003062,64520.547013,64520.847947,0.30093399999896064
c,Car,reaction,64600000000,64600.0,64600000000,0,20.612915999998222,64620.612916,64620.918561,0.3056450000003679
c,Car,reaction,64700000000,64700.0,64700000000,0,20.242302999999083,64720.242303,64720.355893,0.11359000000084052
c,Car,reaction,64800000000,64800.0,64800000000,0,20.50019500000053,64820.500195,64820.803486,0.3032909999965341
llm,AgenticCoach,llm_inference,64600000000,64600.0,64600000000,0,28.899757999999565,64628.899758,64875.017582,246.11782400000084
llm,AgenticCoach,tardy,64600000000,64600.0,64600000000,1,275.79310599999735,64875.793106,64875.890966,0.09786000000167405
planner,ActionPlanner,monitoring,64600000000,64600.0,64600000000,0,275.77915300000313,64875.779153,64876.021438,0.24228500000026543
c,Car,reaction,64900000000,64900.0,64900000000,0,20.359579000003578,64920.359579,64920.650267,0.2906879999936791
c,Car,reaction,65000000000,65000.0,65000000000,0,20.546309999997902,65020.54631,65020.865303,0.31899300000077346
c,Car,reaction,65100000000,65100.0,65100000000,0,20.173664000001736,65120.173664,65120.366979,0.1933149999968009
c,Car,reaction,65200000000,65200.0,65200000000,0,20.293508000002475,65220.293508,65220.527273,0.23376499999722
