event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,head_present,eye_present,head,eye
output_tick,81600000000,81600.0,81604.401432,81600000000,0,4.409469000005629,0,1,1,0,1
output_tick,81700000000,81700.0,81704.570506,81700000000,0,4.580690999995568,0,1,1,0,1
output_tick,81800000000,81800.0,81805.070798,81800000000,0,5.082093999997596,0,1,1,0,1
sensor_arrival,81900000000,81900.0,81949.940669,81900000000,0,49.9466689999972,0,1,1,0,1
output_tick,81900000000,81900.0,81950.21874,81900000000,0,50.22181400000409,0,1,1,0,1
output_tick,82000000000,82000.0,82009.582029,82000000000,0,9.59352900000522,0,1,1,0,1
output_tick,82100000000,82100.0,82105.419815,82100000000,0,5.430777999994461,0,1,1,0,1
output_tick,82200000000,82200.0,82205.624814,82200000000,0,5.635425000000396,0,1,1,0,1
output_tick,82300000000,82300.0,82305.602926,82300000000,0,5.615221999993082,0,1,1,0,1
sensor_arrival,82400000000,82400.0,82457.147429,82400000000,0,57.1534479999973,0,1,1,0,1
output_tick,82400000000,82400.0,82457.425501,82400000000,0,57.42826000000059,0,1,1,0,1
output_tick,82500000000,82500.0,82504.672493,82500000000,0,4.683233999996446,0,1,1,0,1
output_tick,82600000000,82600.0,82605.655854,82600000000,0,5.666798000005656,0,1,1,0,1
output_tick,82700000000,82700.0,82709.919031,82700000000,0,9.929235000003246,0,1,1,0,1
output_tick,82800000000,82800.0,82805.025455,82800000000,0,5.037714000005508,0,1,1,0,1
sensor_arrival,82900000000,82900.0,82955.123937,82900000000,0,55.1298070000048,0,1,1,0,1
output_tick,82900000000,82900.0,82955.409489,82900000000,0,55.412137000006624,0,1,1,0,1
output_tick,83000000000,83000.0,83005.366768,83000000000,0,5.377397000003839,0,1,1,0,1
output_tick,83100000000,83100.0,83106.191334,83100000000,0,6.202445000002626,0,1,1,0,1
output_tick,83200000000,83200.0,83205.01718,83200000000,0,5.028735999992932,0,1,1,0,1
output_tick,83300000000,83300.0,83306.013226,83300000000,0,6.02563299999747,0,1,1,0,1
sensor_arrival,83400000000,83400.0,83458.455756,83400000000,0,58.4618119999941,0,1,1,0,1
output_tick,83400000000,83400.0,83458.791549,83400000000,0,58.794605000002775,0,1,1,0,1
output_tick,83500000000,83500.0,83504.370837,83500000000,0,4.379782000003615,0,1,1,0,1
output_tick,83600000000,83600.0,83611.197894,83600000000,0,11.268616000001202,0,1,1,0,1
output_tick,83700000000,83700.0,83705.822712,83700000000,0,5.834304000003613,0,1,1,0,1
output_tick,83800000000,83800.0,83805.592752,83800000000,0,5.605104000002029,0,1,1,0,1
sensor_arrival,83900000000,83900.0,83956.812684,83900000000,0,56.819109999996726,0,1,1,0,1
output_tick,83900000000,83900.0,83957.029108,83900000000,0,57.03197799999907,0,1,1,0,1
output_tick,84000000000,84000.0,84005.691567,84000000000,0,5.704029999993509,0,1,1,0,1
output_tick,84100000000,84100.0,84107.260458,84100000000,0,7.269958000004408,0,1,1,0,1
output_tick,84200000000,84200.0,84206.606614,84200000000,0,6.621188000004622,0,1,1,0,1
output_tick,84300000000,84300.0,84304.995391,84300000000,0,5.0069840000069235,0,1,1,0,1
sensor_arrival,84400000000,84400.0,84452.401197,84400000000,0,52.407420000003185,0,1,1,0,1
output_tick,84400000000,84400.0,84452.72849,84400000000,0,52.731471999999485,0,1,1,0,1
output_tick,84500000000,84500.0,84505.821439,84500000000,0,5.83319799999299,0,1,1,0,1
output_tick,84600000000,84600.0,84605.736922,84600000000,0,5.778458000000683,0,1,1,0,1
output_tick,84700000000,84700.0,84708.32932,84700000000,0,8.340523999999277,0,1,1,0,1
output_tick,84800000000,84800.0,84805.865273,84800000000,0,5.876864999998361,0,1,1,0,1
sensor_arrival,84900000000,84900.0,84954.852136,84900000000,0,54.85821000000578,0,1,1,0,1
output_tick,84900000000,84900.0,84955.162929,84900000000,0,55.166410999998334,0,1,1,0,1
output_tick,85000000000,85000.0,85005.728164,85000000000,0,5.740107999998145,0,1,1,0,1
output_tick,85100000000,85100.0,85105.015394,85100000000,0,5.02772699999332,0,1,1,0,1
output_tick,85200000000,85200.0,85205.807201,85200000000,0,5.818627000000561,0,1,1,0,1
output_tick,85300000000,85300.0,85304.981988,85300000000,0,4.991691999995965,0,1,1,0,1
sensor_arrival,85400000000,85400.0,85455.220523,85400000000,0,55.226393000004464,0,1,1,0,1
output_tick,85400000000,85400.0,85455.447687,85400000000,0,55.450482999993255,0,1,1,0,1
output_tick,85500000000,85500.0,85505.556297,85500000000,0,5.568427000005613,0,1,1,0,1
output_tick,85600000000,85600.0,85605.580242,85600000000,0,5.591390000001411,0,1,1,0,1
output_tick,85700000000,85700.0,85705.388911,85700000000,0,5.399669999998878,0,1,1,0,1
output_tick,85800000000,85800.0,85805.511447,85800000000,0,5.538742999997339,0,1,1,0,1
sensor_arrival,85900000000,85900.0,85954.915972,85900000000,0,54.92213799999445,0,1,1,0,1
output_tick,85900000000,85900.0,85955.344282,85900000000,0,55.34687500000291,0,1,1,0,1
output_tick,86000000000,86000.0,86005.950461,86000000000,0,5.991645999994944,0,1,1,0,1
output_tick,86100000000,86100.0,86105.719945,86100000000,0,5.731945000006817,0,1,1,0,1
output_tick,86200000000,86200.0,86206.096312,86200000000,0,6.105756000004476,0,1,1,0,1
output_tick,86300000000,86300.0,86305.534207,86300000000,0,5.5458919999946374,0,1,1,0,1
sensor_arrival,86400000000,86400.0,86463.634509,86400000000,0,63.64115700000548,0,1,1,0,1
output_tick,86400000000,86400.0,86463.912543,86400000000,0,63.91541299999517,0,1,1,0,1
output_tick,86500000000,86500.0,86508.330732,86500000000,0,8.34015800000634,0,1,1,0,1
output_tick,86600000000,86600.0,86605.549781,86600000000,0,5.559873000005609,0,1,1,0,1
