logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
43200000000,43200.0,43230.231113,43200000000,0,30.236142000001564,0,3359.568017427503,80.55456341009953,LANE_CHANGE,640.431982572497,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43300000000,43300.0,43330.712869,43300000000,0,30.71650100000261,0,3368.862018514115,80.6012422160762,LANE_CHANGE,631.1379814858851,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43400000000,43400.0,43429.579585,43400000000,0,29.58377499999915,0,3378.1560217880688,80.61352109510005,LANE_CHANGE,621.8439782119312,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43500000000,43500.0,43531.126581,43500000000,0,31.12937399999646,0,3387.450027110415,80.64641138395278,LANE_CHANGE,612.5499728895852,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43600000000,43600.0,43631.627613,43600000000,0,31.631244999996852,0,3396.744034350758,80.6790070124855,LANE_CHANGE,603.2559656492422,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43700000000,43700.0,43731.222648,43700000000,0,31.22544100000232,0,3406.0380433867813,80.71131050193985,LANE_CHANGE,593.9619566132187,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43800000000,43800.0,43831.826209,43800000000,0,31.829282999999123,0,3415.3320541037174,80.73013459636319,LANE_CHANGE,584.6679458962826,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43900000000,43900.0,43932.853297,43900000000,0,32.858046000001195,0,3424.6260663938974,80.7619796158494,LANE_CHANGE,575.3739336061026,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44000000000,44000.0,44031.206808,44000000000,0,31.210440000002563,0,3433.920080156333,80.82013103942205,LANE_CHANGE,566.0799198436671,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44100000000,44100.0,44131.137925,44100000000,0,31.14071900000272,0,3443.214095296293,80.8511683395037,LANE_CHANGE,556.7859047037068,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44200000000,44200.0,44230.953942,44200000000,0,30.958690999999817,0,3452.5081117249256,80.84257019246057,LANE_CHANGE,547.4918882750744,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44300000000,44300.0,44331.969016,44300000000,0,31.972648000002664,0,3461.8021293588995,80.87340596064813,LANE_CHANGE,538.1978706411005,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44400000000,44400.0,44430.345157,44400000000,0,30.349906000003102,0,3471.0961481200725,80.91058614676994,LANE_CHANGE,528.9038518799275,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44500000000,44500.0,44529.991036,44500000000,0,29.994947999999567,0,3480.3901679351684,80.940810704108,LANE_CHANGE,519.6098320648316,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44600000000,44600.0,44629.394981,44600000000,0,29.40280399999756,0,3489.6841887354813,80.95100542767207,LANE_CHANGE,510.31581126451874,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44700000000,44700.0,44730.018658,44700000000,0,30.023686000000453,0,3498.9782104565934,80.97426278525607,LANE_CHANGE,501.0217895434066,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44800000000,44800.0,44832.190047,44800000000,0,32.19256100000348,0,3508.272233038118,80.9710731377138,LANE_CHANGE,491.727766961882,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44900000000,44900.0,44931.832295,44900000000,0,31.835927000000083,0,3517.566256423448,80.96791218731278,LANE_CHANGE,482.43374357655193,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45000000000,45000.0,45032.392833,45000000000,0,32.39758299999812,0,3526.860280559521,80.9658847266538,LANE_CHANGE,473.139719440479,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45100000000,45100.0,45130.701646,45100000000,0,30.70416000000114,0,3536.154305396616,80.95349820464578,LANE_CHANGE,463.8456946033839,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45200000000,45200.0,45228.393608,45200000000,0,28.396959999998217,0,3545.4483308881345,80.9236507875209,LANE_CHANGE,454.5516691118655,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45300000000,45300.0,45330.760277,45300000000,0,30.763350000001083,0,3554.742356990413,80.8848637657582,LANE_CHANGE,445.2576430095869,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45400000000,45400.0,45429.820037,45400000000,0,29.828138999997464,0,3564.036383662537,80.85197281941618,LANE_CHANGE,435.963616337463,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45500000000,45500.0,45530.583399,45500000000,0,30.588149000002886,0,3573.330410866187,80.82742280864325,LANE_CHANGE,426.66958913381313,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45600000000,45600.0,45630.608105,45600000000,0,30.61061999999947,0,3582.624438565467,80.80309331069834,LANE_CHANGE,417.3755614345332,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45700000000,45700.0,45731.292126,45700000000,0,31.294361000000208,0,3591.918466726756,80.78704539301306,LANE_CHANGE,408.0815332732441,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45800000000,45800.0,45829.83561,45800000000,0,29.83896200000163,0,3601.212495318569,80.76307842698785,LANE_CHANGE,398.7875046814311,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45900000000,45900.0,45930.281886,45900000000,0,30.288031999996747,0,3610.506524311424,80.7534442117064,LANE_CHANGE,389.4934756885759,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46000000000,46000.0,46029.749527,46000000000,0,29.75315899999987,0,3619.8005536777273,80.72977879853005,LANE_CHANGE,380.1994463222727,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46100000000,46100.0,46130.075674,46100000000,0,30.079305999999633,0,3629.0945833916444,80.71438880882909,LANE_CHANGE,370.9054166083556,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46200000000,46200.0,46229.81179,46200000000,0,29.81458399999974,0,3638.3886134289887,80.69107373961221,LANE_CHANGE,361.6113865710113,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46300000000,46300.0,46330.867653,46300000000,0,30.8760340000008,0,3647.6826437671343,80.66796773592483,LANE_CHANGE,352.3173562328657,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46400000000,46400.0,46431.803666,46400000000,0,31.809532999999647,0,3656.9766743849136,80.64107606072527,LANE_CHANGE,343.0233256150864,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46500000000,46500.0,46530.611713,46500000000,0,30.618976999998267,0,3666.2707052625137,80.62205222953747,LANE_CHANGE,333.72929473748627,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46600000000,46600.0,46630.89819,46600000000,0,30.900703999999678,0,3675.564736381405,80.42287163681391,LANE_CHANGE,324.43526361859495,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46700000000,46700.0,46731.49337,46700000000,0,31.510133000003407,0,3684.8587677241417,80.11665095561668,LANE_CHANGE,315.14123227585833,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46800000000,46800.0,46831.033089,46800000000,0,31.037838999996893,0,3694.1527992743377,79.87026978823116,LANE_CHANGE,305.84720072566233,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46900000000,46900.0,46931.771587,46900000000,0,31.776337000002968,0,3703.4468310166267,79.70077690494455,LANE_CHANGE,296.5531689833733,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47000000000,47000.0,47030.363123,47000000000,0,30.36591600000247,0,3712.7408629366405,79.5327865859242,LANE_CHANGE,287.2591370633595,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47100000000,47100.0,47129.205812,47100000000,0,29.20804700000008,0,3722.034895020945,79.37522021586012,LANE_CHANGE,277.965104979055,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47200000000,47200.0,47230.127018,47200000000,0,30.13064999999915,0,3731.3289272570005,79.22805359650845,LANE_CHANGE,268.6710727429995,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47300000000,47300.0,47329.067767,47300000000,0,29.07363400000031,0,3740.622959633116,79.08218370535816,LANE_CHANGE,259.3770403668841,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47400000000,47400.0,47430.214146,47400000000,0,30.218894999998156,0,3749.916992138386,78.94720117088937,LANE_CHANGE,250.08300786161408,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47500000000,47500.0,47530.591697,47500000000,0,30.595329000003403,0,3759.2110247626633,78.79928605641125,LANE_CHANGE,240.78897523733667,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47600000000,47600.0,47630.245678,47600000000,0,30.24847199999931,0,3768.505057496501,78.64306279562943,LANE_CHANGE,231.4949425034988,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47700000000,47700.0,47729.625597,47700000000,0,29.628669999998237,0,3777.7990903311143,78.51644128213876,LANE_CHANGE,222.20090966888574,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47800000000,47800.0,47832.147597,47800000000,0,32.15206700000272,0,3787.0931232583457,78.3858872493791,LANE_CHANGE,212.9068767416543,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47900000000,47900.0,47930.634368,47900000000,0,30.638278999998874,0,3796.3871562706095,78.25192257897481,LANE_CHANGE,203.61284372939053,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48000000000,48000.0,48032.746531,48000000000,0,32.74932499999704,0,3805.6811893608674,78.057302782948,LANE_CHANGE,194.3188106391326,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48100000000,48100.0,48131.194749,48100000000,0,31.198381000001973,0,3814.9752225225875,77.66853303522994,LANE_CHANGE,185.0247774774125,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48200000000,48200.0,48232.267374,48200000000,0,32.27268200000253,0,3824.269255749713,77.26900905678104,LANE_CHANGE,175.730744250287,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48300000000,48300.0,48330.663909,48300000000,0,30.666982000002463,0,3833.563289036624,76.88704168445919,LANE_CHANGE,166.43671096337584,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48400000000,48400.0,48430.117023,48400000000,0,30.119816999998875,0,3842.8573223781136,76.50834556667229,LANE_CHANGE,157.14267762188638,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48500000000,48500.0,48529.743626,48500000000,0,29.74586100000306,0,3852.15135576936,76.13287668430975,LANE_CHANGE,147.84864423063982,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48600000000,48600.0,48629.903827,48600000000,0,29.90634200000204,0,3861.445389205893,75.77470945062385,LANE_CHANGE,138.5546107941068,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48700000000,48700.0,48730.194774,48700000000,0,30.198405000002822,0,3870.7394226835745,75.41956490137696,LANE_CHANGE,129.2605773164255,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48800000000,48800.0,48830.292116,48800000000,0,30.29574799999682,0,3880.091106530999,75.06740345337526,LANE_CHANGE,119.90889346900121,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48900000000,48900.0,48932.295883,48900000000,0,32.300631999998586,0,3889.379304286723,74.7181862114114,LANE_CHANGE,110.6206957132772,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49000000000,49000.0,49029.730545,49000000000,0,29.73557399999845,0,3898.657412442637,74.3718749533647,LANE_CHANGE,101.342587557363,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49100000000,49100.0,49130.615992,49100000000,0,30.622137999998813,0,3908.008489856215,74.02843211568711,LANE_CHANGE,91.99151014378504,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49200000000,49200.0,49230.414688,49200000000,0,30.473355000001902,0,3917.2951013947645,73.68782077926352,LANE_CHANGE,82.70489860523548,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49300000000,49300.0,49330.016147,49300000000,0,30.022573000002012,0,3926.581148266392,73.35000465563493,LANE_CHANGE,73.41885173360788,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49400000000,49400.0,49432.330854,49400000000,0,32.33448599999974,0,3935.867196018326,73.01494807357386,LANE_CHANGE,64.13280398167399,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49500000000,49500.0,49532.609787,49500000000,0,32.613140000001295,0,3945.15324509069,72.6826159660014,LANE_CHANGE,54.84675490931022,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49600000000,49600.0,49629.93326,49600000000,0,29.936611999997695,0,3954.4392953862066,72.35297385723591,LANE_CHANGE,45.560704613793405,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49700000000,49700.0,49729.048895,49700000000,0,29.05252599999949,0,3963.787708615962,72.0259878505635,LANE_CHANGE,36.21229138403805,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49800000000,49800.0,49830.940355,49800000000,0,30.943427999998676,0,3973.078173112723,71.70162461612087,LANE_CHANGE,26.921826887276893,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49900000000,49900.0,49932.014377,49900000000,0,32.0194049999991,0,3982.3648336104334,71.36573373202266,LANE_CHANGE,17.63516638956662,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
50000000000,50000.0,50029.676167,50000000000,0,29.680357999997796,0,3991.3583104197123,71.04663021839892,LANE_CHANGE,8.641689580287675,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
50100000000,50100.0,50133.905679,50100000000,0,33.90931100000307,0,4000.444258234333,70.73005138731517,EXIT,1209.5557417656669,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50200000000,50200.0,50230.761765,50200000000,0,30.765955000002577,0,4009.423278007545,70.41596608379461,EXIT,1200.576721992455,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50300000000,50300.0,50332.046432,50300000000,0,32.05006400000275,0,4018.6594850236256,70.1043436630373,EXIT,1191.3405149763744,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50400000000,50400.0,50431.614368,50400000000,0,31.6216310000018,0,4027.8568815051244,69.79515398000713,EXIT,1182.1431184948756,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50500000000,50500.0,50533.271157,50500000000,0,33.274788000002445,0,4037.03988480028,69.48836737927321,EXIT,1172.96011519972,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50600000000,50600.0,50629.595321,50600000000,0,29.59811500000069,0,4046.160619427654,69.18395468509796,EXIT,1163.8393805723458,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50700000000,50700.0,50734.015643,50700000000,0,34.01927499999874,0,4055.19936365708,68.88188719176533,EXIT,1154.80063634292,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50800000000,50800.0,50831.870479,50800000000,0,31.874947999996948,0,4064.2122818019216,68.58213665414219,EXIT,1145.7877181980784,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50900000000,50900.0,50934.858189,50900000000,0,34.862937999998394,0,4073.157921185167,68.28467527846634,EXIT,1136.8420788148328,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51000000000,51000.0,51032.048681,51000000000,0,32.051754000000074,0,4082.036027439636,67.98947571335505,EXIT,1127.9639725603638,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51100000000,51100.0,51135.172165,51100000000,0,35.178311000003305,0,4090.8245276344246,67.69651104102758,EXIT,1119.1754723655754,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51200000000,51200.0,51231.251042,51200000000,0,31.2535560000033,0,4099.528965213528,67.40575476873616,EXIT,1110.471034786472,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51300000000,51300.0,51332.129784,51300000000,0,32.13592999999673,0,4108.14691248565,67.11718082039945,EXIT,1101.8530875143497,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51400000000,51400.0,51431.232009,51400000000,0,31.235640999999305,0,4116.668166902976,66.83076352843302,EXIT,1093.3318330970242,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51500000000,51500.0,51532.585402,51500000000,0,32.58791599999677,0,4125.084978546493,66.5464776257713,EXIT,1084.9150214535066,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51600000000,51600.0,51631.559116,51600000000,0,31.561350999996648,0,4133.401748982672,66.26429823807602,EXIT,1076.598251017328,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51700000000,51700.0,51732.57028,51700000000,0,32.57251499999984,0,4141.598645345796,65.98420087612591,EXIT,1068.4013546542037,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51800000000,51800.0,51833.596809,51800000000,0,33.601558000002115,0,4149.685684833066,65.70616142838264,EXIT,1060.3143151669337,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51900000000,51900.0,51933.642188,51900000000,0,33.64581999999791,0,4157.639442395929,65.43015615372873,EXIT,1052.360557604071,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52000000000,52000.0,52033.121005,52000000000,0,33.127151000000595,0,4165.4629874814245,65.15616167437213,EXIT,1044.5370125185755,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52100000000,52100.0,52132.723303,52100000000,0,32.726934999998775,0,4173.153750803179,64.88415496891353,EXIT,1036.8462491968212,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52200000000,52200.0,52239.621642,52200000000,0,39.62527399999817,0,4180.706164351099,64.614113365572,EXIT,1029.2938356489012,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52300000000,52300.0,52333.124722,52300000000,0,33.127237000000605,0,4188.108001224897,64.34601453556441,EXIT,1021.8919987751033,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52400000000,52400.0,52431.056944,52400000000,0,31.062252000003355,0,4195.363304010339,64.07983648663503,EXIT,1014.6366959896613,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52500000000,52500.0,52532.034303,52500000000,0,32.03821500000049,0,4202.463569033235,63.81555755673106,EXIT,1007.5364309667648,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52600000000,52600.0,52631.551952,52600000000,0,31.555584000001545,0,4209.577941264802,63.553156407820275,EXIT,1000.4220587351983,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52700000000,52700.0,52730.725696,52700000000,0,30.732960000001185,0,4216.698483945403,63.27849437278843,EXIT,993.3015160545974,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52800000000,52800.0,52830.300337,52800000000,0,30.303968000000168,0,4223.812823764497,63.01988530922151,EXIT,986.1871762355031,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52900000000,52900.0,52930.724263,52900000000,0,30.72733600000356,0,4230.928534206852,62.76309079597123,EXIT,979.0714657931476,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53000000000,53000.0,53031.870084,53000000000,0,31.872598000001744,0,4238.165708053314,62.50809074817228,EXIT,971.8342919466859,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53100000000,53100.0,53131.412317,53100000000,0,31.491657999999006,0,4245.555141869589,62.25486537577787,EXIT,964.4448581304114,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53200000000,53200.0,53230.787487,53200000000,0,30.79056000000128,0,4253.103688709385,62.00339517816265,EXIT,956.8963112906149,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53300000000,53300.0,53331.624324,53300000000,0,31.630190000003495,0,4260.6347686421295,61.75366093884392,EXIT,949.3652313578705,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53400000000,53400.0,53431.082467,53400000000,0,31.08498099999997,0,4268.166727436796,61.50564372031796,EXIT,941.8332725632044,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53500000000,53500.0,53530.180222,53500000000,0,30.183853000002273,0,4275.696216503178,61.24520721194978,EXIT,934.3037834968218,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53600000000,53600.0,53631.155067,53600000000,0,31.157860999999684,0,4283.2226705136445,60.9865467481936,EXIT,926.7773294863555,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53700000000,53700.0,53731.148484,53700000000,0,31.150997999997344,0,4290.746080187844,60.72964275789104,EXIT,919.2539198121558,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53800000000,53800.0,53831.754561,53800000000,0,31.758192000001145,0,4298.266485515948,60.47447595507562,EXIT,911.7335144840517,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53900000000,53900.0,53930.80147,53900000000,0,30.80426399999851,0,4305.784275040274,60.23514498084459,EXIT,904.2157249597258,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54000000000,54000.0,54035.986709,54000000000,0,35.991737999996985,0,4313.433927167669,59.997418981678976,EXIT,896.566072832331,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54100000000,54100.0,54130.582967,54100000000,0,30.59023000000161,0,4321.2217034880105,59.76128089398005,EXIT,888.7782965119895,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54200000000,54200.0,54231.351637,54200000000,0,31.35526899999968,0,4329.142299678839,59.52671389463522,EXIT,880.8577003211612,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54300000000,54300.0,54329.979491,54300000000,0,29.98312199999782,0,4337.078868646851,59.29370139679015,EXIT,872.9211313531487,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54400000000,54400.0,54432.310121,54400000000,0,32.313474000002316,0,4344.980401616615,59.062227045709626,EXIT,865.0195983833846,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54500000000,54500.0,54530.409127,54500000000,0,30.414154999998573,0,4352.99890209202,58.832274714725365,EXIT,857.0010979079798,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54600000000,54600.0,54632.244713,54600000000,0,32.24750700000004,0,4361.138710678131,58.60382850126833,EXIT,848.8612893218688,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54700000000,54700.0,54732.721441,54700000000,0,32.727028000001155,0,4369.401868880797,58.37687272298368,EXIT,840.5981311192027,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54800000000,54800.0,54832.353911,54800000000,0,32.358939999998256,0,4377.670320602369,58.15139191392629,EXIT,832.3296793976306,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54900000000,54900.0,54931.987499,54900000000,0,31.99224800000229,0,4385.905786732793,57.94148846789375,EXIT,824.0942132672071,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55000000000,55000.0,55032.406118,55000000000,0,32.40919099999883,0,4394.142139479901,57.73293881606409,EXIT,815.8578605200992,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55100000000,55100.0,55129.407476,55100000000,0,29.41110800000024,0,4402.3796903102575,57.52572937876419,EXIT,807.6203096897425,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55200000000,55200.0,55230.826242,55200000000,0,30.829874000002746,0,4410.618364757277,57.30572911017105,EXIT,799.381635242723,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55300000000,55300.0,55330.982532,55300000000,0,30.9864430000016,0,4418.858034406908,57.08713233889517,EXIT,791.1419655930922,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55400000000,55400.0,55432.348496,55400000000,0,32.35156899999856,0,4427.098296746775,56.86992478485093,EXIT,782.9017032532247,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
