event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,steer_present,head_present,eye_present,environment_states_present,distance_to_target_m,velocity_kmh,steering,head_history_json,eye_history_json,environment_json,control,instruction,inference_ms,control_present,instruction_present
llm_inference,73800000000,73800.0,74132.851604,73800000000,0,332.85160399999586,0,1,1,1,1,1,1,0.0,45.995257623465676,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,289.4867667928338,1,1
llm_inference,74200000000,74200.0,74493.377371,74200000000,0,293.37737099999504,0,1,1,1,1,1,1,0.0,51.21195073098875,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,250.79347006976604,1,1
llm_inference,74600000000,74600.0,74905.198139,74600000000,0,305.1981390000001,0,1,1,1,1,1,1,0.0,56.31243210029307,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",ACTUATE,Brake for the vehicle ahead.,261.3036762923002,1,1
llm_inference,75000000000,75000.0,75286.287392,75000000000,0,286.28739199999836,0,1,1,1,1,1,1,0.0,61.28790165238942,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Increase speed.,243.40232275426388,1,1
llm_inference,75400000000,75400.0,75703.745782,75400000000,0,303.74578199999814,0,1,1,1,1,1,1,0.0,66.13060092125998,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,238.19900397211313,1,1
llm_inference,75800000000,75800.0,76087.773763,75800000000,0,287.7737630000047,0,1,1,1,1,1,1,0.0,70.83383409605294,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Increase speed.,246.03908974677324,1,1
llm_inference,76200000000,76200.0,76492.688015,76200000000,0,292.688015000007,0,1,1,1,1,1,1,0.0,75.3919727953032,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Increase speed.,250.6097499281168,1,1
llm_inference,76600000000,76600.0,76879.993632,76600000000,0,279.9936319999979,0,1,1,1,1,1,1,0.0,79.80044567448691,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Increase speed.,236.39437789097428,1,1
llm_inference,77000000000,77000.0,77286.773216,77000000000,0,286.7732160000014,0,1,1,1,1,1,1,0.0,84.05571426317836,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Increase speed.,246.504794806242,1,1
llm_inference,77400000000,77400.0,77734.474642,77400000000,0,334.47464200000104,0,1,1,1,1,1,1,0.0,88.15523664827063,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,265.2212190441787,1,1
llm_inference,77800000000,77800.0,78094.19014,77800000000,0,294.19014000000607,0,1,1,1,1,1,1,0.0,92.09742076475014,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,251.39336427673697,1,1
llm_inference,78200000000,78200.0,78486.164381,78200000000,0,286.16438099999505,0,1,1,1,1,1,1,0.0,95.88156912866287,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,243.65391489118338,1,1
llm_inference,78600000000,78600.0,78921.023735,78600000000,0,321.0237349999952,0,1,1,1,1,1,1,0.0,99.50781685443219,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,279.6404706314206,1,1
llm_inference,79000000000,79000.0,79296.495026,79000000000,0,296.49502600000415,0,1,1,1,1,1,1,0.0,102.977064749019,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,253.77711188048124,1,1
llm_inference,79400000000,79400.0,79696.126032,79400000000,0,296.1260320000001,0,1,1,1,1,1,1,0.0,106.29090917836581,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,230.62814213335514,1,1
llm_inference,79800000000,79800.0,80103.514567,79800000000,0,303.5145670000056,0,1,1,1,1,1,1,0.0,109.45157026756578,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,259.57050174474716,1,1
llm_inference,80200000000,80200.0,80483.051442,80200000000,0,283.0514419999963,0,1,1,1,1,1,1,0.0,112.46181983563419,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,240.3529598377645,1,1
llm_inference,80600000000,80600.0,80883.051417,80600000000,0,283.0514169999951,0,1,1,1,1,1,1,0.0,115.070340804772,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,235.67777080461383,1,1
llm_inference,81000000000,81000.0,81275.18334,81000000000,0,275.1833400000032,0,1,1,1,1,1,1,0.0,114.35271886940971,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,231.59755300730467,1,1
llm_inference,81400000000,81400.0,81700.460427,81400000000,0,300.46042699999816,0,1,1,1,1,1,1,0.0,111.47024512116286,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,232.84229915589094,1,1
llm_inference,81800000000,81800.0,82076.99518,81800000000,0,276.9951799999981,0,1,1,1,1,1,1,0.0,99.02056368562211,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,233.83305873721838,1,1
llm_inference,82200000000,82200.0,82494.396595,82200000000,0,294.39659499999834,0,1,1,1,1,1,1,0.0,82.6689781671074,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Increase speed.,252.21666507422924,1,1
llm_inference,82600000000,82600.0,82909.358093,82600000000,0,309.35809300000255,0,1,1,1,1,1,1,0.0,66.92487196178914,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Increase speed.,266.5832950733602,1,1
llm_inference,83000000000,83000.0,83285.678534,83000000000,0,285.67853400000604,0,1,1,1,1,1,1,0.0,51.657691929550225,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,241.89267493784428,1,1
llm_inference,83400000000,83400.0,83782.000519,83400000000,0,382.0005189999938,0,1,1,1,1,1,1,0.0,36.751016997983236,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",ACTUATE,Stop before the sign and look LEFT and RIGHT before moving ahead.,310.2605859749019,1,1
llm_inference,83800000000,83800.0,84091.000006,83800000000,0,291.00000600000203,0,1,1,1,1,1,1,0.0,22.09871568705108,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,251.0888841934502,1,1
llm_inference,84200000000,84200.0,84521.120803,84200000000,0,321.120802999998,0,1,1,1,1,1,1,0.0,7.601746557202779,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",ACTUATE,Brake for the vehicle ahead.,278.5561317577958,1,1
llm_inference,84600000000,84600.0,84954.24657,84600000000,0,354.246570000003,0,1,1,1,1,1,1,0.0,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,309.5162371173501,1,1
llm_inference,85000000000,85000.0,85335.624932,85000000000,0,335.6249320000061,0,1,1,1,1,1,1,0.0,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,292.8848718293011,1,1
llm_inference,85400000000,85400.0,85741.017346,85400000000,0,341.01734599999327,0,1,1,1,1,1,1,0.0,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,273.0361199937761,1,1
llm_inference,85800000000,85800.0,86173.004028,85800000000,0,373.00402799999574,0,1,1,1,1,1,1,0.0,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,328.99006409570575,1,1
llm_inference,86200000000,86200.0,86460.512711,86200000000,0,260.51271100000304,0,1,1,1,1,1,1,0.0,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,217.24416501820087,1,1
