event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,49813039303,49813.039303,49813.320688,49813039303,0,0.28747800000564894,0,0,1,0,2,0.3764705882352941,0.0
sensor_arrival,49821040064,49821.040064,49821.803629,49821040064,0,0.772398000000976,0,1,0,0,2,0.3764705882352941,0.0
sensor_arrival,49821347079,49821.347079,49822.518473,49821347079,0,1.1782270000039716,0,0,1,0,2,0.37254901960784315,0.0
sensor_arrival,49837027808,49837.027808,49837.489802,49837027808,0,0.46980900000198744,0,1,0,0,2,0.37254901960784315,0.0
sensor_arrival,49853163920,49853.16392,49853.641915,49853163920,0,0.4858470000035595,0,0,1,0,2,0.36470588235294116,0.0
sensor_arrival,49861051645,49861.051645,49861.7406,49861051645,0,0.697491999999329,0,1,0,0,2,0.36470588235294116,0.0
sensor_arrival,49861259087,49861.259087,49862.418907,49861259087,0,1.2245230000044103,0,0,1,0,2,0.3607843137254902,0.0
sensor_arrival,49869185516,49869.185516,49869.62627,49869185516,0,0.4480870000043069,0,0,1,0,2,0.3568627450980392,0.0
sensor_arrival,49877085148,49877.085148,49877.688456,49877085148,0,0.6106970000037109,0,1,0,0,2,0.3568627450980392,0.0
sensor_arrival,49877251387,49877.251387,49878.215505,49877251387,0,0.9685810000009951,0,0,1,0,2,0.35294117647058826,0.0
sensor_arrival,49893160520,49893.16052,49893.625811,49893160520,0,0.4731430000028922,0,0,1,0,2,0.34509803921568627,0.0
output_tick,49900000000,49900.0,49900.216625,49900000000,0,0.22503300000244053,0,1,1,1,2,0.34509803921568627,0.0
sensor_arrival,49901487352,49901.487352,49902.99276,49901487352,0,1.5180010000040056,0,1,0,0,2,0.34509803921568627,0.0
sensor_arrival,49902058623,49902.058623,49904.809573,49902058623,0,2.7615609999993467,0,0,1,0,2,0.3411764705882353,0.0
sensor_arrival,49917046175,49917.046175,49917.925109,49917046175,0,0.8854339999961667,0,1,0,0,2,0.3411764705882353,0.0
sensor_arrival,49917399059,49917.399059,49918.576342,49917399059,0,1.1807090000002063,0,0,1,0,2,0.33725490196078434,0.0
sensor_arrival,49940976569,49940.976569,49941.468119,49940976569,0,0.49723500000254717,0,1,0,0,2,0.33725490196078434,0.0
sensor_arrival,49964996388,49964.996388,49965.646214,49964996388,0,0.6569180000005872,0,1,0,0,2,0.33725490196078434,0.0
sensor_arrival,49973071000,49973.071,49973.608271,49973071000,0,0.5431969999990542,0,0,1,0,2,0.3333333333333333,0.0
sensor_arrival,49981040483,49981.040483,49981.987713,49981040483,0,0.955989000001864,0,1,0,0,2,0.3333333333333333,0.0
sensor_arrival,49989184576,49989.184576,49989.991844,49989184576,0,0.8152310000004945,0,0,1,0,2,0.33725490196078434,0.0
sensor_arrival,49997022560,49997.02256,49997.832736,49997022560,0,0.8181760000006761,0,1,0,0,2,0.33725490196078434,0.0
output_tick,50000000000,50000.0,50000.471188,50000000000,0,0.47979900000063935,0,1,1,1,2,0.33725490196078434,0.0
sensor_arrival,50005211486,50005.211486,50005.717887,50005211486,0,0.5147159999978612,0,0,1,0,2,0.3333333333333333,0.0
sensor_arrival,50013127711,50013.127711,50013.47354,50013127711,0,0.352402999997139,0,0,1,0,2,0.3254901960784314,0.0
sensor_arrival,50021020343,50021.020343,50021.649373,50021020343,0,0.637233000001288,0,1,0,0,2,0.3254901960784314,0.0
sensor_arrival,50021310117,50021.310117,50022.254588,50021310117,0,0.94917500000156,0,0,1,0,2,0.3176470588235294,0.0
sensor_arrival,50029145121,50029.145121,50029.568134,50029145121,0,0.43003199999657227,0,0,1,0,2,0.3137254901960784,0.0
sensor_arrival,50037070438,50037.070438,50037.761578,50037070438,0,0.7003069999991567,0,1,0,0,2,0.3137254901960784,0.0
sensor_arrival,50037373286,50037.373286,50038.341664,50037373286,0,0.9728780000004917,0,0,1,0,2,0.30196078431372547,0.0
sensor_arrival,50045102884,50045.102884,50045.708321,50045102884,0,0.6127889999988838,0,1,0,0,2,0.30196078431372547,0.0
sensor_arrival,50045300715,50045.300715,50046.280611,50045300715,0,0.9845249999998487,0,0,1,0,2,0.2901960784313726,0.0
sensor_arrival,50053120181,50053.120181,50053.514917,50053120181,0,0.4003850000008242,0,0,1,0,2,0.27450980392156865,0.0
sensor_arrival,50061068109,50061.068109,50061.71912,50061068109,0,0.6588080000001355,0,1,0,0,2,0.27450980392156865,0.0
sensor_arrival,50061250589,50061.250589,50062.47239,50061250589,0,1.2279669999988982,0,0,1,0,2,0.2784313725490196,0.0
sensor_arrival,50069178961,50069.178961,50069.651937,50069178961,0,0.4799210000055609,0,0,1,0,2,0.27058823529411763,0.0
sensor_arrival,50077039261,50077.039261,50077.69129,50077039261,0,0.65914000000339,0,1,0,0,2,0.27058823529411763,0.0
sensor_arrival,50077210500,50077.2105,50078.293154,50077210500,0,1.0873579999970389,0,0,1,0,2,0.25882352941176473,0.0
sensor_arrival,50085034318,50085.034318,50085.562497,50085034318,0,0.5351789999986067,0,1,0,0,2,0.25882352941176473,0.0
sensor_arrival,50085200705,50085.200705,50086.063584,50085200705,0,0.8672119999973802,0,0,1,0,2,0.24705882352941178,0.0
output_tick,50100000000,50100.0,50100.221627,50100000000,0,0.22979299999860814,0,1,1,1,2,0.24705882352941178,0.0
sensor_arrival,50101518482,50101.518482,50102.769875,50101518482,0,1.2640410000021802,0,1,0,0,2,0.24705882352941178,0.0
sensor_arrival,50109281727,50109.281727,50110.315271,50109281727,0,1.0445249999975204,0,0,1,0,2,0.23529411764705882,0.0
sensor_arrival,50117007584,50117.007584,50117.717705,50117007584,0,0.7166579999975511,0,1,0,0,2,0.23529411764705882,0.0
sensor_arrival,50117303543,50117.303543,50118.334476,50117303543,0,1.0342659999951138,0,0,1,0,2,0.22745098039215686,0.0
sensor_arrival,50125028918,50125.028918,50125.870483,50125028918,0,0.8835639999961131,0,1,0,0,2,0.22745098039215686,0.0
sensor_arrival,50125202879,50125.202879,50126.705251,50125202879,0,1.5072610000061104,0,0,1,0,2,0.21568627450980393,0.0
sensor_arrival,50133135122,50133.135122,50133.824855,50133135122,0,0.696659000001091,0,0,1,0,2,0.20392156862745098,0.0
sensor_arrival,50141026699,50141.026699,50141.86943,50141026699,0,0.8997489999965183,0,1,0,0,2,0.20392156862745098,0.0
sensor_arrival,50141360029,50141.360029,50142.710995,50141360029,0,1.3553359999932582,0,0,1,0,2,0.18823529411764706,0.0
sensor_arrival,50149110607,50149.110607,50149.831599,50149110607,0,0.7279179999968619,0,0,1,0,2,0.1843137254901961,0.0
sensor_arrival,50157054646,50157.054646,50158.030894,50157054646,0,0.9841000000014901,0,1,0,0,2,0.1843137254901961,0.0
sensor_arrival,50157398661,50157.398661,50158.966587,50157398661,0,1.5730380000022706,0,0,1,0,2,0.1607843137254902,0.0
sensor_arrival,50165231257,50165.231257,50165.952138,50165231257,0,0.7280840000021271,0,0,1,0,2,0.1450980392156863,0.0
sensor_arrival,50173176000,50173.176,50173.856751,50173176000,0,0.6878990000041085,0,0,1,0,2,0.13725490196078433,0.0
sensor_arrival,50181055188,50181.055188,50181.939474,50181055188,0,0.8912679999993998,0,1,0,0,2,0.13725490196078433,0.0
sensor_arrival,50181237852,50181.237852,50182.688873,50181237852,0,1.4548910000012256,0,0,1,0,2,0.11764705882352941,0.0
sensor_arrival,50189146225,50189.146225,50189.792014,50189146225,0,0.6525490000058198,0,0,1,0,2,0.10588235294117647,0.0
sensor_arrival,50197042099,50197.042099,50197.926885,50197042099,0,0.8930079999990994,0,1,0,0,2,0.10588235294117647,0.0
sensor_arrival,50197343114,50197.343114,50198.821467,50197343114,0,1.4830939999956172,0,0,1,0,2,0.08627450980392157,0.0
output_tick,50200000000,50200.0,50200.417301,50200000000,0,0.42561600000044564,0,1,1,1,2,0.08627450980392157,0.0
sensor_arrival,50205127914,50205.127914,50206.18568,50205127914,0,1.0665619999999763,0,1,0,0,2,0.08627450980392157,0.0
sensor_arrival,50205473243,50205.473243,50207.22889,50205473243,0,1.762536000002001,0,0,1,0,2,0.06274509803921569,0.0
sensor_arrival,50213093120,50213.09312,50213.584836,50213093120,0,0.4982349999991129,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,50221084232,50221.084232,50222.095424,50221084232,0,1.0192109999989043,0,1,0,0,2,0.050980392156862744,0.0
sensor_arrival,50221468932,50221.468932,50222.949841,50221468932,0,1.4855009999955655,0,0,1,0,2,0.0196078431372549,0.0
sensor_arrival,50229165418,50229.165418,50229.857095,50229165418,0,0.699270000004617,0,0,1,0,2,0.00784313725490196,0.0
sensor_arrival,50237057717,50237.057717,50237.936189,50237057717,0,0.8870639999950072,0,1,0,0,2,0.00784313725490196,0.0
sensor_arrival,50237359436,50237.359436,50238.743753,50237359436,0,1.388965999998618,0,0,1,0,2,0.0,0.0
sensor_arrival,50261124776,50261.124776,50262.068192,50261124776,0,0.9537490000002435,0,1,0,0,2,0.0,0.0
sensor_arrival,50277070502,50277.070502,50277.940844,50277070502,0,0.8786760000002687,0,1,0,0,2,0.0,0.0
sensor_arrival,50293218430,50293.21843,50294.268288,50293218430,0,1.0602470000012545,0,1,0,0,2,0.0,0.0
output_tick,50300000000,50300.0,50300.504958,50300000000,0,0.5155690000028699,0,1,1,1,2,0.0,0.0
sensor_arrival,50317117472,50317.117472,50317.919945,50317117472,0,0.8111950000020443,0,1,0,0,2,0.0,0.0
sensor_arrival,50333122457,50333.122457,50334.020058,50333122457,0,0.9061380000057397,0,1,0,0,2,0.0,0.0
sensor_arrival,50349113738,50349.113738,50350.022079,50349113738,0,0.9179520000034245,0,1,0,0,2,0.0,0.0
sensor_arrival,50365075093,50365.075093,50365.924621,50365075093,0,0.8581940000003669,0,1,0,0,2,0.0,0.0
sensor_arrival,50381097003,50381.097003,50382.046826,50381097003,0,0.959192999995139,0,1,0,0,2,0.0,0.0
sensor_arrival,50397143691,50397.143691,50398.055144,50397143691,0,0.9206010000052629,0,1,0,0,2,0.0,0.0
output_tick,50400000000,50400.0,50400.404358,50400000000,0,0.4130430000004708,0,1,1,1,2,0.0,0.0
sensor_arrival,50405086119,50405.086119,50405.590688,50405086119,0,0.5151429999968968,0,1,0,0,2,0.0,0.0
sensor_arrival,50421043030,50421.04303,50421.388397,50421043030,0,0.350773999998637,0,1,0,0,2,0.0,0.0
sensor_arrival,50429005403,50429.005403,50429.292825,50429005403,0,0.2930329999944661,0,1,0,0,2,0.0,0.0
sensor_arrival,50445035609,50445.035609,50445.348235,50445035609,0,0.31834800000069663,0,1,0,0,2,0.0,0.0
sensor_arrival,50453005685,50453.005685,50453.286126,50453005685,0,0.2855340000023716,0,1,0,0,2,0.0,0.0
sensor_arrival,50461029371,50461.029371,50461.389849,50461029371,0,0.36631100000522565,0,1,0,0,2,0.0,0.0
sensor_arrival,50477079652,50477.079652,50477.718848,50477079652,0,0.6481960000019171,0,1,0,0,2,0.0,0.0
sensor_arrival,50493098006,50493.098006,50493.589538,50493098006,0,0.5001239999983227,0,1,0,0,2,0.0,0.0
output_tick,50500000000,50500.0,50500.21924,50500000000,0,0.2261660000003758,0,1,1,1,2,0.0,0.0
sensor_arrival,50509047417,50509.047417,50509.622429,50509047417,0,0.5819379999957164,0,1,0,0,2,0.0,0.0
sensor_arrival,50525132716,50525.132716,50526.19037,50525132716,0,1.067524999998568,0,1,0,0,2,0.0,0.0
sensor_arrival,50541101182,50541.101182,50541.967876,50541101182,0,0.8749529999986407,0,1,0,0,2,0.0,0.0
sensor_arrival,50565133983,50565.133983,50566.112675,50565133983,0,0.988006999999925,0,1,0,0,2,0.0,0.0
output_tick,50600000000,50600.0,50600.52495,50600000000,0,0.5344869999971706,0,1,1,1,2,0.0,0.0
sensor_arrival,50621165456,50621.165456,50621.756116,50621165456,0,0.6017339999962132,0,1,0,0,2,0.0,0.0
output_tick,50700000000,50700.0,50700.286833,50700000000,0,0.29796299999725306,0,1,1,1,2,0.0,0.0
sensor_arrival,50709177454,50709.177454,50710.396366,50709177454,0,1.2306530000059865,0,1,0,0,2,0.0,0.0
sensor_arrival,50757185334,50757.185334,50758.252414,50757185334,0,1.0777099999977509,0,1,0,0,2,0.0,0.0
sensor_arrival,50789221969,50789.221969,50790.352308,50789221969,0,1.139893999999913,0,1,0,0,2,0.0,0.0
output_tick,50800000000,50800.0,50800.515322,50800000000,0,0.5262480000019423,0,1,1,1,2,0.0,0.0
sensor_arrival,50821118291,50821.118291,50821.758228,50821118291,0,0.6473069999992731,0,1,0,0,2,0.0,0.0
sensor_arrival,50845207387,50845.207387,50846.275931,50845207387,0,1.0782659999968018,0,1,0,0,2,0.0,0.0
sensor_arrival,50869183762,50869.183762,50870.198492,50869183762,0,1.0248960000026273,0,1,0,0,2,0.0,0.0
sensor_arrival,50885174525,50885.174525,50886.179254,50885174525,0,1.0145809999958146,0,1,0,0,2,0.0,0.0
output_tick,50900000000,50900.0,50900.492202,50900000000,0,0.5012019999994664,0,1,1,1,2,0.0,0.0
sensor_arrival,50901538839,50901.538839,50903.340503,50901538839,0,1.814183000002231,0,1,0,0,2,0.0,0.0
sensor_arrival,50917112902,50917.112902,50917.65647,50917112902,0,0.5497160000013537,0,1,0,0,2,0.0,0.0
sensor_arrival,50933087572,50933.087572,50933.646381,50933087572,0,0.5646970000016154,0,1,0,0,2,0.0,0.0
sensor_arrival,50941082907,50941.082907,50942.266468,50941082907,0,1.1897089999984019,0,1,0,0,2,0.0,0.0
sensor_arrival,50957067577,50957.067577,50957.517498,50957067577,0,0.45510600000125123,0,1,0,0,2,0.0,0.0
sensor_arrival,50965185799,50965.185799,50966.184936,50965185799,0,1.0077670000027865,0,1,0,0,2,0.0,0.0
sensor_arrival,50981134118,50981.134118,50981.991849,50981134118,0,0.8655819999985397,0,1,0,0,2,0.0,0.0
sensor_arrival,50989186822,50989.186822,50990.112793,50989186822,0,0.9343599999992875,0,1,0,0,2,0.0,0.0
sensor_arrival,50997165880,50997.16588,50998.009222,50997165880,0,0.8522309999971185,0,1,0,0,2,0.0,0.0
output_tick,51000000000,51000.0,51000.37788,51000000000,0,0.38645399999950314,0,1,1,1,2,0.0,0.0
sensor_arrival,51013116902,51013.116902,51013.705543,51013116902,0,0.5955859999958193,0,1,0,0,2,0.0,0.0
sensor_arrival,51021183032,51021.183032,51022.128318,51021183032,0,0.9544709999972838,0,1,0,0,2,0.0,0.0
sensor_arrival,51037173387,51037.173387,51038.114636,51037173387,0,0.9500079999997979,0,1,0,0,2,0.0,0.0
sensor_arrival,51045150648,51045.150648,51045.961176,51045150648,0,0.8179909999962547,0,1,0,0,2,0.0,0.0
sensor_arrival,51061249298,51061.249298,51062.218658,51061249298,0,0.9782859999977518,0,1,0,0,2,0.0,0.0
sensor_arrival,51077138969,51077.138969,51077.92196,51077138969,0,0.7914170000003651,0,1,0,0,2,0.0,0.0
sensor_arrival,51093228694,51093.228694,51094.133257,51093228694,0,0.914692999998806,0,1,0,0,2,0.0,0.0
output_tick,51100000000,51100.0,51100.499185,51100000000,0,0.5089809999990393,0,1,1,1,2,0.0,0.0
sensor_arrival,51117200847,51117.200847,51118.078892,51117200847,0,0.8866189999971539,0,1,0,0,2,0.0,0.0
sensor_arrival,51149252574,51149.252574,51150.366062,51149252574,0,1.1244510000033188,0,1,0,0,2,0.0,0.0
sensor_arrival,51173229801,51173.229801,51174.27279,51173229801,0,1.0529879999958212,0,1,0,0,2,0.0,0.0
sensor_arrival,51197240047,51197.240047,51198.285146,51197240047,0,1.0548760000019684,0,1,0,0,2,0.0,0.0
output_tick,51200000000,51200.0,51200.961819,51200000000,0,1.0095220000002882,0,1,1,1,2,0.0,0.0
sensor_arrival,51221166256,51221.166256,51221.834193,51221166256,0,0.6755660000053467,0,1,0,0,2,0.0,0.0
sensor_arrival,51245219426,51245.219426,51246.209137,51245219426,0,0.9998779999950784,0,1,0,0,2,0.0,0.0
sensor_arrival,51277268895,51277.268895,51278.308476,51277268895,0,1.0498399999996764,0,1,0,0,2,0.0,0.0
output_tick,51300000000,51300.0,51300.504519,51300000000,0,0.5146119999990333,0,1,1,1,2,0.0,0.0
sensor_arrival,51309244753,51309.244753,51310.391296,51309244753,0,1.1561540000038804,0,1,0,0,2,0.0,0.0
sensor_arrival,51341260796,51341.260796,51342.289229,51341260796,0,1.038654999996652,0,1,0,0,2,0.0,0.0
sensor_arrival,51381252082,51381.252082,51382.250404,51381252082,0,1.0080440000019735,0,1,0,0,2,0.0,0.0
output_tick,51400000000,51400.0,51400.51977,51400000000,0,0.5306580000033136,0,1,1,1,2,0.0,0.0
sensor_arrival,51421161998,51421.161998,51421.706214,51421161998,0,0.5500299999985145,0,1,0,0,2,0.0,0.0
sensor_arrival,51469159488,51469.159488,51469.653594,51469159488,0,0.5000690000015311,0,1,0,0,2,0.0,0.0
output_tick,51500000000,51500.0,51500.566149,51500000000,0,0.6079820000013569,0,1,1,1,2,0.0,0.0
sensor_arrival,51509280606,51509.280606,51510.370334,51509280606,0,1.1003950000012992,0,1,0,0,2,0.0,0.0
sensor_arrival,51549275743,51549.275743,51550.328231,51549275743,0,1.0626360000023851,0,1,0,0,2,0.0,0.0
sensor_arrival,51597290252,51597.290252,51598.360999,51597290252,0,1.0808949999991455,0,1,0,0,2,0.0,0.0
output_tick,51600000000,51600.0,51600.420753,51600000000,0,0.4286240000001271,0,1,1,1,2,0.0,0.0
sensor_arrival,51637308704,51637.308704,51638.382969,51637308704,0,1.0856910000002244,0,1,0,0,2,0.0,0.0
sensor_arrival,51677273471,51677.273471,51678.221868,51677273471,0,0.9578410000030999,0,1,0,0,2,0.0,0.0
output_tick,51700000000,51700.0,51700.480855,51700000000,0,0.49137299999711104,0,1,1,1,2,0.0,0.0
sensor_arrival,51701939524,51701.939524,51703.008937,51701939524,0,1.081506000002264,0,1,0,0,2,0.0,0.0
sensor_arrival,51725250184,51725.250184,51726.052138,51725250184,0,0.8098800000007031,0,1,0,0,2,0.0,0.0
sensor_arrival,51757274005,51757.274005,51758.173328,51757274005,0,0.9074519999994664,0,1,0,0,2,0.0,0.0
output_tick,51800000000,51800.0,51800.561253,51800000000,0,0.5730679999978747,0,1,1,1,2,0.0,0.0
sensor_arrival,51805357698,51805.357698,51806.301558,51805357698,0,0.9538969999994151,0,1,0,0,2,0.0,0.0
sensor_arrival,51853298134,51853.298134,51854.329974,51853298134,0,1.0424140000031912,0,1,0,0,2,0.0,0.0
output_tick,51900000000,51900.0,51900.594744,51900000000,0,0.6061879999979283,0,1,1,1,2,0.0,0.0
output_tick,52000000000,52000.0,52000.624568,52000000000,0,0.636382999997295,0,1,1,1,2,0.0,0.0
output_tick,52100000000,52100.0,52100.590911,52100000000,0,0.6025410000002012,0,1,1,1,2,0.0,0.0
output_tick,52200000000,52200.0,52200.650643,52200000000,0,0.662068999998155,0,1,1,1,2,0.0,0.0
output_tick,52300000000,52300.0,52300.638597,52300000000,0,0.6508749999993597,0,1,1,1,2,0.0,0.0
sensor_arrival,52365406545,52365.406545,52366.543051,52365406545,0,1.1474870000020019,0,1,0,0,2,0.0,0.0
sensor_arrival,52397570845,52397.570845,52398.664722,52397570845,0,1.1043209999988903,0,1,0,0,2,0.0,0.0
output_tick,52400000000,52400.0,52400.456016,52400000000,0,0.46371999999973923,0,1,1,1,2,0.0,0.0
sensor_arrival,52405385331,52405.385331,52405.92275,52405385331,0,0.5462900000056834,0,1,0,0,2,0.0,0.0
sensor_arrival,52421293316,52421.293316,52421.59585,52421293316,0,0.3094409999976051,0,1,0,0,2,0.0,0.0
sensor_arrival,52437278634,52437.278634,52437.61313,52437278634,0,0.34045899999910034,0,1,0,0,2,0.0,0.0
sensor_arrival,52445272525,52445.272525,52445.538873,52445272525,0,0.27158899999631103,0,1,0,0,2,0.0,0.0
sensor_arrival,52453290359,52453.290359,52453.624578,52453290359,0,0.34029300000111107,0,1,0,0,2,0.0,0.0
sensor_arrival,52461273639,52461.273639,52461.529914,52461273639,0,0.2613859999983106,0,1,0,0,2,0.0,0.0
sensor_arrival,52469282085,52469.282085,52469.5801,52469282085,0,0.3035890000028303,0,1,0,0,2,0.0,0.0
sensor_arrival,52477351363,52477.351363,52477.947042,52477351363,0,0.6037710000018706,0,1,0,0,2,0.0,0.0
sensor_arrival,52485360513,52485.360513,52485.855637,52485360513,0,0.50216100000398,0,1,0,0,2,0.0,0.0
sensor_arrival,52493373959,52493.373959,52494.087839,52493373959,0,0.7232140000051004,0,1,0,0,2,0.0,0.0
output_tick,52500000000,52500.0,52500.189548,52500000000,0,0.19632499999715947,0,1,1,1,2,0.0,0.0
sensor_arrival,52503126773,52503.126773,52504.458703,52503126773,0,1.3418369999999413,0,1,0,0,2,0.0,0.0
sensor_arrival,52509341981,52509.341981,52510.063695,52509341981,0,0.729047000000719,0,1,0,0,2,0.0,0.0
sensor_arrival,52517339056,52517.339056,52518.150843,52517339056,0,0.8192870000057155,0,1,0,0,2,0.0,0.0
sensor_arrival,52525329076,52525.329076,52526.060753,52525329076,0,0.7387329999983194,0,1,0,0,2,0.0,0.0
sensor_arrival,52533337300,52533.3373,52534.175661,52533337300,0,0.8461010000028182,0,1,0,0,2,0.0,0.0
sensor_arrival,52541319320,52541.31932,52542.026905,52541319320,0,0.713807000000088,0,1,0,0,2,0.0,0.0
sensor_arrival,52549411061,52549.411061,52550.403754,52549411061,0,1.0023220000002766,0,1,0,0,2,0.0,0.0
sensor_arrival,52557366656,52557.366656,52558.264294,52557366656,0,0.9054900000046473,0,1,0,0,2,0.0,0.0
sensor_arrival,52565336695,52565.336695,52566.118427,52565336695,0,0.7889720000021043,0,1,0,0,2,0.0,0.0
sensor_arrival,52573322530,52573.32253,52574.019578,52573322530,0,0.7038620000021183,0,1,0,0,2,0.0,0.0
sensor_arrival,52581367531,52581.367531,52582.348483,52581367531,0,0.9901549999995041,0,1,0,0,2,0.0,0.0
sensor_arrival,52589395588,52589.395588,52590.408169,52589395588,0,1.0222290000019711,0,1,0,0,2,0.0,0.0
sensor_arrival,52597340090,52597.34009,52598.172025,52597340090,0,0.8396750000028987,0,1,0,0,2,0.0,0.0
output_tick,52600000000,52600.0,52600.43474,52600000000,0,0.4436290000012377,0,1,1,1,2,0.0,0.0
sensor_arrival,52605436775,52605.436775,52606.018602,52605436775,0,0.5921229999948991,0,1,0,0,2,0.0,0.0
sensor_arrival,52613307001,52613.307001,52613.621201,52613307001,0,0.32016299999668263,0,1,0,0,2,0.0,0.0
sensor_arrival,52621282669,52621.282669,52621.556796,52621282669,0,0.2788300000029267,0,1,0,0,2,0.0,0.0
sensor_arrival,52629362985,52629.362985,52629.98994,52629362985,0,0.6354740000024321,0,1,0,0,2,0.0,0.0
sensor_arrival,52637388338,52637.388338,52637.924406,52637388338,0,0.5444560000032652,0,1,0,0,2,0.0,0.0
sensor_arrival,52645337155,52645.337155,52645.816575,52645337155,0,0.4860869999974966,0,1,0,0,2,0.0,0.0
sensor_arrival,52653366582,52653.366582,52653.925983,52653366582,0,0.5708449999947334,0,1,0,0,2,0.0,0.0
sensor_arrival,52661324639,52661.324639,52661.751283,52661324639,0,0.4334400000007008,0,1,0,0,2,0.0,0.0
sensor_arrival,52669393066,52669.393066,52669.941597,52669393066,0,0.5574570000026142,0,1,0,0,2,0.0,0.0
sensor_arrival,52677386456,52677.386456,52677.849321,52677386456,0,0.469810000002326,0,1,0,0,2,0.0,0.0
sensor_arrival,52685366254,52685.366254,52685.813416,52685366254,0,0.4544210000021849,0,1,0,0,2,0.0,0.0
sensor_arrival,52693356904,52693.356904,52693.789103,52693356904,0,0.43942100000276696,0,1,0,0,2,0.0,0.0
output_tick,52700000000,52700.0,52700.28277,52700000000,0,0.29050999999890337,0,1,1,1,2,0.0,0.0
sensor_arrival,52701684198,52701.684198,52702.82713,52701684198,0,1.1533199999976205,0,1,0,0,2,0.0,0.0
sensor_arrival,52709421388,52709.421388,52710.048548,52709421388,0,0.6339559999978519,0,1,0,0,2,0.0,0.0
sensor_arrival,52717384334,52717.384334,52717.968772,52717384334,0,0.5899569999965024,0,1,0,0,2,0.0,0.0
sensor_arrival,52725385188,52725.385188,52726.147957,52725385188,0,0.7699720000018715,0,1,0,0,1,0.0,0.0
sensor_arrival,52733363615,52733.363615,52734.122199,52733363615,0,0.7662689999997383,0,1,0,0,1,0.0,0.0
sensor_arrival,52741365506,52741.365506,52742.123756,52741365506,0,0.7659910000002128,0,1,0,0,1,0.0,0.0
sensor_arrival,52749404137,52749.404137,52750.257775,52749404137,0,0.8616380000021309,0,1,0,0,1,0.0,0.0
sensor_arrival,52757381842,52757.381842,52758.221351,52757381842,0,0.8475089999992633,0,1,0,0,1,0.0,0.0
sensor_arrival,52765333992,52765.333992,52765.995022,52765333992,0,0.6676959999967949,0,1,0,0,1,0.0,0.0
sensor_arrival,52773383289,52773.383289,52774.275872,52773383289,0,0.9002490000057151,0,1,0,0,1,0.0,0.0
sensor_arrival,52781392180,52781.39218,52782.304484,52781392180,0,0.9204519999984768,0,1,0,0,1,0.0,0.0
sensor_arrival,52789425792,52789.425792,52790.295782,52789425792,0,0.8778420000016922,0,1,0,0,0,0.0,0.0
output_tick,52800000000,52800.0,52800.489629,52800000000,0,0.4988329999978305,0,1,1,1,0,0.0,0.0
sensor_arrival,52805437147,52805.437147,52806.149139,52805437147,0,0.7213250000058906,0,1,0,0,0,0.0,0.0
sensor_arrival,52861466361,52861.466361,52862.09802,52861466361,0,0.6428809999997611,0,1,0,0,0,0.0,0.0
sensor_arrival,52877408327,52877.408327,52879.309065,52877408327,0,1.9115900000033434,0,1,0,0,0,0.0,0.0
sensor_arrival,52893413349,52893.413349,52893.867677,52893413349,0,0.49753100000089034,0,1,0,0,0,0.0,0.0
output_tick,52900000000,52900.0,52900.178291,52900000000,0,0.18427199999860022,0,1,1,1,0,0.0,0.0
sensor_arrival,52909543073,52909.543073,52910.919279,52909543073,0,1.3880579999968177,0,1,0,0,0,0.0,0.0
sensor_arrival,52917373558,52917.373558,52917.974884,52917373558,0,0.6073259999975562,0,1,0,0,0,0.0,0.0
sensor_arrival,52925339874,52925.339874,52925.824128,52925339874,0,0.4900130000023637,0,1,0,0,0,0.0,0.0
sensor_arrival,52941344989,52941.344989,52941.853464,52941344989,0,0.5142530000011902,0,1,0,0,0,0.0,0.0
sensor_arrival,52949349879,52949.349879,52949.928946,52949349879,0,0.5858269999953336,0,1,0,0,0,0.0,0.0
sensor_arrival,52957337714,52957.337714,52957.811134,52957337714,0,0.4791059999988647,0,1,0,0,0,0.0,0.0
sensor_arrival,52965403178,52965.403178,52966.164113,52965403178,0,0.7681389999997918,0,1,0,0,0,0.0,0.0
sensor_arrival,52981537124,52981.537124,52982.515483,52981537124,0,0.9880989999946905,0,1,0,0,0,0.0,0.0
sensor_arrival,52997405517,52997.405517,52998.235248,52997405517,0,0.838065000003553,0,1,0,0,0,0.0,0.0
output_tick,53000000000,53000.0,53000.381039,53000000000,0,0.38757600000099046,0,1,1,1,0,0.0,0.0
sensor_arrival,53077500976,53077.500976,53078.648925,53077500976,0,1.1582459999990533,0,1,0,0,0,0.0,0.0
output_tick,53100000000,53100.0,53100.551195,53100000000,0,0.5616200000004028,0,1,1,1,0,0.0,0.0
sensor_arrival,53125508522,53125.508522,53126.572898,53125508522,0,1.0754690000030678,0,1,0,0,0,0.0,0.0
sensor_arrival,53157523990,53157.52399,53158.693218,53157523990,0,1.1808019999953103,0,1,0,0,0,0.0,0.0
sensor_arrival,53165468289,53165.468289,53166.423611,53165468289,0,0.9645440000022063,0,1,0,0,0,0.0,0.0
sensor_arrival,53181457403,53181.457403,53182.360597,53181457403,0,0.943397000002733,0,1,0,0,0,0.0,0.0
