logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
43000000000,43000.0,43050.139336,43000000000,0,50.14240900000004,0,3324.84096187803,57.609681329938994,LANE_CHANGE,675.1590381219698,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43100000000,43100.0,43150.083135,43100000000,0,50.087046000000555,0,3334.1312099273155,57.22630628349499,LANE_CHANGE,665.8687900726845,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43200000000,43200.0,43250.191482,43200000000,0,50.19874500000151,0,3343.4154207202923,57.03645016511431,LANE_CHANGE,656.5845792797077,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43300000000,43300.0,43350.123546,43300000000,0,50.126061000002665,0,3352.687358251299,56.66034189145331,LANE_CHANGE,647.312641748701,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43400000000,43400.0,43450.130482,43400000000,0,50.132996000000276,0,3361.963400564506,56.288962194383124,LANE_CHANGE,638.0365994354938,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43500000000,43500.0,43550.120376,43500000000,0,50.12400799999887,0,3371.2677057006736,56.10501734633198,LANE_CHANGE,628.7322942993264,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43600000000,43600.0,43650.188494,43600000000,0,50.1910080000016,0,3380.5322639123738,55.740562469618084,LANE_CHANGE,619.4677360876262,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43700000000,43700.0,43750.15548,43700000000,0,50.159670000000915,0,3389.796712294968,55.20230580922847,LANE_CHANGE,610.2032877050319,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43800000000,43800.0,43850.136713,43800000000,0,50.139228,0,3399.1104673777286,54.84896273814084,LANE_CHANGE,600.8895326222714,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43900000000,43900.0,43950.131357,43900000000,0,50.13498899999831,0,3408.399100076928,54.4999202364674,LANE_CHANGE,591.6008999230721,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44000000000,44000.0,44050.138572,44000000000,0,50.14611500000319,0,3417.6870252006274,54.32698683059066,LANE_CHANGE,582.3129747993726,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44100000000,44100.0,44150.146626,44100000000,0,50.150258000001486,0,3426.978086324148,54.1550989695856,LANE_CHANGE,573.0219136758519,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44200000000,44200.0,44250.126463,44200000000,0,50.12925700000051,0,3436.2660988006355,53.81442154331837,LANE_CHANGE,563.7339011993645,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44300000000,44300.0,44350.157704,44300000000,0,50.162453999997524,0,3445.5448313877087,53.645613100760485,LANE_CHANGE,554.4551686122913,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44400000000,44400.0,44450.129719,44400000000,0,50.13223299999663,0,3454.838101739179,53.47781244492956,LANE_CHANGE,545.1618982608211,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44500000000,44500.0,44550.119055,44500000000,0,50.12576000000263,0,3464.150110448103,53.31101042137984,LANE_CHANGE,535.8498895518969,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44600000000,44600.0,44650.135769,44600000000,0,50.142753000000084,0,3473.424500306876,53.14519798626048,LANE_CHANGE,526.5754996931241,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44700000000,44700.0,44750.147734,44700000000,0,50.151364999997895,0,3482.698872283347,52.816506248917285,LANE_CHANGE,517.3011277166529,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44800000000,44800.0,44850.146568,44800000000,0,50.14936199999647,0,3491.9732461703243,52.653609397120505,LANE_CHANGE,508.0267538296757,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
44900000000,44900.0,44950.23089,44900000000,0,50.23563899999863,0,3501.254050397425,52.49166703142359,LANE_CHANGE,498.7459496025749,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45000000000,45000.0,45050.183069,45000000000,0,50.18586299999879,0,3510.59201700655,52.330670636549264,LANE_CHANGE,489.4079829934499,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45100000000,45100.0,45150.243645,45100000000,0,50.249791000002006,0,3519.8815375155277,52.17061179825643,LANE_CHANGE,480.1184624844723,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45200000000,45200.0,45250.156434,45200000000,0,50.1589479999966,0,3529.2255304752275,51.853273630687696,LANE_CHANGE,470.7744695247725,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45300000000,45300.0,45350.166443,45300000000,0,50.17063400000188,0,3538.533481769394,51.69597796478664,LANE_CHANGE,461.4665182306062,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45400000000,45400.0,45450.153265,45400000000,0,50.15829300000041,0,3547.8306040499824,51.22948861850436,LANE_CHANGE,452.1693959500176,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45500000000,45500.0,45550.251276,45500000000,0,50.254908000002615,0,3557.1277791672287,50.92291560179778,LANE_CHANGE,442.8722208327713,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45600000000,45600.0,45650.261285,45600000000,0,50.26966600000014,0,3566.489954384115,50.6198072196871,LANE_CHANGE,433.5100456158848,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45700000000,45700.0,45750.335271,45700000000,0,50.34868000000279,0,3575.8189740623316,50.320103958226994,LANE_CHANGE,424.18102593766844,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45800000000,45800.0,45850.177937,45800000000,0,50.18408400000044,0,3585.123006019373,50.59651825060273,LANE_CHANGE,414.87699398062705,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
45900000000,45900.0,45950.113355,45900000000,0,50.11586900000111,0,3594.415465649135,50.29707578001662,LANE_CHANGE,405.58453435086494,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46000000000,46000.0,46050.17868,46000000000,0,50.181752999997116,0,3603.708007706296,50.14861156712658,LANE_CHANGE,396.29199229370397,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46100000000,46100.0,46150.275295,46100000000,0,50.28144099999918,0,3613.0005859138955,50.00097583145377,LANE_CHANGE,386.9994140861045,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46200000000,46200.0,46250.194509,46200000000,0,50.201773000000685,0,3622.2931976669593,50.2809525661674,LANE_CHANGE,377.70680233304074,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46300000000,46300.0,46350.132441,46300000000,0,50.13607300000149,0,3631.585840918398,50.13257844444733,LANE_CHANGE,368.41415908160207,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46400000000,46400.0,46450.142451,46400000000,0,50.14859699999943,0,3640.8785137458276,49.985032032142406,LANE_CHANGE,359.1214862541724,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46500000000,46500.0,46550.140728,46500000000,0,50.144358999998076,0,3650.1712143432023,49.69239424321297,LANE_CHANGE,349.82878565679766,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46600000000,46600.0,46650.144871,46600000000,0,50.149340000003576,0,3659.463941013813,49.97579434612127,LANE_CHANGE,340.5360589861871,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46700000000,46700.0,46750.128899,46700000000,0,50.132251000002725,0,3668.7566921637062,49.683258723310836,LANE_CHANGE,331.24330783629375,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46800000000,46800.0,46850.174668,46800000000,0,50.17969699999958,0,3678.049466295479,49.393948731842485,LANE_CHANGE,321.95053370452115,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
46900000000,46900.0,46950.164284,46900000000,0,50.16791599999851,0,3687.3422620024703,49.18286963228978,LANE_CHANGE,312.6577379975297,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47000000000,47000.0,47050.103893,47000000000,0,50.10640699999931,0,3696.6350779632658,50.03240646491366,LANE_CHANGE,303.36492203673424,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47100000000,47100.0,47150.132341,47100000000,0,50.13457599999674,0,3705.927912936588,50.45296682432587,LANE_CHANGE,294.0720870634118,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47200000000,47200.0,47250.116929,47200000000,0,50.119722000003094,0,3715.2207657564354,50.81042590200026,LANE_CHANGE,284.7792342435646,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47300000000,47300.0,47350.155993,47300000000,0,50.16046300000016,0,3724.513635327559,51.455022091815394,LANE_CHANGE,275.48636467244114,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47400000000,47400.0,47450.139743,47400000000,0,50.144491999999445,0,3733.8065206211822,52.10832941271531,LANE_CHANGE,266.19347937881776,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47500000000,47500.0,47550.142489,47500000000,0,50.146679999998014,0,3743.099420670987,52.44554070446479,LANE_CHANGE,256.900579329013,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47600000000,47600.0,47650.125959,47600000000,0,50.12847299999703,0,3752.392334569351,52.797043530339934,LANE_CHANGE,247.60766543064892,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47700000000,47700.0,47750.16223,47700000000,0,50.16949400000158,0,3761.6852614638046,53.499334259168265,LANE_CHANGE,238.31473853619536,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47800000000,47800.0,47850.133128,47800000000,0,50.136201000001165,0,3770.978200553687,54.198747540945284,LANE_CHANGE,229.0217994463128,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
47900000000,47900.0,47950.127773,47900000000,0,50.13112600000022,0,3780.2711510870345,54.8789181132328,LANE_CHANGE,219.72884891296553,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48000000000,48000.0,48050.147003,48000000000,0,50.14979599999788,0,3789.5641123576233,55.21591199946932,LANE_CHANGE,210.43588764237666,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48100000000,48100.0,48150.150029,48100000000,0,50.15338099999644,0,3798.8570837022194,55.889168508616656,LANE_CHANGE,201.14291629778063,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48200000000,48200.0,48250.146909,48200000000,0,50.1502610000025,0,3808.1500644979656,56.198313976465,LANE_CHANGE,191.84993550203444,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48300000000,48300.0,48350.192399,48300000000,0,50.19714899999963,0,3817.443054159945,56.500170771407824,LANE_CHANGE,182.55694584005505,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48400000000,48400.0,48450.270018,48400000000,0,50.2786780000024,0,3826.7360521388946,56.800137632828374,LANE_CHANGE,173.2639478611054,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48500000000,48500.0,48550.13727,48500000000,0,50.140063999999256,0,3836.029057919046,57.092870482012096,LANE_CHANGE,163.97094208095405,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48600000000,48600.0,48650.145325,48600000000,0,50.149514999997336,0,3845.3220710160876,57.383751096486506,LANE_CHANGE,154.67792898391235,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48700000000,48700.0,48750.216238,48700000000,0,50.21903200000088,0,3854.6475467702926,57.672781764848274,LANE_CHANGE,145.3524532297074,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48800000000,48800.0,48850.149701,48800000000,0,50.15249500000209,0,3863.9662334172044,58.245303239760304,LANE_CHANGE,136.03376658279558,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
48900000000,48900.0,48950.176194,48900000000,0,50.17982599999959,0,3873.33192643506,58.7892501022932,LANE_CHANGE,126.66807356494019,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49000000000,49000.0,49050.134801,49000000000,0,50.137314999999944,0,3882.6204363010424,59.5187234636734,LANE_CHANGE,117.37956369895755,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49100000000,49100.0,49150.191187,49100000000,0,50.19956800000364,0,3891.916525309639,59.75175910574312,LANE_CHANGE,108.08347469036107,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49200000000,49200.0,49250.181363,49200000000,0,50.184994000002916,0,3901.212701892981,59.97289546579873,LANE_CHANGE,98.78729810701907,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49300000000,49300.0,49350.172656,49300000000,0,50.176846000002115,0,3910.508879007471,60.40049245253903,LANE_CHANGE,89.49112099252898,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49400000000,49400.0,49450.134335,49400000000,0,50.138246000002255,0,3919.8050563142365,60.82237947281457,LANE_CHANGE,80.19494368576352,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49500000000,49500.0,49550.141273,49500000000,0,50.14406700000109,0,3929.1012338018268,61.03119321115973,LANE_CHANGE,70.89876619817323,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49600000000,49600.0,49650.1443,49600000000,0,50.150165999999444,0,3938.3974114601847,61.44973568178729,LANE_CHANGE,61.602588539815315,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49700000000,49700.0,49750.125256,49700000000,0,50.128607999999076,0,3947.693589279863,61.867707791717834,LANE_CHANGE,52.30641072013714,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49800000000,49800.0,49850.123533,49800000000,0,50.126885999998194,0,3956.9897672519696,62.074547454486186,LANE_CHANGE,43.010232748030376,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
49900000000,49900.0,49950.117899,49900000000,0,50.12097199999698,0,3966.285945368146,62.47369282300241,LANE_CHANGE,33.7140546318542,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
50000000000,50000.0,50050.167022,50000000000,0,50.17065400000138,0,3975.6459254763613,62.8519781790289,LANE_CHANGE,24.3540745236387,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
50100000000,50100.0,50150.160271,50100000000,0,50.16390300000057,0,3984.8893986685225,62.99135519065251,LANE_CHANGE,15.110601331477483,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
50200000000,50200.0,50250.129494,50200000000,0,50.1322880000007,0,3993.9073553745716,63.119898675944675,LANE_CHANGE,6.09264462542842,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
50300000000,50300.0,50350.139505,50300000000,0,50.14369599999918,0,4002.790698550167,63.13925533396832,EXIT,1207.2093014498332,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50400000000,50400.0,50450.142253,50400000000,0,50.14839899999788,0,4012.0302732117934,62.98868798140527,EXIT,1197.9697267882066,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50500000000,50500.0,50550.112314,50500000000,0,50.11482799999794,0,4021.2746577154994,62.76034715842645,EXIT,1188.7253422845006,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50600000000,50600.0,50650.109474,50600000000,0,50.11198799999693,0,4030.4788021493955,62.53360153756832,EXIT,1179.5211978506045,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50700000000,50700.0,50750.113898,50700000000,0,50.11752900000283,0,4039.6832471308753,62.084828632071556,EXIT,1170.3167528691247,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50800000000,50800.0,50850.138715,50800000000,0,50.14234700000088,0,4048.83338887922,61.862768301723015,EXIT,1161.16661112078,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
50900000000,50900.0,50950.146212,50900000000,0,50.149843999999575,0,4057.896714647326,61.642237073836746,EXIT,1152.103285352674,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51000000000,51000.0,51050.169633,51000000000,0,50.17801399999735,0,4066.9410886731343,61.20569833920546,EXIT,1143.0589113268657,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51100000000,51100.0,51150.200877,51100000000,0,50.20674300000246,0,4075.9089159783784,60.98965958869492,EXIT,1134.0910840216216,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51200000000,51200.0,51250.126518,51200000000,0,50.129032999997435,0,4084.813053495192,60.56196682031946,EXIT,1125.186946504808,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51300000000,51300.0,51350.119488,51300000000,0,50.12200299999677,0,4093.6427195236847,60.35028283003361,EXIT,1116.3572804763153,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51400000000,51400.0,51450.116649,51400000000,0,50.11916300000303,0,4102.3879802333195,60.085953633789224,EXIT,1107.6120197666805,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51500000000,51500.0,51550.123587,51500000000,0,50.12638100000186,0,4111.0525367505925,59.87746019911801,EXIT,1098.9474632494075,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51600000000,51600.0,51650.135275,51600000000,0,50.137510000000475,0,4119.618616989163,59.464627884646,EXIT,1090.3813830108375,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51700000000,51700.0,51750.144448,51700000000,0,50.14668299999903,0,4128.091259812777,59.0572423004174,EXIT,1081.908740187223,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51800000000,51800.0,51850.120376,51800000000,0,50.12261099999887,0,4136.4557740991995,58.85555797441017,EXIT,1073.5442259008005,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
51900000000,51900.0,51950.135975,51900000000,0,50.139047999997274,0,4144.707179834469,58.258379704672855,EXIT,1065.2928201655313,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52000000000,52000.0,52050.151854,52000000000,0,50.15436800000316,0,4152.851083716702,58.061901993238756,EXIT,1057.1489162832977,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52100000000,52100.0,52150.195669,52100000000,0,50.199022000000696,0,4160.865154720683,57.67274317469419,EXIT,1049.1348452793172,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52200000000,52200.0,52250.107622,52200000000,0,50.11013600000297,0,4168.717838470634,57.480037324400065,EXIT,1041.282161529366,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52300000000,52300.0,52350.135234,52300000000,0,50.13746900000115,0,4176.475122278022,57.098312086135174,EXIT,1033.5248777219776,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52400000000,52400.0,52450.12122,52400000000,0,50.12345500000083,0,4184.093579004042,56.721423078885344,EXIT,1025.906420995958,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52500000000,52500.0,52550.130394,52500000000,0,50.132628999999724,0,4191.569303642919,56.349277563690386,EXIT,1018.4306963570807,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52600000000,52600.0,52650.155491,52600000000,0,50.15884399999777,0,4198.8978108074025,55.98178515904,EXIT,1011.1021891925975,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52700000000,52700.0,52750.17137,52700000000,0,50.17360500000359,0,4206.074916379383,55.439079025319586,EXIT,1003.9250836206174,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52800000000,52800.0,52850.234741,52800000000,0,50.240608000000066,0,4213.097250599102,55.08283878414653,EXIT,996.9027494008978,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
52900000000,52900.0,52950.226315,52900000000,0,50.235812999999325,0,4219.959211563029,54.90635661033985,EXIT,990.0407884369706,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53000000000,53000.0,53050.151398,53000000000,0,50.155030000001716,0,4226.676597197732,54.556617432884025,EXIT,983.323402802268,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53100000000,53100.0,53150.149397,53100000000,0,50.1524700000009,0,4233.559711248334,54.21111230891812,EXIT,976.4402887516662,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53200000000,53200.0,53250.11052,53200000000,0,50.11303400000179,0,4240.661332673402,54.039923159042004,EXIT,969.3386673265977,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53300000000,53300.0,53350.144278,53300000000,0,50.14707199999975,0,4247.908608695341,53.70062400804316,EXIT,962.0913913046588,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53400000000,53400.0,53450.119369,53400000000,0,50.123279999999795,0,4255.299905499041,53.53249528477353,EXIT,954.7000945009586,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53500000000,53500.0,53550.167375,53500000000,0,50.17044799999712,0,4262.8345641329315,53.199233586361316,EXIT,947.1654358670685,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53600000000,53600.0,53650.117602,53600000000,0,50.12011699999857,0,4270.510178245683,53.0340825611293,EXIT,939.4898217543168,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53700000000,53700.0,53750.162815,53700000000,0,50.16588800000318,0,4278.323891145526,52.869906232623705,EXIT,931.6761088544736,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53800000000,53800.0,53850.211659,53800000000,0,50.21640900000057,0,4286.273220608817,52.544442745296045,EXIT,923.7267793911833,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
53900000000,53900.0,53950.136743,53900000000,0,50.14037500000268,0,4294.354036739734,52.38313838621751,EXIT,915.6459632602664,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54000000000,54000.0,54050.136698,54000000000,0,50.14144700000179,0,4302.585155026205,51.90483377810809,EXIT,907.414844973795,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54100000000,54100.0,54150.111789,54100000000,0,50.11430300000211,0,4310.6939431004885,51.43476965983047,EXIT,899.3060568995115,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54200000000,54200.0,54250.119287,54200000000,0,50.12180200000148,0,4318.825812392733,51.12586515107854,EXIT,891.1741876072674,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54300000000,54300.0,54350.167853,54300000000,0,50.17399899999873,0,4326.958773546697,50.669061089296136,EXIT,883.0412264533034,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54400000000,54400.0,54450.19323,54400000000,0,50.19714199999726,0,4335.093102559344,50.36880588723171,EXIT,874.9068974406564,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54500000000,54500.0,54550.154912,54500000000,0,50.16217499999766,0,4343.229441484598,50.07190705210069,EXIT,866.7705585154017,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54600000000,54600.0,54650.16688,54600000000,0,50.17051199999696,0,4351.365953243452,49.924698392332125,EXIT,858.6340467565478,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54700000000,54700.0,54750.124371,54700000000,0,50.126884999997856,0,4359.501257884155,49.63272753621072,EXIT,850.4987421158448,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54800000000,54800.0,54850.206181,54800000000,0,50.21204800000123,0,4367.635232257205,49.343972814438565,EXIT,842.3647677427953,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
54900000000,54900.0,54950.17345,54900000000,0,50.177920000001905,0,4375.770953353365,49.058380322244226,EXIT,834.2290466466347,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55000000000,55000.0,55050.12703,55000000000,0,50.12954400000308,0,4383.9164688394785,48.91675339558634,EXIT,826.0835311605215,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55100000000,55100.0,55150.144586,55100000000,0,50.14821700000175,0,4392.0692615824455,48.635805788621035,EXIT,817.9307384175545,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
55200000000,55200.0,55250.119956,55200000000,0,50.122471000002406,0,4400.228692634054,48.35789081991725,EXIT,809.7713073659461,0,0,NONE,0,0,0,"[""EXIT"", 0, 0, ""NONE"", 0, 0]"
