event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,63000000000,63000.0,63120.854516,63000000000,0,120.85919899999863,2079,1,0,0,0,0,1,180.6604288080125,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,63000000000,63000.0,63121.21275,63000000000,0,121.21526599999925,2079,1,1,1,1,1,1,180.6604288080125,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63000000000,63000.0,63140.293715,63000000000,1,140.2937149999998,2080,0,1,1,0,1,0,180.6604288080125,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63000000000,63000.0,63142.048476,63000000000,2,142.04847600000357,2081,0,0,1,0,0,0,180.6604288080125,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63000000000,63000.0,63142.224455,63000000000,3,142.22445500000322,2082,0,1,0,0,0,0,180.6604288080125,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63000000000,63000.0,63185.733347,63000000000,4,185.73334700000123,2083,0,0,0,1,0,0,180.6604288080125,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63000000000,63000.0,63212.088448,63000000000,5,212.08844800000224,2084,0,0,0,0,1,0,180.6604288080125,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63000000000,63000.0,63212.946366,63000000000,6,212.9463659999965,2085,0,0,0,1,0,0,180.6604288080125,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63100000000,63100.0,63220.655189,63100000000,0,120.65765400000237,2085,1,0,0,0,0,1,172.60565443775158,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63100000000,63100.0,63232.60497,63100000000,1,132.60497000000032,2086,0,1,1,0,0,0,172.60565443775158,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63100000000,63100.0,63290.052249,63100000000,2,190.0522490000003,2087,0,1,1,0,0,0,172.60565443775158,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63100000000,63100.0,63316.850372,63100000000,3,216.8503720000008,2088,0,1,0,0,0,0,172.60565443775158,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63100000000,63100.0,63317.238325,63100000000,4,217.23832499999844,2089,0,0,1,0,0,0,172.60565443775158,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63200000000,63200.0,63320.124873,63200000000,0,120.12546100000327,2089,1,0,0,0,0,1,164.5458129767976,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63200000000,63200.0,63338.469207,63200000000,1,138.46920700000192,2090,0,0,0,0,1,0,164.5458129767976,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63200000000,63200.0,63339.038655,63200000000,2,139.03865499999665,2091,0,0,0,1,0,0,164.5458129767976,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63200000000,63200.0,63408.811916,63200000000,3,208.81191599999875,2092,0,0,0,0,1,0,164.5458129767976,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63200000000,63200.0,63419.682041,63200000000,4,219.68204100000003,2093,0,0,0,1,0,0,164.5458129767976,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63300000000,63300.0,63420.300826,63300000000,0,120.30300900000293,2093,1,0,0,0,0,1,156.48554722770587,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63300000000,63300.0,63439.225663,63300000000,1,139.22566299999744,2094,0,0,1,0,0,0,156.48554722770587,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63300000000,63300.0,63439.588758,63300000000,2,139.58875799999805,2095,0,1,0,0,0,0,156.48554722770587,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63400000000,63400.0,63520.834932,63400000000,0,120.84056299999793,2095,1,0,0,0,0,1,148.41721331257486,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,63400000000,63400.0,63521.16741,63400000000,0,121.16927800000121,2095,1,1,1,1,1,1,148.41721331257486,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63400000000,63400.0,63526.716217,63400000000,1,126.71621700000105,2096,0,0,0,0,1,0,148.41721331257486,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63400000000,63400.0,63533.092829,63400000000,2,133.09282900000107,2097,0,1,1,1,0,0,148.41721331257486,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63400000000,63400.0,63538.080046,63400000000,3,138.08004600000277,2098,0,0,1,0,0,0,148.41721331257486,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63400000000,63400.0,63538.402781,63400000000,4,138.40278099999705,2099,0,1,0,0,0,0,148.41721331257486,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63400000000,63400.0,63611.991387,63400000000,5,211.99138700000185,2100,0,1,1,0,0,0,148.41721331257486,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63500000000,63500.0,63620.378332,63500000000,0,120.38419299999805,2100,1,0,0,0,0,1,140.35588685963558,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63500000000,63500.0,63634.384513,63500000000,1,134.38451299999724,2101,0,0,1,0,0,0,140.35588685963558,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63500000000,63500.0,63635.069502,63500000000,2,135.06950199999847,2102,0,1,0,0,0,0,140.35588685963558,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63500000000,63500.0,63685.445699,63500000000,3,185.44569900000351,2103,0,0,0,1,1,0,140.35588685963558,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival_tardy,63500000000,63500.0,63729.880969,63500000000,4,229.880968999998,2104,0,0,0,1,1,0,140.35588685963558,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63600000000,63600.0,63730.538504,63600000000,0,130.54301100000157,2104,1,0,0,0,0,1,132.29434001210484,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,63600000000,63600.0,63735.916909,63600000000,1,135.91690899999958,2105,0,1,0,0,0,0,132.29434001210484,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,63600000000,63600.0,63736.182888,63600000000,2,136.182888000003,2106,0,0,1,0,0,0,132.29434001210484,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,63600000000,63600.0,63842.847441,63600000000,3,242.84744099999807,2107,0,1,1,1,1,0,132.29434001210484,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63700000000,63700.0,63843.533439,63700000000,0,143.53562599999714,2107,1,0,0,0,0,1,124.23103914924832,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,63700000000,63700.0,63917.440683,63700000000,1,217.44068300000072,2108,0,1,1,0,0,0,124.23103914924832,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63800000000,63800.0,63920.281824,63800000000,0,120.28239900000335,2108,1,0,0,0,0,1,116.16798945411847,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,63800000000,63800.0,63920.351679,63800000000,0,120.35201599999709,2108,1,1,1,1,1,1,116.16798945411847,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,63800000000,63800.0,63927.262358,63800000000,1,127.26235799999995,2109,0,0,0,1,1,0,116.16798945411847,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,63800000000,63800.0,63932.416756,63800000000,2,132.4167559999987,2110,0,1,0,0,0,0,116.16798945411847,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,63800000000,63800.0,63932.742934,63800000000,3,132.7429340000017,2111,0,0,1,0,0,0,116.16798945411847,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,63800000000,63800.0,64042.825781,63800000000,4,242.82578099999955,2112,0,1,1,1,1,0,116.16798945411847,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63900000000,63900.0,64043.61104,63900000000,0,143.61733500000264,2112,1,0,0,0,0,1,108.10688287413359,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64000000000,64000.0,64120.776496,64000000000,0,120.78007400000206,2112,1,0,0,0,0,1,100.04210693372079,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64000000000,64000.0,64121.89388,64000000000,1,121.89388000000326,2113,0,0,1,0,0,0,100.04210693372079,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64000000000,64000.0,64122.038385,64000000000,2,122.03838499999983,2114,0,1,0,0,0,0,100.04210693372079,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64000000000,64000.0,64196.437582,64000000000,3,196.43758199999866,2115,0,1,1,1,1,0,100.04210693372079,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64000000000,64000.0,64197.139575,64000000000,4,197.13957500000106,2116,0,1,1,0,0,0,100.04210693372079,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64000000000,64000.0,64224.180037,64000000000,5,224.18003699999826,2117,0,1,1,1,1,0,100.04210693372079,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64100000000,64100.0,64224.903868,64100000000,0,124.90656199999648,2117,1,0,0,0,0,1,91.98044588380162,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64100000000,64100.0,64232.699757,64100000000,1,132.69975700000214,2118,0,1,0,0,0,0,91.98044588380162,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64100000000,64100.0,64233.195489,64100000000,2,133.1954889999979,2119,0,0,1,0,0,0,91.98044588380162,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64100000000,64100.0,64310.016762,64100000000,3,210.0167619999993,2120,0,0,0,1,1,0,91.98044588380162,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64100000000,64100.0,64311.789373,64100000000,4,211.7893729999996,2121,0,0,1,0,0,0,91.98044588380162,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64100000000,64100.0,64312.257682,64100000000,5,212.25768200000311,2122,0,1,0,0,0,0,91.98044588380162,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64200000000,64200.0,64320.269652,64200000000,0,120.27314199999819,2122,1,0,0,0,0,1,83.91290533930896,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,64200000000,64200.0,64320.510028,64200000000,0,120.51127699999779,2122,1,1,1,1,1,1,83.91290533930896,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64200000000,64200.0,64322.612175,64200000000,1,122.61217500000203,2123,0,1,1,0,0,0,83.91290533930896,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64200000000,64200.0,64425.007347,64200000000,2,225.00734699999884,2124,0,0,0,1,1,0,83.91290533930896,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64300000000,64300.0,64426.054541,64300000000,0,126.05853200000274,2124,1,0,0,0,0,1,76.37447218280795,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64300000000,64300.0,64426.457437,64300000000,1,126.4574369999973,2125,0,1,1,0,0,0,76.37447218280795,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64300000000,64300.0,64440.069609,64300000000,2,140.0696089999983,2126,0,1,1,0,0,0,76.37447218280795,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64300000000,64300.0,64508.589137,64300000000,3,208.58913700000267,2127,0,0,0,0,1,0,76.37447218280795,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64400000000,64400.0,64520.471186,64400000000,0,120.47424799999862,2127,1,0,0,0,0,1,72.6656815111528,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64400000000,64400.0,64529.205498,64400000000,1,129.205498000003,2128,0,0,1,0,0,0,72.6656815111528,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64400000000,64400.0,64529.589432,64400000000,2,129.58943200000067,2129,0,1,0,0,0,0,72.6656815111528,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64400000000,64400.0,64536.748317,64400000000,3,136.74831699999777,2130,0,0,0,1,0,0,72.6656815111528,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64400000000,64400.0,64613.605973,64400000000,4,213.6059729999979,2131,0,1,1,0,0,0,72.6656815111528,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64500000000,64500.0,64620.418725,64500000000,0,120.42269600000145,2131,1,0,0,0,0,1,72.49850360152777,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64500000000,64500.0,64636.960698,64500000000,1,136.9606980000026,2132,0,0,1,0,0,0,72.49850360152777,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64500000000,64500.0,64638.056409,64500000000,2,138.05640899999707,2133,0,1,0,0,0,0,72.49850360152777,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64500000000,64500.0,64683.56106,64500000000,3,183.56106,2134,0,0,0,1,1,0,72.49850360152777,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64500000000,64500.0,64720.383414,64500000000,4,220.38341400000354,2135,0,1,1,0,0,0,72.49850360152777,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64600000000,64600.0,64720.930061,64600000000,0,120.93641300000309,2135,1,0,0,0,0,1,72.49668936432863,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,64600000000,64600.0,64721.288865,64600000000,0,121.29056400000263,2135,1,1,1,1,1,1,72.49668936432863,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64600000000,64600.0,64728.121984,64600000000,1,128.1219839999976,2136,0,0,0,0,1,0,72.49668936432863,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64600000000,64600.0,64739.742768,64600000000,2,139.74276799999643,2137,0,0,0,1,0,0,72.49668936432863,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64700000000,64700.0,64820.690382,64700000000,0,120.6935719999965,2137,1,0,0,0,0,1,72.49508605467418,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64700000000,64700.0,64837.50176,64700000000,1,137.5017599999992,2138,0,1,1,0,0,0,72.49508605467418,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64700000000,64700.0,64840.948558,64700000000,2,140.9485579999964,2139,0,0,0,0,1,0,72.49508605467418,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64700000000,64700.0,64841.267039,64700000000,3,141.26703899999848,2140,0,0,0,1,0,0,72.49508605467418,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64800000000,64800.0,64920.644731,64800000000,0,120.64808400000038,2140,1,0,0,0,0,1,72.49348221724267,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64800000000,64800.0,64934.519142,64800000000,1,134.51914199999737,2141,0,0,0,1,1,0,72.49348221724267,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64800000000,64800.0,64941.634314,64800000000,2,141.63431400000263,2142,0,1,0,0,0,0,72.49348221724267,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64800000000,64800.0,64941.970438,64800000000,3,141.97043799999665,2143,0,0,1,0,0,0,72.49348221724267,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64900000000,64900.0,65020.614097,64900000000,0,120.61908699999913,2143,1,0,0,0,0,1,72.49187899979825,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64900000000,64900.0,65028.021532,64900000000,1,128.02153199999884,2144,0,0,0,0,1,0,72.49187899979825,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64900000000,64900.0,65036.645362,64900000000,2,136.64536200000293,2145,0,1,0,0,0,0,72.49187899979825,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64900000000,64900.0,65036.94938,64900000000,3,136.9493799999982,2146,0,0,1,0,0,0,72.49187899979825,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64900000000,64900.0,65039.178648,64900000000,4,139.17864800000098,2147,0,0,0,1,0,0,72.49187899979825,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64900000000,64900.0,65040.203167,64900000000,5,140.20316699999967,2148,0,1,0,0,0,0,72.49187899979825,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,64900000000,64900.0,65040.634895,64900000000,6,140.63489500000287,2149,0,0,1,0,0,0,72.49187899979825,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65000000000,65000.0,65120.782589,65000000000,0,120.78755700000329,2149,1,0,0,0,0,1,72.49027640620352,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,65000000000,65000.0,65121.160056,65000000000,0,121.16328200000135,2149,1,1,1,1,1,1,72.49027640620352,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65000000000,65000.0,65123.699758,65000000000,1,123.69975800000248,2150,0,1,1,0,0,0,72.49027640620352,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65000000000,65000.0,65186.032915,65000000000,2,186.0329150000034,2151,0,0,0,1,1,0,72.49027640620352,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65000000000,65000.0,65204.273169,65000000000,3,204.27316900000005,2152,0,0,0,0,1,0,72.49027640620352,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65000000000,65000.0,65206.701349,65000000000,4,206.70134900000266,2153,0,0,0,1,0,0,72.49027640620352,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65100000000,65100.0,65220.385168,65100000000,0,120.38928199999646,2153,1,0,0,0,0,1,72.48867442538176,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65100000000,65100.0,65235.46938,65100000000,1,135.46938000000227,2154,0,0,1,0,0,0,72.48867442538176,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65100000000,65100.0,65235.767641,65100000000,2,135.76764099999855,2155,0,1,0,0,0,0,72.48867442538176,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65100000000,65100.0,65240.716174,65100000000,3,140.71617400000105,2156,0,1,0,0,0,0,72.48867442538176,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65100000000,65100.0,65241.051795,65100000000,4,141.0517949999994,2157,0,0,1,0,0,0,72.48867442538176,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65200000000,65200.0,65320.717804,65200000000,0,120.72113700000045,2157,1,0,0,0,0,1,72.48707304501113,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65200000000,65200.0,65336.211033,65200000000,1,136.2110329999996,2158,0,1,1,0,0,0,72.48707304501113,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65200000000,65200.0,65339.017153,65200000000,2,139.0171530000007,2159,0,0,0,0,1,0,72.48707304501113,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65200000000,65200.0,65340.078277,65200000000,3,140.07827700000053,2160,0,0,0,1,0,0,72.48707304501113,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65200000000,65200.0,65401.063415,65200000000,4,201.0634149999969,2161,0,0,1,0,0,0,72.48707304501113,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65200000000,65200.0,65401.829049,65200000000,5,201.82904899999994,2162,0,1,0,0,0,0,72.48707304501113,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65300000000,65300.0,65420.479093,65300000000,0,120.48464200000308,2162,1,0,0,0,0,1,72.48547225319453,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65300000000,65300.0,65428.214178,65300000000,1,128.214178000002,2163,0,0,1,0,0,0,72.48547225319453,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65300000000,65300.0,65428.614506,65300000000,2,128.61450599999807,2164,0,1,0,0,0,0,72.48547225319453,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65300000000,65300.0,65433.214263,65300000000,3,133.21426300000167,2165,0,0,0,0,1,0,72.48547225319453,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65300000000,65300.0,65433.366071,65300000000,4,133.36607099999674,2166,0,0,0,1,0,0,72.48547225319453,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65400000000,65400.0,65520.71828,65400000000,0,120.72294200000033,2166,1,0,0,0,0,1,72.48387203821676,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,65400000000,65400.0,65521.074478,65400000000,0,121.0768259999968,2166,1,1,1,1,1,1,72.48387203821676,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65400000000,65400.0,65528.687482,65400000000,1,128.68748200000118,2167,0,0,1,0,0,0,72.48387203821676,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65400000000,65400.0,65529.250919,65400000000,2,129.25091899999825,2168,0,1,0,0,0,0,72.48387203821676,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65400000000,65400.0,65533.930438,65400000000,3,133.93043800000305,2169,0,1,0,0,0,0,72.48387203821676,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65400000000,65400.0,65534.421166,65400000000,4,134.42116600000008,2170,0,0,1,0,0,0,72.48387203821676,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65400000000,65400.0,65534.548597,65400000000,5,134.54859700000088,2171,0,0,0,1,1,0,72.48387203821676,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65500000000,65500.0,65620.712524,65500000000,0,120.71814799999993,2171,1,0,0,0,0,1,72.48227238854543,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65500000000,65500.0,65635.883246,65500000000,1,135.8832459999976,2172,0,1,0,0,0,0,72.48227238854543,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65500000000,65500.0,65636.467979,65500000000,2,136.46797899999365,2173,0,0,1,0,0,0,72.48227238854543,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65500000000,65500.0,65688.116083,65500000000,3,188.1160830000008,2174,0,0,0,1,1,0,72.48227238854543,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival_tardy,65500000000,65500.0,65702.974646,65500000000,4,202.9746460000024,2175,0,0,0,0,1,0,72.48227238854543,0.0,2,5,5,[],[],"[""EXIT"", 0, 0, ""NONE"", 1, 1]"
