event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_in_present,accel_in_present,brake_in_present,actuate_in_present,steer_in,accel_in,brake_in,actuate_in,car_velocity,car_steer
reaction,69500000000,69500.0,69510.798954,1781999145268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69600000000,69600.0,69610.808799,1781999145368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69700000000,69700.0,69710.558039,1781999145468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69800000000,69800.0,69810.321918,1781999145568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69900000000,69900.0,69910.568373,1781999145668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,70000000000,70000.0,70010.56551,1781999145768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,70100000000,70100.0,70110.818896,1781999145868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,70200000000,70200.0,70210.538399,1781999145968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,70300000000,70300.0,70310.453951,1781999146068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,70400000000,70400.0,70411.08399,1781999146168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,70500000000,70500.0,70510.639789,1781999146268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,70600000000,70600.0,70610.880097,1781999146368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,70700000000,70700.0,70710.5615,1781999146468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,70800000000,70800.0,70810.566798,1781999146568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,70900000000,70900.0,70910.522517,1781999146668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,71000000000,71000.0,71010.945918,1781999146768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,71100000000,71100.0,71110.543752,1781999146868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,71200000000,71200.0,71210.428973,1781999146968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,71300000000,71300.0,71310.306797,1781999147068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
tardy,71300000000,71300.0,71352.004729,1781999147068566222,1,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,71400000000,71400.0,71410.893982,1781999147168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,71500000000,71500.0,71510.611271,1781999147268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,71600000000,71600.0,71611.749829,1781999147368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,71700000000,71700.0,71710.575038,1781999147468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,71800000000,71800.0,71810.816903,1781999147568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,71900000000,71900.0,71910.831949,1781999147668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,72000000000,72000.0,72010.814805,1781999147768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,72100000000,72100.0,72110.781037,1781999147868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,72200000000,72200.0,72210.792864,1781999147968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,72300000000,72300.0,72310.609476,1781999148068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,72400000000,72400.0,72410.866194,1781999148168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,72500000000,72500.0,72510.855221,1781999148268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,72600000000,72600.0,72610.536289,1781999148368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,72700000000,72700.0,72710.708962,1781999148468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,72800000000,72800.0,72810.74743,1781999148568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,72900000000,72900.0,72910.831656,1781999148668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73000000000,73000.0,73010.827048,1781999148768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73100000000,73100.0,73110.603209,1781999148868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73200000000,73200.0,73210.543109,1781999148968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73300000000,73300.0,73310.583431,1781999149068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73400000000,73400.0,73410.991743,1781999149168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73500000000,73500.0,73510.881999,1781999149268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73600000000,73600.0,73610.792863,1781999149368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73700000000,73700.0,73710.61381,1781999149468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73800000000,73800.0,73810.443751,1781999149568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,73900000000,73900.0,73910.920195,1781999149668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,74000000000,74000.0,74010.549396,1781999149768566222,0,1,1,1,0,1,0.0,0.1803921568627451,,0.0,1
reaction,74100000000,74100.0,74110.58617,1781999149868566222,0,1,1,1,0,1,0.4235294117647059,0.00784313725490196,,0.4330953633217994,1
reaction,74200000000,74200.0,74210.734898,1781999149968566222,0,1,1,1,0,1,0.7843137254901961,0.011764705882352941,,1.4147843198403331,1
reaction,74300000000,74300.0,74310.9802,1781999150068566222,0,1,1,1,0,1,0.9529411764705882,0.011764705882352941,,2.710805160547732,1
reaction,74400000000,74400.0,74410.860278,1781999150168566222,0,1,1,1,0,1,0.9098039215686274,0.011764705882352941,,3.9229746287763496,1
reaction,74500000000,74500.0,74510.853669,1781999150268566222,0,1,1,1,0,1,0.9019607843137255,0.011764705882352941,,5.119735975959724,1
reaction,74600000000,74600.0,74610.828346,1781999150368566222,0,1,1,1,0,1,0.8980392156862745,0.011764705882352941,,6.308441985133511,1
reaction,74700000000,74700.0,74710.584658,1781999150468566222,0,1,1,1,0,1,0.8941176470588236,0.011764705882352941,,7.4889568849334225,1
reaction,74800000000,74800.0,74810.663714,1781999150568566222,0,1,1,1,0,1,0.8901960784313725,0.011764705882352941,,8.661148208781972,1
reaction,74900000000,74900.0,74910.840498,1781999150668566222,0,1,1,1,0,1,0.9137254901960784,0.011764705882352941,,9.877065664353461,1
reaction,75000000000,75000.0,75010.848761,1781999150768566222,0,1,1,1,0,1,0.9137254901960784,0.011764705882352941,,11.091730845600315,1
reaction,75100000000,75100.0,75110.557473,1781999150868566222,0,1,1,1,0,1,0.8862745098039215,0.011764705882352941,,12.252802199594797,1
reaction,75200000000,75200.0,75210.454946,1781999150968566222,0,1,1,1,0,1,0.7686274509803922,0.011764705882352941,,13.19857673520734,1
reaction,75300000000,75300.0,75310.607965,1781999151068566222,0,1,1,1,0,1,0.5647058823529412,0.00784313725490196,,13.824331625317997,1
reaction,75400000000,75400.0,75410.812558,1781999151168566222,0,1,1,1,0,1,0.5058823529411764,0.011764705882352941,,14.34793186179007,1
reaction,75500000000,75500.0,75510.633609,1781999151268566222,0,1,1,1,0,1,0.4549019607843137,0.011764705882352941,,14.798452390437253,1
reaction,75600000000,75600.0,75610.551477,1781999151368566222,0,1,1,1,0,1,0.45098039215686275,0.011764705882352941,,15.242808952947646,1
reaction,75700000000,75700.0,75710.572593,1781999151468566222,0,1,1,1,0,1,0.4666666666666667,0.011764705882352941,,15.708268054839174,1
reaction,75800000000,75800.0,75810.442099,1781999151568566222,0,1,1,1,0,1,0.47058823529411764,0.011764705882352941,,16.178432126533387,1
reaction,75900000000,75900.0,75910.638592,1781999151668566222,0,1,1,1,0,1,0.12941176470588237,0.011764705882352941,,16.2350762515824,1
reaction,76000000000,76000.0,76010.628462,1781999151768566222,0,1,1,1,0,1,0.0,0.011764705882352941,,16.17016010480067,1
reaction,76100000000,76100.0,76110.509789,1781999151868566222,0,1,1,1,0,1,0.0,0.011764705882352941,,16.105360825967814,1
reaction,76200000000,76200.0,76210.870545,1781999151968566222,0,1,1,1,0,1,0.0,0.011764705882352941,,16.040677737717196,1
reaction,76300000000,76300.0,76310.575996,1781999152068566222,0,1,1,1,0,1,0.0,0.0196078431372549,,15.947874872296119,1
tardy,76300000000,76300.0,76352.323685,1781999152068566222,1,0,0,0,1,,,,ACCEL,16.50182516602154,1
reaction,76400000000,76400.0,76410.599549,1781999152168566222,0,1,1,1,0,1,0.0,0.023529411764705882,,16.394070937345823,1
reaction,76500000000,76500.0,76510.614625,1781999152268566222,0,1,1,1,0,1,0.0,0.023529411764705882,,16.2865136348874,1
reaction,76600000000,76600.0,76610.833917,1781999152368566222,0,0,1,1,0,,0.0,0.023529411764705882,,16.179151612180046,1
tardy,76600000000,76600.0,76611.168931,1781999152368566222,1,1,0,0,0,1,,,,16.071983232777665,1
reaction,76700000000,76700.0,76710.522475,1781999152468566222,0,1,1,1,0,1,0.0,0.023529411764705882,,15.965006870145022,1
reaction,76800000000,76800.0,76811.146609,1781999152568566222,0,1,1,1,0,1,0.0,0.023529411764705882,,15.858220907549649,1
reaction,76900000000,76900.0,76910.54537,1781999152668566222,0,1,1,1,0,1,0.0,0.0196078431372549,,15.765741385013719,1
reaction,77000000000,77000.0,77010.622403,1781999152768566222,0,1,1,1,0,1,0.0,0.023529411764705882,,15.659306691470826,1
reaction,77100000000,77100.0,77110.542979,1781999152868566222,0,1,1,1,0,1,0.0,0.0196078431372549,,15.567175462506844,1
reaction,77200000000,77200.0,77210.970512,1781999152968566222,0,1,1,1,0,1,0.0,0.0196078431372549,,15.475204063219367,1
reaction,77300000000,77300.0,77310.709157,1781999153068566222,0,1,1,1,0,1,0.0,0.0196078431372549,,15.38339127565868,1
reaction,77400000000,77400.0,77410.534378,1781999153168566222,0,1,1,1,0,1,0.0,0.01568627450980392,,15.305853535915608,1
reaction,77500000000,77500.0,77510.834419,1781999153268566222,0,1,1,1,0,1,0.0,0.0196078431372549,,15.214330347706886,1
reaction,77600000000,77600.0,77610.578233,1781999153368566222,0,1,1,1,0,1,0.0,0.01568627450980392,,15.137079990142194,1
reaction,77700000000,77700.0,77710.367112,1781999153468566222,0,1,1,1,0,1,0.0,0.0196078431372549,,15.045842244257631,1
reaction,77800000000,77800.0,77810.560633,1781999153568566222,0,1,1,1,0,1,0.027450980392156862,0.01568627450980392,,14.993026831033008,1
reaction,77900000000,77900.0,77910.84986,1781999153668566222,0,1,1,1,0,1,0.03529411764705882,0.01568627450980392,,14.947359488342176,1
reaction,78000000000,78000.0,78010.50798,1781999153768566222,0,1,1,1,0,1,0.050980392156862744,0.0196078431372549,,14.90198291633339,1
reaction,78100000000,78100.0,78110.537892,1781999153868566222,0,1,1,1,0,1,0.058823529411764705,0.0196078431372549,,14.863954118100327,1
reaction,78200000000,78200.0,78210.553125,1781999153968566222,0,1,1,1,0,1,0.0392156862745098,0.01568627450980392,,14.822057410842499,1
reaction,78300000000,78300.0,78310.830902,1781999154068566222,0,1,1,1,0,1,0.0,0.027450980392156862,,14.703108693325715,1
reaction,78400000000,78400.0,78410.850315,1781999154168566222,0,1,1,1,0,1,0.0,0.06666666666666667,,14.443178615256397,1
reaction,78500000000,78500.0,78510.837085,1781999154268566222,0,1,1,1,0,1,0.0,0.5803921568627451,,12.334257661188726,1
reaction,78600000000,78600.0,78610.431173,1781999154368566222,0,1,1,1,0,1,0.0,0.9725490196078431,,8.81670930659757,1
reaction,78700000000,78700.0,78710.562419,1781999154468566222,0,1,1,1,0,1,0.0,0.9764705882352941,,5.289176613228452,1
reaction,78800000000,78800.0,78810.637468,1781999154568566222,0,1,1,1,0,1,0.0,0.9882352941176471,,1.7220553661134825,1
reaction,78900000000,78900.0,78910.791745,1781999154668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79000000000,79000.0,79010.76266,1781999154768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79100000000,79100.0,79110.520053,1781999154868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79200000000,79200.0,79210.572973,1781999154968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79300000000,79300.0,79310.505251,1781999155068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79400000000,79400.0,79410.757763,1781999155168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79500000000,79500.0,79510.560705,1781999155268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79600000000,79600.0,79610.592432,1781999155368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79700000000,79700.0,79710.512783,1781999155468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79800000000,79800.0,79810.577937,1781999155568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,79900000000,79900.0,79910.870895,1781999155668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,80000000000,80000.0,80010.971295,1781999155768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,80100000000,80100.0,80111.517382,1781999155868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,80200000000,80200.0,80214.151301,1781999155968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,80300000000,80300.0,80310.744757,1781999156068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,80400000000,80400.0,80410.746269,1781999156168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,80500000000,80500.0,80510.320945,1781999156268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,80600000000,80600.0,80610.616999,1781999156368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,80700000000,80700.0,80710.461217,1781999156468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,80800000000,80800.0,80810.872066,1781999156568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,80900000000,80900.0,80910.756599,1781999156668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,81000000000,81000.0,81010.603149,1781999156768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,81100000000,81100.0,81111.613185,1781999156868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,81200000000,81200.0,81211.343364,1781999156968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,81300000000,81300.0,81310.531127,1781999157068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,81400000000,81400.0,81410.728598,1781999157168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,81500000000,81500.0,81510.847202,1781999157268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,81600000000,81600.0,81610.5509,1781999157368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,81700000000,81700.0,81710.892595,1781999157468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,81800000000,81800.0,81810.466312,1781999157568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,81900000000,81900.0,81910.808886,1781999157668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,82000000000,82000.0,82010.427855,1781999157768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,82100000000,82100.0,82110.502184,1781999157868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,82200000000,82200.0,82210.468421,1781999157968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,82300000000,82300.0,82313.671888,1781999158068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,82400000000,82400.0,82410.566154,1781999158168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,82500000000,82500.0,82510.868072,1781999158268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,82600000000,82600.0,82610.376769,1781999158368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,82700000000,82700.0,82710.42947,1781999158468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,82800000000,82800.0,82810.580222,1781999158568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,82900000000,82900.0,82910.898387,1781999158668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,83000000000,83000.0,83010.862378,1781999158768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,83100000000,83100.0,83110.849853,1781999158868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,83200000000,83200.0,83210.875007,1781999158968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,83300000000,83300.0,83310.821032,1781999159068566222,0,1,1,1,0,1,0.0,0.996078431372549,,0.0,1
reaction,83400000000,83400.0,83410.656558,1781999159168566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,83500000000,83500.0,83510.589584,1781999159268566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,83600000000,83600.0,83610.396713,1781999159368566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,83700000000,83700.0,83710.529317,1781999159468566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,83800000000,83800.0,83810.51724,1781999159568566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
tardy,83800000000,83800.0,83852.297798,1781999159568566222,1,0,0,0,1,,,,ACCEL,0.5680800000000001,1
reaction,83900000000,83900.0,83910.832207,1781999159668566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,84000000000,84000.0,84010.810519,1781999159768566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,84100000000,84100.0,84110.962853,1781999159868566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,84200000000,84200.0,84210.641312,1781999159968566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,84300000000,84300.0,84310.818366,1781999160068566222,0,1,1,1,0,1,0.0,0.984313725490196,,0.0,1
reaction,84400000000,84400.0,84410.578715,1781999160168566222,0,1,1,1,0,1,0.0,0.8470588235294118,,0.0,1
reaction,84500000000,84500.0,84510.849254,1781999160268566222,0,1,1,1,0,1,0.0,0.3411764705882353,,0.0,1
reaction,84600000000,84600.0,84610.503865,1781999160368566222,0,1,1,1,0,1,0.0,0.2,,0.0,1
reaction,84700000000,84700.0,84710.886251,1781999160468566222,0,1,1,1,0,1,0.0,0.2901960784313726,,0.0,1
reaction,84800000000,84800.0,84810.999794,1781999160568566222,0,1,1,1,0,1,0.0,0.2901960784313726,,0.0,1
reaction,84900000000,84900.0,84910.840326,1781999160668566222,0,1,1,1,0,1,0.0,0.28627450980392155,,0.0,1
reaction,85000000000,85000.0,85010.824753,1781999160768566222,0,1,1,1,0,1,0.0,0.2823529411764706,,0.0,1
reaction,85100000000,85100.0,85110.675006,1781999160868566222,0,1,1,1,0,1,0.0,0.2823529411764706,,0.0,1
reaction,85200000000,85200.0,85210.429125,1781999160968566222,0,0,0,1,0,,,0.2823529411764706,,0.0,1
tardy,85200000000,85200.0,85211.067188,1781999160968566222,1,1,0,0,0,1,,,,0.0,1
tardy,85200000000,85200.0,85212.362715,1781999160968566222,2,0,1,0,0,,0.0,,,0.0,1
reaction,85300000000,85300.0,85311.165106,1781999161068566222,0,1,1,1,0,1,0.0,0.2823529411764706,,0.0,1
reaction,85400000000,85400.0,85410.687012,1781999161168566222,0,1,1,1,0,1,0.0,0.27450980392156865,,0.0,1
reaction,85500000000,85500.0,85510.706009,1781999161268566222,0,1,1,1,0,1,0.0,0.2,,0.0,1
