event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,63528084887,63528.084887,63529.050209,1781999139296651109,0,0,0,1,1,0.0,0.6470588235294118
sensor_arrival,63568103604,63568.103604,63569.23798,1781999139336669826,0,0,0,1,1,0.0,0.6509803921568628
output_tick,63600000000,63600.0,63600.486848,1781999139368566222,0,1,1,1,1,0.0,0.6509803921568628
sensor_arrival,63600079556,63600.079556,63602.595843,1781999139368645778,0,0,0,1,1,0.0,0.6470588235294118
sensor_arrival,63608072525,63608.072525,63609.149069,1781999139376638747,0,0,0,1,1,0.0,0.6509803921568628
sensor_arrival,63640237364,63640.237364,63641.610627,1781999139408803586,0,0,0,1,1,0.0,0.6549019607843137
sensor_arrival,63656064305,63656.064305,63657.07746,1781999139424630527,0,0,0,1,1,0.0,0.6588235294117647
sensor_arrival,63680259896,63680.259896,63681.677473,1781999139448826118,0,0,0,1,1,0.0,0.6666666666666666
output_tick,63700000000,63700.0,63700.496696,1781999139468566222,0,1,1,1,1,0.0,0.6666666666666666
sensor_arrival,63704169879,63704.169879,63705.52592,1781999139472736101,0,0,0,1,1,0.0,0.6705882352941176
sensor_arrival,63712179126,63712.179126,63713.395261,1781999139480745348,0,0,0,1,1,0.0,0.6745098039215687
sensor_arrival,63792194302,63792.194302,63793.47838,1781999139560760524,0,0,0,1,1,0.0,0.6784313725490196
output_tick,63800000000,63800.0,63800.551193,1781999139568566222,0,1,1,1,1,0.0,0.6784313725490196
sensor_arrival,63808043427,63808.043427,63808.814549,1781999139576609649,0,0,0,1,1,0.0,0.6745098039215687
sensor_arrival,63815999230,63815.99923,63816.681112,1781999139584565452,0,0,0,1,1,0.0,0.6784313725490196
sensor_arrival,63832221019,63832.221019,63833.278748,1781999139600787241,0,0,0,1,1,0.0,0.6823529411764706
sensor_arrival,63840164452,63840.164452,63841.385198,1781999139608730674,0,0,0,1,1,0.0,0.6862745098039216
sensor_arrival,63856076428,63856.076428,63856.897938,1781999139624642650,0,0,0,1,1,0.0,0.6901960784313725
sensor_arrival,63888228564,63888.228564,63889.344792,1781999139656794786,0,0,0,1,1,0.0,0.6941176470588235
sensor_arrival,63896004128,63896.004128,63896.710139,1781999139664570350,0,0,0,1,1,0.0,0.6980392156862745
output_tick,63900000000,63900.0,63900.356118,1781999139668566222,0,1,1,1,1,0.0,0.6980392156862745
sensor_arrival,63904464333,63904.464333,63906.517756,1781999139673030555,0,0,0,1,1,0.0,0.7176470588235294
sensor_arrival,63912281805,63912.281805,63913.765937,1781999139680848027,0,0,0,1,1,0.0,0.7372549019607844
sensor_arrival,63920009388,63920.009388,63920.555382,1781999139688575610,0,0,0,1,1,0.0,0.7647058823529411
sensor_arrival,63927939525,63927.939525,63928.481501,1781999139696505747,0,0,0,1,1,0.0,0.7803921568627451
sensor_arrival,63935974661,63935.974661,63936.533062,1781999139704540883,0,0,0,1,1,0.0,0.807843137254902
sensor_arrival,63943994463,63943.994463,63944.605697,1781999139712560685,0,0,0,1,1,0.0,0.8352941176470589
sensor_arrival,63951997710,63951.99771,63952.628815,1781999139720563932,0,0,0,1,1,0.0,0.8431372549019608
sensor_arrival,63959981791,63959.981791,63961.221907,1781999139728548013,0,0,0,1,1,0.0,0.8588235294117647
sensor_arrival,63967990927,63967.990927,63968.57305,1781999139736557149,0,0,0,1,1,0.0,0.8666666666666667
sensor_arrival,63975990248,63975.990248,63976.525872,1781999139744556470,0,0,0,1,1,0.0,0.8705882352941177
sensor_arrival,63983986921,63983.986921,63984.552138,1781999139752553143,0,0,0,1,1,0.0,0.8745098039215686
sensor_arrival,63991943280,63991.94328,63992.477626,1781999139760509502,0,0,0,1,1,0.0,0.8705882352941177
output_tick,64000000000,64000.0,64000.488855,1781999139768566222,0,1,1,1,1,0.0,0.8705882352941177
sensor_arrival,64040189261,64040.189261,64041.3231,1781999139808755483,0,0,0,1,1,0.0,0.8666666666666667
sensor_arrival,64048196656,64048.196656,64049.297551,1781999139816762878,0,0,0,1,1,0.0,0.8627450980392157
sensor_arrival,64056058905,64056.058905,64056.843563,1781999139824625127,0,0,0,1,1,0.0,0.8549019607843137
sensor_arrival,64064093911,64064.093911,64064.889458,1781999139832660133,0,0,0,1,1,0.0,0.8470588235294118
sensor_arrival,64072162379,64072.162379,64072.938556,1781999139840728601,0,0,0,1,1,0.0,0.8392156862745098
sensor_arrival,64080170978,64080.170978,64081.685832,1781999139848737200,0,0,0,1,1,0.0,0.8274509803921568
sensor_arrival,64088062171,64088.062171,64088.791385,1781999139856628393,0,0,0,1,1,0.0,0.8196078431372549
sensor_arrival,64096166973,64096.166973,64097.056722,1781999139864733195,0,0,0,1,1,0.0,0.8
output_tick,64100000000,64100.0,64100.497185,1781999139868566222,0,1,1,1,1,0.0,0.8
sensor_arrival,64104165683,64104.165683,64105.087525,1781999139872731905,0,0,0,1,1,0.0,0.7843137254901961
sensor_arrival,64112094005,64112.094005,64112.876867,1781999139880660227,0,0,0,1,1,0.0,0.7803921568627451
sensor_arrival,64120079419,64120.079419,64120.814244,1781999139888645641,0,0,0,1,1,0.0,0.7725490196078432
sensor_arrival,64128126202,64128.126202,64129.084026,1781999139896692424,0,0,0,1,1,0.0,0.7686274509803922
sensor_arrival,64136135283,64136.135283,64137.067347,1781999139904701505,0,0,0,1,1,0.0,0.7647058823529411
sensor_arrival,64144139845,64144.139845,64145.148686,1781999139912706067,0,0,0,1,1,0.0,0.7607843137254902
sensor_arrival,64160115895,64160.115895,64160.923331,1781999139928682117,0,0,0,1,1,0.0,0.7568627450980392
sensor_arrival,64176200833,64176.200833,64177.29121,1781999139944767055,0,0,0,1,1,0.0,0.7529411764705882
sensor_arrival,64184228821,64184.228821,64185.265846,1781999139952795043,0,0,0,1,1,0.0,0.7490196078431373
output_tick,64200000000,64200.0,64200.58057,1781999139968566222,0,1,1,1,1,0.0,0.7490196078431373
sensor_arrival,64216040293,64216.040293,64216.697323,1781999139984606515,0,0,0,1,1,0.0,0.7450980392156863
sensor_arrival,64248269149,64248.269149,64249.462285,1781999140016835371,0,0,0,1,1,0.0,0.7490196078431373
sensor_arrival,64256189749,64256.189749,64257.219812,1781999140024755971,0,0,0,1,1,0.0,0.7450980392156863
sensor_arrival,64264158719,64264.158719,64265.068413,1781999140032724941,0,0,0,1,1,0.0,0.7411764705882353
sensor_arrival,64288221756,64288.221756,64289.322133,1781999140056787978,0,0,0,1,1,0.0,0.7372549019607844
output_tick,64300000000,64300.0,64300.511494,1781999140068566222,0,1,1,1,1,0.0,0.7372549019607844
sensor_arrival,64320093543,64320.093543,64320.865312,1781999140088659765,0,0,0,1,1,0.0,0.7411764705882353
sensor_arrival,64328241029,64328.241029,64329.41872,1781999140096807251,0,0,0,1,1,0.0,0.7372549019607844
sensor_arrival,64376226364,64376.226364,64377.472276,1781999140144792586,0,0,0,1,1,0.0,0.7411764705882353
output_tick,64400000000,64400.0,64400.781229,1781999140168566222,0,1,1,1,1,0.0,0.7411764705882353
sensor_arrival,64400276253,64400.276253,64404.709446,1781999140168842475,0,0,0,1,1,0.0,0.7450980392156863
sensor_arrival,64416204822,64416.204822,64417.219645,1781999140184771044,0,0,0,1,1,0.0,0.7490196078431373
sensor_arrival,64472066387,64472.066387,64472.630752,1781999140240632609,0,0,0,1,1,0.0,0.7450980392156863
sensor_arrival,64480065857,64480.065857,64480.579425,1781999140248632079,0,0,0,1,1,0.0,0.7529411764705882
output_tick,64500000000,64500.0,64500.383527,1781999140268566222,0,1,1,1,1,0.0,0.7529411764705882
sensor_arrival,64504331132,64504.331132,64505.513305,1781999140272897354,0,0,0,1,1,0.0,0.7568627450980392
sensor_arrival,64528224301,64528.224301,64529.479176,1781999140296790523,0,0,0,1,1,0.0,0.7529411764705882
sensor_arrival,64544297794,64544.297794,64545.510892,1781999140312864016,0,0,0,1,1,0.0,0.7568627450980392
sensor_arrival,64552181061,64552.181061,64553.074385,1781999140320747283,0,0,0,1,1,0.0,0.7607843137254902
sensor_arrival,64560207864,64560.207864,64561.193464,1781999140328774086,0,0,0,1,1,0.0,0.7529411764705882
sensor_arrival,64568225889,64568.225889,64569.149286,1781999140336792111,0,0,0,1,1,0.0,0.7568627450980392
sensor_arrival,64576170433,64576.170433,64577.019683,1781999140344736655,0,0,0,1,1,0.0,0.7529411764705882
output_tick,64600000000,64600.0,64600.58117,1781999140368566222,0,1,1,1,1,0.0,0.7529411764705882
sensor_arrival,64632335624,64632.335624,64633.548796,1781999140400901846,0,0,0,1,1,0.0,0.7568627450980392
sensor_arrival,64640299686,64640.299686,64641.458804,1781999140408865908,0,0,0,1,1,0.0,0.7529411764705882
sensor_arrival,64672311008,64672.311008,64673.505736,1781999140440877230,0,0,0,1,1,0.0,0.7568627450980392
sensor_arrival,64688286318,64688.286318,64689.354899,1781999140456852540,0,0,0,1,1,0.0,0.7529411764705882
sensor_arrival,64696216288,64696.216288,64697.119445,1781999140464782510,0,0,0,1,1,0.0,0.7607843137254902
output_tick,64700000000,64700.0,64700.449761,1781999140468566222,0,1,1,1,1,0.0,0.7607843137254902
sensor_arrival,64712097469,64712.097469,64712.833461,1781999140480663691,0,0,0,1,1,0.0,0.7647058823529411
sensor_arrival,64720209567,64720.209567,64721.335388,1781999140488775789,0,0,0,1,1,0.0,0.7725490196078432
sensor_arrival,64728221943,64728.221943,64729.374783,1781999140496788165,0,0,0,1,1,0.0,0.7843137254901961
sensor_arrival,64736219727,64736.219727,64737.361919,1781999140504785949,0,0,0,1,1,0.0,0.792156862745098
sensor_arrival,64744171197,64744.171197,64745.263149,1781999140512737419,0,0,0,1,1,0.0,0.803921568627451
sensor_arrival,64752213277,64752.213277,64753.502801,1781999140520779499,0,0,0,1,1,0.0,0.807843137254902
sensor_arrival,64760231617,64760.231617,64761.586973,1781999140528797839,0,0,0,1,1,0.0,0.8274509803921568
sensor_arrival,64768233086,64768.233086,64769.788384,1781999140536799308,0,0,0,1,1,0.0,0.8352941176470589
sensor_arrival,64776160297,64776.160297,64777.040954,1781999140544726519,0,0,0,1,1,0.0,0.8509803921568627
sensor_arrival,64784231895,64784.231895,64785.198941,1781999140552798117,0,0,0,1,1,0.0,0.8705882352941177
sensor_arrival,64792294161,64792.294161,64793.235965,1781999140560860383,0,0,0,1,1,0.0,0.8784313725490196
output_tick,64800000000,64800.0,64800.44461,1781999140568566222,0,1,1,1,1,0.0,0.8784313725490196
sensor_arrival,64800593664,64800.593664,64802.561587,1781999140569159886,0,0,0,1,1,0.0,0.8941176470588236
sensor_arrival,64808176915,64808.176915,64808.999462,1781999140576743137,0,0,0,1,1,0.0,0.8980392156862745
sensor_arrival,64816143941,64816.143941,64816.799637,1781999140584710163,0,0,0,1,1,0.0,0.9058823529411765
sensor_arrival,64824199835,64824.199835,64824.891717,1781999140592766057,0,0,0,1,1,0.0,0.9098039215686274
sensor_arrival,64832267323,64832.267323,64833.2957,1781999140600833545,0,0,0,1,1,0.0,0.9137254901960784
sensor_arrival,64840319532,64840.319532,64841.327244,1781999140608885754,0,0,0,1,1,0.0,0.9176470588235294
sensor_arrival,64856280082,64856.280082,64857.147406,1781999140624846304,0,0,0,1,1,0.0,0.9254901960784314
sensor_arrival,64864370625,64864.370625,64865.45078,1781999140632936847,0,0,0,1,1,0.0,0.9372549019607843
sensor_arrival,64880333509,64880.333509,64881.42896,1781999140648899731,0,0,0,1,1,0.0,0.9490196078431372
sensor_arrival,64888362311,64888.362311,64889.541317,1781999140656928533,0,0,0,1,1,0.0,0.9529411764705882
sensor_arrival,64896201930,64896.20193,64897.040532,1781999140664768152,0,0,0,1,1,0.0,0.9647058823529412
output_tick,64900000000,64900.0,64900.429774,1781999140668566222,0,1,1,1,1,0.0,0.9647058823529412
sensor_arrival,64904543785,64904.543785,64905.189593,1781999140673110007,0,0,0,1,1,0.0,0.9764705882352941
sensor_arrival,64912289331,64912.289331,64912.639161,1781999140680855553,0,0,0,1,1,0.0,0.9803921568627451
sensor_arrival,64960127705,64960.127705,64960.413294,1781999140728693927,0,0,0,1,1,0.0,0.984313725490196
sensor_arrival,64984126928,64984.126928,64984.455424,1781999140752693150,0,0,0,1,1,0.0,0.9882352941176471
output_tick,65000000000,65000.0,65000.185996,1781999140768566222,0,1,1,1,1,0.0,0.9882352941176471
sensor_arrival,65000278532,65000.278532,65002.341398,1781999140768844754,0,0,0,1,1,0.0,0.9921568627450981
sensor_arrival,65072271664,65072.271664,65073.354059,1781999140840837886,0,0,0,1,1,0.0,1.0
sensor_arrival,65080270170,65080.27017,65081.236808,1781999140848836392,0,0,0,1,1,0.0,0.9921568627450981
output_tick,65100000000,65100.0,65100.492397,1781999140868566222,0,1,1,1,1,0.0,0.9921568627450981
sensor_arrival,65112377824,65112.377824,65113.027299,1781999140880944046,0,0,0,1,1,0.0,0.996078431372549
sensor_arrival,65120219055,65120.219055,65120.57018,1781999140888785277,0,0,0,1,1,0.0,0.9921568627450981
output_tick,65200000000,65200.0,65200.304766,1781999140968566222,0,1,1,1,1,0.0,0.9921568627450981
output_tick,65300000000,65300.0,65300.735592,1781999141068566222,0,1,1,1,1,0.0,0.9921568627450981
sensor_arrival,65392471844,65392.471844,65393.184355,1781999141161038066,0,0,0,1,1,0.0,0.996078431372549
output_tick,65400000000,65400.0,65400.637701,1781999141168566222,0,1,1,1,1,0.0,0.996078431372549
sensor_arrival,65400844402,65400.844402,65402.731012,1781999141169410624,0,0,0,1,1,0.0,0.9921568627450981
sensor_arrival,65432242120,65432.24212,65432.531839,1781999141200808342,0,0,0,1,1,0.0,0.996078431372549
sensor_arrival,65464206887,65464.206887,65464.498346,1781999141232773109,0,0,0,1,1,0.0,0.9921568627450981
sensor_arrival,65472205356,65472.205356,65472.875701,1781999141240771578,0,0,0,1,1,0.0,0.996078431372549
sensor_arrival,65488155092,65488.155092,65488.413496,1781999141256721314,0,0,0,1,1,0.0,0.9921568627450981
output_tick,65500000000,65500.0,65500.248498,1781999141268566222,0,1,1,1,1,0.0,0.9921568627450981
sensor_arrival,65504426472,65504.426472,65505.605107,1781999141272992694,0,0,0,1,1,0.0,1.0
sensor_arrival,65512215129,65512.215129,65513.040138,1781999141280781351,0,0,0,1,1,0.0,0.996078431372549
sensor_arrival,65520355837,65520.355837,65521.319734,1781999141288922059,0,0,0,1,1,0.0,0.9921568627450981
sensor_arrival,65528313363,65528.313363,65529.51222,1781999141296879585,0,0,0,1,1,0.0,0.996078431372549
sensor_arrival,65576397160,65576.39716,65577.539647,1781999141344963382,0,0,0,1,1,0.0,0.9921568627450981
sensor_arrival,65584436703,65584.436703,65585.424155,1781999141353002925,0,0,0,1,1,0.0,0.996078431372549
output_tick,65600000000,65600.0,65600.593084,1781999141368566222,0,1,1,1,1,0.0,0.996078431372549
sensor_arrival,65600772082,65600.772082,65602.820523,1781999141369338304,0,0,0,1,1,0.0,0.9921568627450981
sensor_arrival,65608475684,65608.475684,65609.759078,1781999141377041906,0,0,0,1,1,0.0,0.996078431372549
sensor_arrival,65640353063,65640.353063,65641.711623,1781999141408919285,0,0,0,1,1,0.0,0.9921568627450981
sensor_arrival,65648408551,65648.408551,65649.568075,1781999141416974773,0,0,0,1,1,0.0,0.996078431372549
output_tick,65700000000,65700.0,65700.616044,1781999141468566222,0,1,1,1,1,0.0,0.996078431372549
sensor_arrival,65744411313,65744.411313,65745.191101,1781999141512977535,0,0,0,1,1,0.0,1.0
sensor_arrival,65752393245,65752.393245,65752.888777,1781999141520959467,0,0,0,1,1,0.0,0.996078431372549
sensor_arrival,65760391400,65760.3914,65760.845858,1781999141528957622,0,0,0,1,1,0.0,1.0
output_tick,65800000000,65800.0,65800.344655,1781999141568566222,0,1,1,1,1,0.0,1.0
output_tick,65900000000,65900.0,65900.644074,1781999141668566222,0,1,1,1,1,0.0,1.0
output_tick,66000000000,66000.0,66000.331278,1781999141768566222,0,1,1,1,1,0.0,1.0
output_tick,66100000000,66100.0,66100.676123,1781999141868566222,0,1,1,1,1,0.0,1.0
output_tick,66200000000,66200.0,66200.692379,1781999141968566222,0,1,1,1,1,0.0,1.0
output_tick,66300000000,66300.0,66300.726413,1781999142068566222,0,1,1,1,1,0.0,1.0
output_tick,66400000000,66400.0,66400.649929,1781999142168566222,0,1,1,1,1,0.0,1.0
output_tick,66500000000,66500.0,66500.333948,1781999142268566222,0,1,1,1,1,0.0,1.0
output_tick,66600000000,66600.0,66600.759866,1781999142368566222,0,1,1,1,1,0.0,1.0
output_tick,66700000000,66700.0,66700.657901,1781999142468566222,0,1,1,1,1,0.0,1.0
output_tick,66800000000,66800.0,66800.646231,1781999142568566222,0,1,1,1,1,0.0,1.0
output_tick,66900000000,66900.0,66900.664783,1781999142668566222,0,1,1,1,1,0.0,1.0
output_tick,67000000000,67000.0,67000.387413,1781999142768566222,0,1,1,1,1,0.0,1.0
output_tick,67100000000,67100.0,67100.679314,1781999142868566222,0,1,1,1,1,0.0,1.0
output_tick,67200000000,67200.0,67200.634515,1781999142968566222,0,1,1,1,1,0.0,1.0
output_tick,67300000000,67300.0,67300.703955,1781999143068566222,0,1,1,1,1,0.0,1.0
output_tick,67400000000,67400.0,67400.655193,1781999143168566222,0,1,1,1,1,0.0,1.0
output_tick,67500000000,67500.0,67500.287156,1781999143268566222,0,1,1,1,1,0.0,1.0
output_tick,67600000000,67600.0,67600.764333,1781999143368566222,0,1,1,1,1,0.0,1.0
output_tick,67700000000,67700.0,67700.611072,1781999143468566222,0,1,1,1,1,0.0,1.0
output_tick,67800000000,67800.0,67800.38646,1781999143568566222,0,1,1,1,1,0.0,1.0
output_tick,67900000000,67900.0,67900.685713,1781999143668566222,0,1,1,1,1,0.0,1.0
output_tick,68000000000,68000.0,68000.73745,1781999143768566222,0,1,1,1,1,0.0,1.0
output_tick,68100000000,68100.0,68100.67328,1781999143868566222,0,1,1,1,1,0.0,1.0
output_tick,68200000000,68200.0,68200.341781,1781999143968566222,0,1,1,1,1,0.0,1.0
output_tick,68300000000,68300.0,68300.730921,1781999144068566222,0,1,1,1,1,0.0,1.0
output_tick,68400000000,68400.0,68400.591808,1781999144168566222,0,1,1,1,1,0.0,1.0
output_tick,68500000000,68500.0,68500.589805,1781999144268566222,0,1,1,1,1,0.0,1.0
output_tick,68600000000,68600.0,68600.362563,1781999144368566222,0,1,1,1,1,0.0,1.0
output_tick,68700000000,68700.0,68700.778981,1781999144468566222,0,1,1,1,1,0.0,1.0
output_tick,68800000000,68800.0,68800.7407,1781999144568566222,0,1,1,1,1,0.0,1.0
output_tick,68900000000,68900.0,68900.332627,1781999144668566222,0,1,1,1,1,0.0,1.0
output_tick,69000000000,69000.0,69000.632731,1781999144768566222,0,1,1,1,1,0.0,1.0
output_tick,69100000000,69100.0,69100.692857,1781999144868566222,0,1,1,1,1,0.0,1.0
output_tick,69200000000,69200.0,69200.839815,1781999144968566222,0,1,1,1,1,0.0,1.0
output_tick,69300000000,69300.0,69300.734645,1781999145068566222,0,1,1,1,1,0.0,1.0
output_tick,69400000000,69400.0,69400.501737,1781999145168566222,0,1,1,1,1,0.0,1.0
output_tick,69500000000,69500.0,69500.24931,1781999145268566222,0,1,1,1,1,0.0,1.0
output_tick,69600000000,69600.0,69600.793301,1781999145368566222,0,1,1,1,1,0.0,1.0
output_tick,69700000000,69700.0,69700.639965,1781999145468566222,0,1,1,1,1,0.0,1.0
output_tick,69800000000,69800.0,69800.846645,1781999145568566222,0,1,1,1,1,0.0,1.0
output_tick,69900000000,69900.0,69900.329221,1781999145668566222,0,1,1,1,1,0.0,1.0
output_tick,70000000000,70000.0,70000.406365,1781999145768566222,0,1,1,1,1,0.0,1.0
output_tick,70100000000,70100.0,70100.629988,1781999145868566222,0,1,1,1,1,0.0,1.0
output_tick,70200000000,70200.0,70200.435505,1781999145968566222,0,1,1,1,1,0.0,1.0
output_tick,70300000000,70300.0,70300.297336,1781999146068566222,0,1,1,1,1,0.0,1.0
output_tick,70400000000,70400.0,70400.666421,1781999146168566222,0,1,1,1,1,0.0,1.0
output_tick,70500000000,70500.0,70500.361273,1781999146268566222,0,1,1,1,1,0.0,1.0
output_tick,70600000000,70600.0,70600.308251,1781999146368566222,0,1,1,1,1,0.0,1.0
output_tick,70700000000,70700.0,70700.654595,1781999146468566222,0,1,1,1,1,0.0,1.0
output_tick,70800000000,70800.0,70800.30104,1781999146568566222,0,1,1,1,1,0.0,1.0
output_tick,70900000000,70900.0,70900.72368,1781999146668566222,0,1,1,1,1,0.0,1.0
output_tick,71000000000,71000.0,71000.21707,1781999146768566222,0,1,1,1,1,0.0,1.0
output_tick,71100000000,71100.0,71100.653043,1781999146868566222,0,1,1,1,1,0.0,1.0
output_tick,71200000000,71200.0,71200.796408,1781999146968566222,0,1,1,1,1,0.0,1.0
output_tick,71300000000,71300.0,71300.686295,1781999147068566222,0,1,1,1,1,0.0,1.0
output_tick,71400000000,71400.0,71400.471552,1781999147168566222,0,1,1,1,1,0.0,1.0
output_tick,71500000000,71500.0,71500.636269,1781999147268566222,0,1,1,1,1,0.0,1.0
output_tick,71600000000,71600.0,71600.305991,1781999147368566222,0,1,1,1,1,0.0,1.0
output_tick,71700000000,71700.0,71700.630132,1781999147468566222,0,1,1,1,1,0.0,1.0
output_tick,71800000000,71800.0,71800.737145,1781999147568566222,0,1,1,1,1,0.0,1.0
output_tick,71900000000,71900.0,71900.714197,1781999147668566222,0,1,1,1,1,0.0,1.0
output_tick,72000000000,72000.0,72000.388493,1781999147768566222,0,1,1,1,1,0.0,1.0
output_tick,72100000000,72100.0,72100.635894,1781999147868566222,0,1,1,1,1,0.0,1.0
output_tick,72200000000,72200.0,72200.63839,1781999147968566222,0,1,1,1,1,0.0,1.0
output_tick,72300000000,72300.0,72300.648515,1781999148068566222,0,1,1,1,1,0.0,1.0
output_tick,72400000000,72400.0,72400.283719,1781999148168566222,0,1,1,1,1,0.0,1.0
output_tick,72500000000,72500.0,72500.37277,1781999148268566222,0,1,1,1,1,0.0,1.0
output_tick,72600000000,72600.0,72600.689799,1781999148368566222,0,1,1,1,1,0.0,1.0
output_tick,72700000000,72700.0,72700.370965,1781999148468566222,0,1,1,1,1,0.0,1.0
output_tick,72800000000,72800.0,72800.639514,1781999148568566222,0,1,1,1,1,0.0,1.0
output_tick,72900000000,72900.0,72900.763361,1781999148668566222,0,1,1,1,1,0.0,1.0
output_tick,73000000000,73000.0,73000.357676,1781999148768566222,0,1,1,1,1,0.0,1.0
output_tick,73100000000,73100.0,73100.721112,1781999148868566222,0,1,1,1,1,0.0,1.0
output_tick,73200000000,73200.0,73200.644017,1781999148968566222,0,1,1,1,1,0.0,1.0
output_tick,73300000000,73300.0,73300.735067,1781999149068566222,0,1,1,1,1,0.0,1.0
output_tick,73400000000,73400.0,73400.645527,1781999149168566222,0,1,1,1,1,0.0,1.0
output_tick,73500000000,73500.0,73500.371859,1781999149268566222,0,1,1,1,1,0.0,1.0
output_tick,73600000000,73600.0,73600.303041,1781999149368566222,0,1,1,1,1,0.0,1.0
output_tick,73700000000,73700.0,73700.500423,1781999149468566222,0,1,1,1,1,0.0,1.0
output_tick,73800000000,73800.0,73800.669343,1781999149568566222,0,1,1,1,1,0.0,1.0
output_tick,73900000000,73900.0,73900.549285,1781999149668566222,0,1,1,1,1,0.0,1.0
sensor_arrival,73921293043,73921.293043,73921.874166,1781999149689859265,0,0,0,1,1,0.0,0.996078431372549
sensor_arrival,73929288049,73929.288049,73929.815266,1781999149697854271,0,0,0,1,1,0.0,0.9764705882352941
sensor_arrival,73937312315,73937.312315,73937.856216,1781999149705878537,0,0,0,1,1,0.0,0.9529411764705882
sensor_arrival,73945309062,73945.309062,73945.824797,1781999149713875284,0,0,0,1,1,0.0,0.8862745098039215
sensor_arrival,73953293050,73953.29305,73953.783044,1781999149721859272,0,0,0,1,1,0.0,0.8313725490196079
sensor_arrival,73961297889,73961.297889,73961.836439,1781999149729864111,0,0,0,1,1,0.0,0.7019607843137254
sensor_arrival,73969327840,73969.32784,73969.989777,1781999149737894062,0,0,0,1,1,0.0,0.5490196078431373
sensor_arrival,73977305494,73977.305494,73977.83947,1781999149745871716,0,0,0,1,1,0.0,0.4588235294117647
sensor_arrival,73985314667,73985.314667,73985.930642,1781999149753880889,0,0,0,1,1,0.0,0.2784313725490196
sensor_arrival,73993283674,73993.283674,73993.795817,1781999149761849896,0,0,0,1,1,0.0,0.1803921568627451
output_tick,74000000000,74000.0,74000.43469,1781999149768566222,0,1,1,1,1,0.0,0.1803921568627451
sensor_arrival,74002037006,74002.037006,74003.256918,1781999149770603228,0,0,0,1,1,0.0,0.01568627450980392
sensor_arrival,74009375908,74009.375908,74010.267158,1781999149777942130,0,0,0,1,1,0.0,0.011764705882352941
sensor_arrival,74033523092,74033.523092,74034.65258,1781999149802089314,0,0,1,0,1,0.00784313725490196,0.011764705882352941
sensor_arrival,74041576264,74041.576264,74042.607976,1781999149810142486,0,0,1,0,1,0.10980392156862745,0.011764705882352941
sensor_arrival,74049447217,74049.447217,74050.349633,1781999149818013439,0,0,1,0,1,0.19607843137254902,0.011764705882352941
sensor_arrival,74057378335,74057.378335,74058.174641,1781999149825944557,0,0,1,0,1,0.23137254901960785,0.011764705882352941
sensor_arrival,74065453711,74065.453711,74066.376534,1781999149834019933,0,0,1,0,1,0.30196078431372547,0.011764705882352941
sensor_arrival,74073521698,74073.521698,74074.439706,1781999149842087920,0,0,1,0,1,0.3254901960784314,0.011764705882352941
sensor_arrival,74081453538,74081.453538,74082.377528,1781999149850019760,0,0,1,0,1,0.3686274509803922,0.011764705882352941
sensor_arrival,74089368601,74089.368601,74090.097593,1781999149857934823,0,0,1,0,1,0.4117647058823529,0.011764705882352941
sensor_arrival,74097458903,74097.458903,74098.52765,1781999149866025125,0,0,1,0,1,0.4235294117647059,0.011764705882352941
sensor_arrival,74097585883,74097.585883,74099.721471,1781999149866152105,0,0,0,1,1,0.4235294117647059,0.00784313725490196
output_tick,74100000000,74100.0,74100.344853,1781999149868566222,0,1,1,1,1,0.4235294117647059,0.00784313725490196
sensor_arrival,74105526130,74105.52613,74106.90169,1781999149874092352,0,0,1,0,1,0.4549019607843137,0.00784313725490196
sensor_arrival,74105674851,74105.674851,74108.519006,1781999149874241073,0,0,0,1,1,0.4549019607843137,0.011764705882352941
sensor_arrival,74113333750,74113.33375,74114.00928,1781999149881899972,0,0,1,0,1,0.48627450980392156,0.011764705882352941
sensor_arrival,74121343515,74121.343515,74121.99949,1781999149889909737,0,0,1,0,1,0.5058823529411764,0.011764705882352941
sensor_arrival,74129404392,74129.404392,74130.321382,1781999149897970614,0,0,1,0,1,0.5294117647058824,0.011764705882352941
sensor_arrival,74137456434,74137.456434,74138.323129,1781999149906022656,0,0,1,0,1,0.5529411764705883,0.011764705882352941
sensor_arrival,74145446293,74145.446293,74146.381023,1781999149914012515,0,0,1,0,1,0.5803921568627451,0.011764705882352941
sensor_arrival,74153393170,74153.39317,74154.179143,1781999149921959392,0,0,1,0,1,0.6039215686274509,0.011764705882352941
sensor_arrival,74161439231,74161.439231,74162.442072,1781999149930005453,0,0,1,0,1,0.6235294117647059,0.011764705882352941
sensor_arrival,74169436293,74169.436293,74170.368931,1781999149938002515,0,0,1,0,1,0.6627450980392157,0.011764705882352941
sensor_arrival,74177457114,74177.457114,74178.391252,1781999149946023336,0,0,1,0,1,0.6862745098039216,0.011764705882352941
sensor_arrival,74185408028,74185.408028,74186.353463,1781999149953974250,0,0,1,0,1,0.7294117647058823,0.011764705882352941
sensor_arrival,74193403072,74193.403072,74194.249711,1781999149961969294,0,0,1,0,1,0.7843137254901961,0.011764705882352941
output_tick,74200000000,74200.0,74200.464977,1781999149968566222,0,1,1,1,1,0.7843137254901961,0.011764705882352941
