event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,59300000000,59300.0,59330.296581,59300000000,0,30.301401999997324,0,1,1,1,1,1,1,463.68088453835753,92.59910175756924,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59400000000,59400.0,59503.354995,59400000000,0,103.35993299999973,0,1,1,1,1,1,1,455.63948056208574,93.53903911170549,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,59400000000,59400.0,59503.676568,59400000000,0,103.67840499999875,0,1,1,1,1,1,1,455.63948056208574,93.53903911170549,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59500000000,59500.0,59529.881661,59500000000,0,29.887234000001627,0,1,1,1,1,1,1,447.5977281246087,94.48503289848654,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59600000000,59600.0,59630.745615,59600000000,0,30.75152099999832,0,1,1,1,1,1,1,439.5556569887758,95.4211450406072,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59700000000,59700.0,59730.043412,59700000000,0,30.048492000001715,0,1,1,1,1,1,1,431.5132948764103,96.34738087833716,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59800000000,59800.0,59830.422595,59800000000,0,30.428248999996867,0,1,1,1,1,1,1,423.4706653510357,97.26374877821964,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,59800000000,59800.0,59830.759503,59800000000,0,30.76178400000208,0,1,1,1,1,1,1,423.4706653510357,97.26374877821964,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,59900000000,59900.0,59998.449294,59900000000,0,98.45570700000098,0,1,1,1,1,1,1,415.42788988243865,98.17026006564227,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60000000000,60000.0,60030.032314,60000000000,0,30.03440799999953,0,1,1,1,1,1,1,407.3845271392602,97.62692895667806,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60100000000,60100.0,60130.494348,60100000000,0,30.498961999997846,0,1,1,1,1,1,1,399.339959651129,97.08950799792737,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60200000000,60200.0,60230.241967,60200000000,0,30.24895700000343,0,1,1,1,1,1,1,391.2934247084486,96.55790063330073,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,60200000000,60200.0,60230.946757,60200000000,0,30.949009999996633,0,1,1,1,1,1,1,391.2934247084486,96.55790063330073,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60300000000,60300.0,60330.437838,60300000000,0,30.441326000000117,0,1,1,1,1,1,1,383.246573547769,95.90495357784297,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60400000000,60400.0,60498.985552,60400000000,0,98.99087300000247,0,1,1,1,1,1,1,375.1994372617137,94.84957631623166,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60500000000,60500.0,60530.517291,60500000000,0,30.524524000000383,0,1,1,1,1,1,1,367.1521021201861,93.18420691699876,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60600000000,60600.0,60630.270216,60600000000,0,30.275532999999996,0,1,1,1,1,1,1,359.1045032007696,89.09388156040154,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,60600000000,60600.0,60630.551086,60600000000,0,30.552397999999812,0,1,1,1,1,1,1,359.1045032007696,89.09388156040154,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60700000000,60700.0,60730.002342,60700000000,0,30.02957900000183,0,1,1,1,1,1,1,351.0566825664109,85.04497713087382,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60800000000,60800.0,60830.198442,60800000000,0,30.204389999998966,0,1,1,1,1,1,1,343.00850407436155,81.03524334558544,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,60900000000,60900.0,60992.573235,60900000000,0,92.57844299999852,0,1,1,1,1,1,1,334.96006821913033,77.06250608646998,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61000000000,61000.0,61030.109884,61000000000,0,30.1152379999985,0,1,1,1,1,1,1,326.9108431274899,73.12466220622957,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,61000000000,61000.0,61030.444997,61000000000,0,30.447589000003063,0,1,1,1,1,1,1,326.9108431274899,73.12466220622957,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61100000000,61100.0,61130.617809,61100000000,0,30.62999000000127,0,1,1,1,1,1,1,318.8604777700684,69.21967463829762,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61200000000,61200.0,61230.688233,61200000000,0,30.694237999996403,0,1,1,1,1,1,1,310.80979978613504,65.81145013807036,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61300000000,61300.0,61330.518481,61300000000,0,30.520626999998058,0,1,1,1,1,1,1,302.7584378153633,63.995852038470076,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61400000000,61400.0,61493.885197,61400000000,0,93.88862900000095,0,1,1,1,1,1,1,294.7059899123542,62.78628833151516,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,61400000000,61400.0,61494.108815,61400000000,0,94.10926199999813,0,1,1,1,1,1,1,294.7059899123542,62.78628833151516,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61500000000,61500.0,61530.575067,61500000000,0,30.578385000000708,0,1,1,1,1,1,1,286.65347741520054,60.86524412876477,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61600000000,61600.0,61630.37542,61600000000,0,30.379187999998976,0,1,1,1,1,1,1,278.6005541032855,57.051514243050654,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61700000000,61700.0,61729.90353,61700000000,0,29.91075599999749,0,1,1,1,1,1,1,270.54726730103357,53.728650191690434,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61800000000,61800.0,61830.297105,61800000000,0,30.300068999997166,0,1,1,1,1,1,1,262.49356980147786,52.17682478818012,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,61800000000,61800.0,61830.491163,61800000000,0,30.49338600000192,0,1,1,1,1,1,1,262.49356980147786,52.17682478818012,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,61900000000,61900.0,61997.653804,61900000000,0,97.65660200000275,0,1,1,1,1,1,1,254.43951924041357,51.90471799809973,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62000000000,62000.0,62030.27795,62000000000,0,30.280221000000893,0,1,1,1,1,1,1,246.3850708933378,51.36594931915248,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62100000000,62100.0,62130.573838,62100000000,0,30.57559900000342,0,1,1,1,1,1,1,238.330393669381,49.24909522522836,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62200000000,62200.0,62230.327171,62200000000,0,30.32893000000331,0,1,1,1,1,1,1,230.27537979245244,46.46642670408927,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,62200000000,62200.0,62230.515025,62200000000,0,30.516374999999243,0,1,1,1,1,1,1,230.27537979245244,46.46642670408927,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62300000000,62300.0,62330.128498,62300000000,0,30.134055000002263,0,1,1,1,1,1,1,222.2201033863057,42.738555103497795,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 0, 0]"
input_arrival,62400000000,62400.0,62496.934858,62400000000,0,96.94071100000292,0,1,1,1,1,1,1,214.16458110493477,40.89268762124391,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62500000000,62500.0,62530.481319,62500000000,0,30.48690099999658,0,1,1,1,1,1,1,206.10884320997866,40.70716107773049,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62600000000,62600.0,62630.259645,62600000000,0,30.26484899999923,0,1,1,1,1,1,1,198.05286352645635,39.13894617455683,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,62600000000,62600.0,62630.604856,62600000000,0,30.60640499999863,0,1,1,1,1,1,1,198.05286352645635,39.13894617455683,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62700000000,62700.0,62730.6793,62700000000,0,30.685340999996697,0,1,1,1,1,1,1,189.9967404097115,37.281217119556395,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62800000000,62800.0,62831.758747,62800000000,0,31.76197400000092,0,1,1,1,1,1,1,181.94050064655312,35.44549282037808,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,62900000000,62900.0,63000.629221,62900000000,0,100.63435500000196,0,1,1,1,1,1,1,173.88416332395536,34.19600906109132,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63000000000,63000.0,63030.349384,63000000000,0,30.354526000002807,0,1,1,1,1,1,1,165.82774721074384,33.19135951989195,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
llm_output_tick,63000000000,63000.0,63030.691215,63000000000,0,30.692925000003015,0,1,1,1,1,1,1,165.82774721074384,33.19135951989195,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63100000000,63100.0,63130.606724,63100000000,0,30.609426000002713,0,1,1,1,1,1,1,157.77127096928416,32.27517701043039,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63200000000,63200.0,63224.946068,63200000000,0,24.948711999997613,0,1,1,1,1,1,1,149.71473146228527,32.78538550759402,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63200000000,63200.0,63313.379761,63200000000,1,113.38193699999829,0,0,1,1,0,0,0,149.71473146228527,33.29374986854505,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63300000000,63300.0,63329.881006,63300000000,0,29.88822600000276,0,1,1,1,1,1,1,141.6581392808439,29.6242479918612,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 0]"
input_arrival,63400000000,63400.0,63497.953488,63400000000,0,97.95880100000068,0,1,1,1,1,1,1,133.601511324302,25.967572654689903,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,63400000000,63400.0,63498.49467,63400000000,0,98.49620600000344,0,1,1,1,1,1,1,133.601511324302,25.967572654689903,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63500000000,63500.0,63530.462143,63500000000,0,30.46723000000202,0,1,1,1,1,1,1,125.54487638602222,22.322190719713426,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63600000000,63600.0,63623.607584,63600000000,0,23.61322300000029,0,1,1,1,1,1,1,117.48826975992779,22.86258848646191,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63700000000,63700.0,63730.04309,63700000000,0,30.049079999997048,0,1,1,1,1,1,1,109.43174325781456,20.63739441721641,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63700000000,63700.0,63810.46715,63700000000,1,110.47304799999984,0,0,1,1,0,0,0,109.43174325781456,21.18181319230909,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63800000000,63800.0,63831.125052,63800000000,0,31.13102600000275,0,1,1,1,1,1,1,101.37535080112866,19.3842612427276,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,63800000000,63800.0,63831.459266,63800000000,0,31.46104799999739,0,1,1,1,1,1,1,101.37535080112866,19.3842612427276,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,63900000000,63900.0,64000.729757,63900000000,0,100.73571300000185,0,1,1,1,1,1,1,93.31911949053483,15.755466265842804,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64000000000,64000.0,64023.90988,64000000000,0,23.913727999999537,0,1,1,1,1,1,1,85.26307667436686,16.309755448217576,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64100000000,64100.0,64130.366609,64100000000,0,30.371140000002924,0,1,1,1,1,1,1,77.20725486979791,12.89882192505656,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64200000000,64200.0,64230.619175,64200000000,0,30.623862000000372,0,1,1,1,1,1,1,69.15170219265019,9.479305672377071,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,64200000000,64200.0,64230.928354,64200000000,0,30.930136000002676,0,1,1,1,1,1,1,69.15170219265019,9.479305672377071,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64300000000,64300.0,64330.157733,64300000000,0,30.160995999998704,0,1,1,1,1,1,1,61.09649553298277,5.866393603708716,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64400000000,64400.0,64507.120724,64400000000,0,107.12595300000248,0,1,1,1,1,1,1,53.041873249895616,2.2565616829357364,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64500000000,64500.0,64530.038683,64500000000,0,30.04459499999939,0,1,1,1,1,1,1,47.57512902214876,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64600000000,64600.0,64630.088527,64600000000,0,30.09385299999849,0,1,1,1,1,1,1,46.28534916201261,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,64600000000,64600.0,64630.677486,64600000000,0,30.67968600000313,0,1,1,1,1,1,1,46.28534916201261,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64700000000,64700.0,64730.325907,64700000000,0,30.331931000000623,0,1,1,1,1,1,1,46.28063497286712,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64800000000,64800.0,64829.993755,64800000000,0,29.9998609999966,0,1,1,1,1,1,1,46.2790688430041,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,64900000000,64900.0,64997.399565,64900000000,0,97.40541300000041,0,1,1,1,1,1,1,46.27751917205114,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65000000000,65000.0,65030.318747,65000000000,0,30.32399599999917,0,1,1,1,1,1,1,46.27597068880641,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,65000000000,65000.0,65030.657528,65000000000,0,30.659011999996437,0,1,1,1,1,1,1,46.27597068880641,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65100000000,65100.0,65130.588277,65100000000,0,30.59417299999768,0,1,1,1,1,1,1,46.27442335252272,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65200000000,65200.0,65230.476559,65200000000,0,30.48029200000019,0,1,1,1,1,1,1,46.27287712573252,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65300000000,65300.0,65330.420893,65300000000,0,30.426229999997304,0,1,1,1,1,1,1,46.271331984252356,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65400000000,65400.0,65499.922158,65400000000,0,99.92747799999779,0,1,1,1,1,1,1,46.26978790410885,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
llm_output_tick,65400000000,65400.0,65500.306851,65400000000,0,100.30857999999716,0,1,1,1,1,1,1,46.26978790410885,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65500000000,65500.0,65530.248183,65500000000,0,30.253841999998258,0,1,1,1,1,1,1,46.268244861659696,0.0,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
input_arrival,65600000000,65600.0,65623.299557,65600000000,0,23.305540999994264,0,1,1,1,1,1,1,46.266702833832824,0.5680800000000001,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""EXIT"", 0, 0, ""NONE"", 1, 1]"
